"id_aforo","fecha_ingreso","fecha_salida"
104064,2020-09-13 17:30:37,
104065,,2020-09-13 17:30:44
104066,2020-09-13 17:31:15,
104067,2020-09-13 17:31:17,
104068,2020-09-13 17:31:41,
104069,,2020-09-13 17:32:15
104070,2020-09-13 17:32:34,
104071,2020-09-13 17:32:34,
104072,2020-09-13 17:32:59,
104073,2020-09-13 17:33:00,
104074,2020-09-13 17:33:01,
104075,2020-09-13 17:33:02,
104076,,2020-09-13 17:33:03
104077,,2020-09-13 17:33:03
104078,,2020-09-13 17:33:03
104079,,2020-09-13 17:33:04
104080,,2020-09-13 17:33:04
104081,,2020-09-13 17:33:04
104082,,2020-09-13 17:33:04
104083,,2020-09-13 17:33:04
104084,,2020-09-13 17:33:04
104085,,2020-09-13 17:33:05
104086,,2020-09-13 17:33:05
104087,,2020-09-13 17:33:05
104088,,2020-09-13 17:33:05
104089,,2020-09-13 17:33:06
104090,,2020-09-13 17:33:06
104091,,2020-09-13 17:33:07
104092,,2020-09-13 17:33:24
104093,,2020-09-13 17:33:25
104094,2020-09-13 17:33:46,
104095,2020-09-13 17:33:46,
104096,2020-09-13 17:33:52,
104097,2020-09-13 17:33:53,
104098,2020-09-13 17:33:53,
104099,2020-09-13 17:34:12,
104100,,2020-09-13 17:34:12
104101,2020-09-13 17:34:13,
104102,2020-09-13 17:34:14,
104103,,2020-09-13 17:34:23
104104,2020-09-13 17:34:41,
104105,2020-09-13 17:34:44,
104106,2020-09-13 17:34:44,
104107,2020-09-13 17:34:45,
104108,2020-09-13 17:34:45,
104109,,2020-09-13 17:34:48
104110,2020-09-13 17:35:01,
104111,2020-09-13 17:35:01,
104112,2020-09-13 17:35:01,
104113,2020-09-13 17:35:18,
104114,2020-09-13 17:35:19,
104115,2020-09-13 17:35:21,
104116,2020-09-13 17:35:21,
104117,2020-09-13 17:35:30,
104118,2020-09-13 17:35:34,
104119,2020-09-13 17:35:35,
104120,,2020-09-13 17:35:42
104121,,2020-09-13 17:35:42
104122,,2020-09-13 17:35:43
104123,,2020-09-13 17:35:44
104124,,2020-09-13 17:35:56
104125,,2020-09-13 17:35:56
104126,,2020-09-13 17:35:57
104127,2020-09-13 17:36:20,
104128,,2020-09-13 17:36:43
104129,,2020-09-13 17:36:43
104130,,2020-09-13 17:36:43
104131,,2020-09-13 17:36:44
104132,2020-09-13 17:36:56,
104133,2020-09-13 17:37:01,
104134,2020-09-13 17:37:01,
104135,2020-09-13 17:37:01,
104136,2020-09-13 17:37:02,
104137,2020-09-13 17:37:20,
104138,2020-09-13 17:37:22,
104139,,2020-09-13 17:37:25
104140,,2020-09-13 17:37:25
104141,,2020-09-13 17:37:25
104142,,2020-09-13 17:37:26
104143,,2020-09-13 17:37:31
104144,,2020-09-13 17:37:31
104145,,2020-09-13 17:37:32
104146,,2020-09-13 17:37:34
104147,,2020-09-13 17:37:35
104148,,2020-09-13 17:37:42
104149,,2020-09-13 17:37:43
104150,,2020-09-13 17:37:50
104151,,2020-09-13 17:37:51
104152,,2020-09-13 17:37:54
104153,2020-09-13 17:38:08,
104154,2020-09-13 17:38:32,
104155,,2020-09-13 17:38:32
104156,,2020-09-13 17:38:32
104157,2020-09-13 17:38:33,
104158,,2020-09-13 17:38:33
104159,,2020-09-13 17:38:33
104160,2020-09-13 17:38:36,
104161,2020-09-13 17:38:37,
104162,2020-09-13 17:38:37,
104163,2020-09-13 17:38:37,
104164,2020-09-13 17:38:38,
104165,2020-09-13 17:38:38,
104166,2020-09-13 17:38:39,
104167,2020-09-13 17:38:59,
104168,,2020-09-13 17:38:59
104169,,2020-09-13 17:39:00
104170,,2020-09-13 17:39:01
104171,,2020-09-13 17:39:01
104172,2020-09-13 17:39:18,
104173,2020-09-13 17:39:18,
104174,2020-09-13 17:39:32,
104175,2020-09-13 17:39:33,
104176,2020-09-13 17:39:33,
104177,,2020-09-13 17:39:48
104178,,2020-09-13 17:39:52
104179,,2020-09-13 17:39:52
104180,,2020-09-13 17:40:31
104181,,2020-09-13 17:40:32
104182,2020-09-13 17:40:36,
104183,,2020-09-13 17:40:38
104184,,2020-09-13 17:40:38
104185,,2020-09-13 17:40:39
104186,,2020-09-13 17:40:39
104187,,2020-09-13 17:40:40
104188,2020-09-13 17:40:42,
104189,2020-09-13 17:40:42,
104190,2020-09-13 17:40:43,
104191,,2020-09-13 17:40:55
104192,,2020-09-13 17:41:00
104193,,2020-09-13 17:41:01
104194,,2020-09-13 17:41:08
104195,,2020-09-13 17:41:09
104196,,2020-09-13 17:41:21
104197,,2020-09-13 17:41:21
104199,,2020-09-13 17:41:47
104200,,2020-09-13 17:41:48
104201,,2020-09-13 17:41:48
104202,2020-09-13 17:41:48,
104203,,2020-09-13 17:41:48
104204,2020-09-13 17:41:57,
104205,,2020-09-13 17:42:01
104206,,2020-09-13 17:42:02
104208,,2020-09-13 17:42:11
104209,,2020-09-13 17:42:11
104210,,2020-09-13 17:42:12
104211,,2020-09-13 17:42:12
104212,,2020-09-13 17:42:12
104213,,2020-09-13 17:42:12
104214,,2020-09-13 17:42:12
104215,,2020-09-13 17:42:13
104216,,2020-09-13 17:42:13
104218,,2020-09-13 17:42:13
104219,,2020-09-13 17:42:13
104220,2020-09-13 17:42:14,
104221,2020-09-13 17:42:14,
104222,2020-09-13 17:42:14,
104223,2020-09-13 17:42:15,
104224,,2020-09-13 17:42:33
104225,,2020-09-13 17:42:58
104226,,2020-09-13 17:42:59
104228,,2020-09-13 17:42:59
104229,,2020-09-13 17:42:59
104230,,2020-09-13 17:43:00
104231,,2020-09-13 17:43:00
104232,,2020-09-13 17:43:00
104233,,2020-09-13 17:43:01
104234,,2020-09-13 17:43:01
104235,,2020-09-13 17:43:01
104236,,2020-09-13 17:43:02
104238,2020-09-13 17:43:04,
104239,2020-09-13 17:43:04,
104240,2020-09-13 17:43:05,
104241,,2020-09-13 17:43:12
104242,2020-09-13 17:43:16,
104243,,2020-09-13 17:43:17
104244,,2020-09-13 17:43:17
104245,2020-09-13 17:43:18,
104246,2020-09-13 17:43:19,
104248,,2020-09-13 17:43:35
104249,2020-09-13 17:43:37,
104250,2020-09-13 17:43:38,
104251,2020-09-13 17:44:12,
104252,2020-09-13 17:44:12,
104253,2020-09-13 17:44:13,
104254,2020-09-13 17:44:13,
104255,2020-09-13 17:44:14,
104257,,2020-09-13 17:44:21
104258,,2020-09-13 17:44:22
104259,,2020-09-13 17:44:22
104260,2020-09-13 17:44:42,
104261,2020-09-13 17:44:42,
104262,,2020-09-13 17:44:43
104263,2020-09-13 17:44:43,
104264,,2020-09-13 17:44:43
104265,,2020-09-13 17:44:45
104267,,2020-09-13 17:44:48
104268,2020-09-13 17:45:10,
104269,2020-09-13 17:45:11,
104270,2020-09-13 17:45:14,
104271,2020-09-13 17:45:14,
104272,2020-09-13 17:45:14,
104273,2020-09-13 17:45:15,
104274,2020-09-13 17:45:25,
104275,2020-09-13 17:45:26,
104277,2020-09-13 17:45:26,
104278,2020-09-13 17:45:27,
104279,2020-09-13 17:45:27,
104280,2020-09-13 17:45:28,
104281,,2020-09-13 17:45:35
104282,,2020-09-13 17:45:36
104283,,2020-09-13 17:45:36
104284,,2020-09-13 17:45:49
104285,,2020-09-13 17:46:04
104287,,2020-09-13 17:46:10
104288,,2020-09-13 17:46:10
104289,2020-09-13 17:46:11,
104290,2020-09-13 17:46:40,
104291,2020-09-13 17:46:40,
104292,2020-09-13 17:46:40,
104293,2020-09-13 17:46:40,
104294,2020-09-13 17:46:51,
104296,2020-09-13 17:46:53,
104297,2020-09-13 17:46:54,
104298,2020-09-13 17:46:57,
104299,2020-09-13 17:46:57,
104300,2020-09-13 17:46:58,
104301,,2020-09-13 17:47:23
104302,,2020-09-13 17:47:23
104303,,2020-09-13 17:47:24
104304,,2020-09-13 17:47:35
104306,,2020-09-13 17:47:58
104307,,2020-09-13 17:47:59
104308,,2020-09-13 17:48:00
104309,,2020-09-13 17:48:01
104310,2020-09-13 17:48:22,
104311,2020-09-13 17:49:03,
104312,2020-09-13 17:49:03,
104313,2020-09-13 17:49:04,
104315,2020-09-13 17:49:13,
104316,2020-09-13 17:49:13,
104317,,2020-09-13 17:49:24
104318,2020-09-13 17:49:48,
104319,2020-09-13 17:49:48,
104320,2020-09-13 17:49:58,
104321,,2020-09-13 17:50:06
104322,,2020-09-13 17:50:06
104323,,2020-09-13 17:50:11
104325,,2020-09-13 17:50:12
104326,,2020-09-13 17:50:13
104327,,2020-09-13 17:50:13
104328,,2020-09-13 17:50:16
104329,2020-09-13 17:50:19,
104330,2020-09-13 17:50:30,
104331,,2020-09-13 17:50:31
104332,,2020-09-13 17:50:31
104334,2020-09-13 17:50:44,
104335,,2020-09-13 17:50:54
104336,,2020-09-13 17:50:54
104337,,2020-09-13 17:50:55
104338,,2020-09-13 17:50:55
104339,,2020-09-13 17:50:56
104340,,2020-09-13 17:50:56
104341,2020-09-13 17:51:12,
104342,2020-09-13 17:51:13,
104344,,2020-09-13 17:51:25
104345,,2020-09-13 17:51:26
104346,2020-09-13 17:51:33,
104347,,2020-09-13 17:51:37
104348,,2020-09-13 17:51:37
104349,,2020-09-13 17:51:38
104350,,2020-09-13 17:51:40
104351,,2020-09-13 17:51:40
104352,,2020-09-13 17:51:41
104354,,2020-09-13 17:51:42
104355,2020-09-13 17:52:31,
104356,2020-09-13 17:52:34,
104357,2020-09-13 17:52:43,
104358,2020-09-13 17:52:43,
104360,,2020-09-13 17:52:46
104361,,2020-09-13 17:52:47
104363,,2020-09-13 17:52:47
104364,2020-09-13 17:52:48,
104365,2020-09-13 17:52:49,
104366,2020-09-13 17:52:50,
104367,2020-09-13 17:52:51,
104368,2020-09-13 17:52:52,
104369,2020-09-13 17:53:23,
104371,,2020-09-13 17:53:34
104373,,2020-09-13 17:53:34
104374,,2020-09-13 17:53:34
104375,,2020-09-13 17:53:35
104376,,2020-09-13 17:53:36
104377,,2020-09-13 17:54:01
104378,,2020-09-13 17:54:02
104379,,2020-09-13 17:54:02
104381,,2020-09-13 17:54:11
104382,2020-09-13 17:54:26,
104383,2020-09-13 17:54:27,
104384,2020-09-13 17:54:29,
104385,2020-09-13 17:54:29,
104198,2020-09-13 17:41:46,
104207,,2020-09-13 17:42:11
104217,,2020-09-13 17:42:13
104227,,2020-09-13 17:42:59
104237,,2020-09-13 17:43:03
104247,,2020-09-13 17:43:34
104256,,2020-09-13 17:44:19
104266,,2020-09-13 17:44:45
104276,2020-09-13 17:45:26,
104286,,2020-09-13 17:46:04
104295,2020-09-13 17:46:52,
104305,,2020-09-13 17:47:35
104314,2020-09-13 17:49:12,
104324,,2020-09-13 17:50:12
104333,,2020-09-13 17:50:32
104343,2020-09-13 17:51:19,
104353,,2020-09-13 17:51:41
104359,2020-09-13 17:52:46,
104362,2020-09-13 17:52:47,
104370,2020-09-13 17:53:23,
104372,,2020-09-13 17:53:34
104380,,2020-09-13 17:54:10
104386,,2020-09-13 17:54:37
104387,,2020-09-13 17:54:42
104388,2020-09-13 17:54:42,
104389,2020-09-13 17:54:42,
104390,,2020-09-13 17:54:42
104391,2020-09-13 17:55:00,
104392,2020-09-13 17:55:01,
104393,,2020-09-13 17:55:04
104394,,2020-09-13 17:55:05
104395,,2020-09-13 17:55:36
104396,,2020-09-13 17:56:17
104397,,2020-09-13 17:56:24
104398,,2020-09-13 17:56:24
104399,2020-09-13 17:56:54,
104400,2020-09-13 17:56:54,
104401,2020-09-13 17:56:54,
104402,,2020-09-13 17:56:55
104403,,2020-09-13 17:57:01
104404,,2020-09-13 17:57:04
104405,,2020-09-13 17:57:05
104406,,2020-09-13 17:57:08
104407,,2020-09-13 17:57:27
104408,2020-09-13 17:57:28,
104409,,2020-09-13 17:57:37
104410,,2020-09-13 17:57:37
104411,,2020-09-13 17:57:38
104412,,2020-09-13 17:57:39
104413,2020-09-13 17:57:43,
104414,2020-09-13 17:57:43,
104415,,2020-09-13 17:57:49
104416,,2020-09-13 17:57:50
104417,,2020-09-13 17:58:04
104418,,2020-09-13 17:58:04
104419,2020-09-13 17:58:27,
104420,2020-09-13 17:58:27,
104421,2020-09-13 17:58:28,
104422,,2020-09-13 17:58:29
104423,,2020-09-13 17:58:30
104424,,2020-09-13 17:58:30
104425,2020-09-13 17:58:52,
104426,2020-09-13 17:58:53,
104427,2020-09-13 17:58:53,
104428,2020-09-13 17:58:54,
104429,2020-09-13 17:58:55,
104430,2020-09-13 17:58:55,
104431,2020-09-13 17:58:56,
104432,2020-09-13 17:58:56,
104433,2020-09-13 17:58:57,
104434,,2020-09-13 17:58:58
104435,,2020-09-13 17:58:58
104436,,2020-09-13 17:58:59
104437,,2020-09-13 17:59:24
104438,,2020-09-13 17:59:24
104439,,2020-09-13 17:59:25
104440,,2020-09-13 18:00:10
104441,2020-09-13 18:00:10,
104442,,2020-09-13 18:00:11
104443,,2020-09-13 18:00:18
104444,,2020-09-13 18:00:18
104445,,2020-09-13 18:00:18
104446,,2020-09-13 18:00:18
104447,,2020-09-13 18:00:19
104448,,2020-09-13 18:00:19
104449,,2020-09-13 18:00:19
104450,2020-09-13 18:00:19,
104451,,2020-09-13 18:00:20
104452,,2020-09-13 18:00:20
104453,,2020-09-13 18:00:20
104454,2020-09-13 18:00:40,
104455,2020-09-13 18:00:41,
104456,2020-09-13 18:00:41,
104457,2020-09-13 18:00:41,
104458,2020-09-13 18:00:50,
104459,,2020-09-13 18:00:53
104460,,2020-09-13 18:00:53
104461,,2020-09-13 18:00:54
104462,,2020-09-13 18:00:54
104463,,2020-09-13 18:01:09
104464,,2020-09-13 18:01:09
104465,,2020-09-13 18:01:31
104466,,2020-09-13 18:01:32
104467,2020-09-13 18:01:39,
104468,2020-09-13 18:01:39,
104469,2020-09-13 18:01:39,
104470,2020-09-13 18:01:39,
104471,2020-09-13 18:01:40,
104472,2020-09-13 18:01:40,
104473,,2020-09-13 18:01:41
104474,,2020-09-13 18:01:42
104475,,2020-09-13 18:01:42
104476,,2020-09-13 18:01:42
104477,,2020-09-13 18:01:42
104478,,2020-09-13 18:01:42
104479,,2020-09-13 18:01:42
104480,,2020-09-13 18:01:50
104481,,2020-09-13 18:02:06
104482,,2020-09-13 18:02:06
104483,2020-09-13 18:02:29,
104484,,2020-09-13 18:02:32
104485,,2020-09-13 18:02:37
104486,,2020-09-13 18:02:38
104487,,2020-09-13 18:02:38
104488,,2020-09-13 18:02:39
104489,,2020-09-13 18:02:40
104490,2020-09-13 18:03:04,
104491,,2020-09-13 18:03:06
104492,,2020-09-13 18:03:06
104493,,2020-09-13 18:03:07
104494,,2020-09-13 18:03:08
104495,,2020-09-13 18:03:09
104496,,2020-09-13 18:03:25
104497,,2020-09-13 18:03:26
104498,,2020-09-13 18:03:28
104499,,2020-09-13 18:03:31
104500,,2020-09-13 18:03:39
104501,,2020-09-13 18:03:40
104502,,2020-09-13 18:03:51
104503,2020-09-13 18:04:01,
104504,,2020-09-13 18:04:05
104505,,2020-09-13 18:04:10
104506,2020-09-13 18:04:13,
104507,2020-09-13 18:04:27,
104508,,2020-09-13 18:04:28
104509,,2020-09-13 18:04:28
104510,,2020-09-13 18:04:31
104511,,2020-09-13 18:04:55
104512,,2020-09-13 18:04:55
104513,2020-09-13 18:05:03,
104514,,2020-09-13 18:05:10
104515,2020-09-13 18:05:11,
104516,2020-09-13 18:05:25,
104517,2020-09-13 18:05:26,
104518,2020-09-13 18:05:26,
104519,2020-09-13 18:05:27,
104520,2020-09-13 18:05:27,
104521,,2020-09-13 18:05:40
104522,,2020-09-13 18:05:42
104523,,2020-09-13 18:05:42
104524,,2020-09-13 18:05:56
104525,,2020-09-13 18:05:57
104526,,2020-09-13 18:05:58
104527,,2020-09-13 18:06:10
104528,,2020-09-13 18:06:12
104529,,2020-09-13 18:06:17
104530,,2020-09-13 18:06:27
104531,2020-09-13 18:06:27,
104532,2020-09-13 18:06:27,
104533,,2020-09-13 18:06:32
104534,,2020-09-13 18:07:04
104535,,2020-09-13 18:07:04
104536,,2020-09-13 18:07:04
104537,,2020-09-13 18:07:05
104538,,2020-09-13 18:07:05
104539,,2020-09-13 18:07:15
104540,,2020-09-13 18:07:15
104541,,2020-09-13 18:07:16
104542,,2020-09-13 18:07:17
104543,,2020-09-13 18:07:22
104544,,2020-09-13 18:07:23
104545,,2020-09-13 18:07:23
104546,,2020-09-13 18:07:23
104547,2020-09-13 18:07:26,
104548,2020-09-13 18:07:28,
104549,,2020-09-13 18:07:45
104559,2020-09-13 18:09:16,
104568,,2020-09-13 18:09:42
104578,,2020-09-13 18:10:27
104582,,2020-09-13 18:10:28
104588,2020-09-13 18:10:46,
104592,2020-09-13 18:10:48,
104598,2020-09-13 18:10:53,
104602,2020-09-13 18:10:56,
104608,,2020-09-13 18:11:14
104611,,2020-09-13 18:11:50
104617,,2020-09-13 18:12:23
104621,2020-09-13 18:13:08,
104627,,2020-09-13 18:13:27
104630,2020-09-13 18:14:21,
104636,,2020-09-13 18:14:54
104640,,2020-09-13 18:15:26
104646,2020-09-13 18:15:47,
104655,,2020-09-13 18:16:33
104659,2020-09-13 18:16:42,
104665,2020-09-13 18:17:32,
104669,,2020-09-13 18:17:53
104672,,2020-09-13 18:18:29
104674,,2020-09-13 18:18:38
104678,,2020-09-13 18:18:39
104683,2020-09-13 18:18:58,
104684,2020-09-13 18:18:59,
104688,2020-09-13 18:19:00,
104693,,2020-09-13 18:19:05
104694,,2020-09-13 18:19:06
104698,,2020-09-13 18:19:33
104702,,2020-09-13 18:20:31
104703,,2020-09-13 18:20:32
104707,,2020-09-13 18:20:39
104712,,2020-09-13 18:21:18
104713,,2020-09-13 18:21:18
104717,2020-09-13 18:22:12,
104722,,2020-09-13 18:22:17
104726,,2020-09-13 18:23:01
104731,,2020-09-13 18:23:06
104732,,2020-09-13 18:23:08
104736,2020-09-13 18:23:52,
104737,,2020-09-13 18:24:04
104738,,2020-09-13 18:24:04
104550,,2020-09-13 18:07:45
104551,,2020-09-13 18:07:54
104552,,2020-09-13 18:07:55
104553,2020-09-13 18:07:58,
104554,2020-09-13 18:07:59,
104555,2020-09-13 18:08:00,
104556,2020-09-13 18:08:00,
104557,,2020-09-13 18:08:02
104558,2020-09-13 18:09:15,
104560,2020-09-13 18:09:19,
104561,2020-09-13 18:09:19,
104562,2020-09-13 18:09:21,
104563,2020-09-13 18:09:22,
104564,2020-09-13 18:09:23,
104565,2020-09-13 18:09:25,
104566,2020-09-13 18:09:26,
104567,2020-09-13 18:09:32,
104569,,2020-09-13 18:09:42
104570,,2020-09-13 18:09:43
104571,,2020-09-13 18:09:47
104572,,2020-09-13 18:09:47
104573,,2020-09-13 18:10:17
104574,,2020-09-13 18:10:17
104575,,2020-09-13 18:10:17
104576,,2020-09-13 18:10:25
104577,,2020-09-13 18:10:26
104579,,2020-09-13 18:10:28
104580,,2020-09-13 18:10:28
104581,,2020-09-13 18:10:28
104583,,2020-09-13 18:10:30
104584,,2020-09-13 18:10:30
104585,,2020-09-13 18:10:30
104586,2020-09-13 18:10:33,
104587,2020-09-13 18:10:44,
104589,2020-09-13 18:10:46,
104590,2020-09-13 18:10:47,
104591,2020-09-13 18:10:47,
104593,2020-09-13 18:10:48,
104594,2020-09-13 18:10:51,
104595,2020-09-13 18:10:51,
104596,2020-09-13 18:10:51,
104597,2020-09-13 18:10:52,
104599,,2020-09-13 18:10:54
104600,2020-09-13 18:10:54,
104601,2020-09-13 18:10:55,
104603,2020-09-13 18:10:56,
104604,2020-09-13 18:11:09,
104605,2020-09-13 18:11:10,
104606,2020-09-13 18:11:10,
104607,,2020-09-13 18:11:14
104609,,2020-09-13 18:11:15
104610,,2020-09-13 18:11:15
104612,,2020-09-13 18:11:54
104613,2020-09-13 18:11:58,
104614,2020-09-13 18:11:59,
104615,2020-09-13 18:11:59,
104616,2020-09-13 18:12:18,
104618,,2020-09-13 18:12:48
104619,2020-09-13 18:13:04,
104620,2020-09-13 18:13:08,
104622,2020-09-13 18:13:08,
104623,2020-09-13 18:13:09,
104624,2020-09-13 18:13:09,
104625,2020-09-13 18:13:09,
104626,2020-09-13 18:13:09,
104628,,2020-09-13 18:13:27
104629,,2020-09-13 18:14:18
104631,,2020-09-13 18:14:30
104632,,2020-09-13 18:14:39
104633,,2020-09-13 18:14:40
104634,,2020-09-13 18:14:40
104635,,2020-09-13 18:14:53
104637,2020-09-13 18:15:07,
104638,2020-09-13 18:15:08,
104639,,2020-09-13 18:15:26
104641,2020-09-13 18:15:31,
104642,2020-09-13 18:15:31,
104643,2020-09-13 18:15:31,
104644,2020-09-13 18:15:32,
104645,2020-09-13 18:15:32,
104647,2020-09-13 18:15:48,
104648,2020-09-13 18:15:48,
104649,2020-09-13 18:15:48,
104650,,2020-09-13 18:16:25
104651,,2020-09-13 18:16:25
104652,,2020-09-13 18:16:26
104653,,2020-09-13 18:16:31
104654,,2020-09-13 18:16:31
104656,,2020-09-13 18:16:34
104657,,2020-09-13 18:16:35
104658,,2020-09-13 18:16:36
104660,2020-09-13 18:16:43,
104661,2020-09-13 18:16:43,
104662,2020-09-13 18:16:43,
104663,2020-09-13 18:16:51,
104664,2020-09-13 18:16:51,
104666,,2020-09-13 18:17:39
104667,,2020-09-13 18:17:52
104668,,2020-09-13 18:17:52
104670,2020-09-13 18:18:22,
104671,,2020-09-13 18:18:28
104673,,2020-09-13 18:18:29
104675,,2020-09-13 18:18:38
104676,,2020-09-13 18:18:39
104677,,2020-09-13 18:18:39
104679,,2020-09-13 18:18:39
104680,,2020-09-13 18:18:57
104681,2020-09-13 18:18:57,
104682,2020-09-13 18:18:57,
104685,2020-09-13 18:18:59,
104686,2020-09-13 18:18:59,
104687,2020-09-13 18:18:59,
104689,2020-09-13 18:19:00,
104690,2020-09-13 18:19:00,
104691,2020-09-13 18:19:02,
104692,,2020-09-13 18:19:04
104695,,2020-09-13 18:19:06
104696,,2020-09-13 18:19:07
104697,,2020-09-13 18:19:08
104699,,2020-09-13 18:20:08
104700,,2020-09-13 18:20:09
104701,,2020-09-13 18:20:30
104704,2020-09-13 18:20:33,
104705,2020-09-13 18:20:34,
104706,,2020-09-13 18:20:39
104708,2020-09-13 18:20:57,
104709,2020-09-13 18:20:58,
104710,,2020-09-13 18:21:14
104711,,2020-09-13 18:21:17
104714,,2020-09-13 18:21:41
104715,,2020-09-13 18:21:41
104716,2020-09-13 18:21:42,
104718,2020-09-13 18:22:12,
104719,2020-09-13 18:22:12,
104720,2020-09-13 18:22:13,
104721,,2020-09-13 18:22:13
104723,,2020-09-13 18:22:18
104724,2020-09-13 18:22:40,
104725,2020-09-13 18:22:45,
104727,,2020-09-13 18:23:02
104728,,2020-09-13 18:23:02
104729,,2020-09-13 18:23:05
104730,,2020-09-13 18:23:05
104733,,2020-09-13 18:23:08
104734,2020-09-13 18:23:14,
104735,2020-09-13 18:23:32,
104739,,2020-09-13 18:24:57
104740,,2020-09-13 18:24:57
104741,2020-09-13 18:25:33,
104742,2020-09-13 18:25:34,
104743,,2020-09-13 18:25:53
104744,,2020-09-13 18:26:05
104745,,2020-09-13 18:26:05
104746,,2020-09-13 18:26:06
104747,,2020-09-13 18:26:06
104748,,2020-09-13 18:26:16
104749,2020-09-13 18:26:26,
104750,,2020-09-13 18:26:35
104751,,2020-09-13 18:26:36
104752,,2020-09-13 18:26:54
104753,2020-09-13 18:27:58,
104754,,2020-09-13 18:27:59
104755,,2020-09-13 18:28:02
104756,,2020-09-13 18:28:02
104757,,2020-09-13 18:28:03
104758,,2020-09-13 18:28:03
104759,,2020-09-13 18:28:04
104760,,2020-09-13 18:28:04
104761,,2020-09-13 18:28:04
104762,,2020-09-13 18:28:04
104763,2020-09-13 18:28:09,
104764,,2020-09-13 18:28:11
104765,,2020-09-13 18:28:12
104766,,2020-09-13 18:28:12
104767,,2020-09-13 18:28:12
104768,,2020-09-13 18:28:12
104769,,2020-09-13 18:28:13
104770,,2020-09-13 18:28:13
104771,,2020-09-13 18:28:13
104772,,2020-09-13 18:28:14
104773,,2020-09-13 18:28:14
104774,,2020-09-13 18:28:14
104775,,2020-09-13 18:28:15
104776,,2020-09-13 18:28:15
104777,,2020-09-13 18:28:15
104778,,2020-09-13 18:28:15
104779,,2020-09-13 18:28:18
104780,,2020-09-13 18:28:18
104781,,2020-09-13 18:28:18
104782,,2020-09-13 18:28:18
104783,,2020-09-13 18:28:19
104784,,2020-09-13 18:28:19
104785,,2020-09-13 18:28:20
104786,,2020-09-13 18:28:20
104787,,2020-09-13 18:29:13
104788,,2020-09-13 18:29:13
104789,,2020-09-13 18:29:39
104790,,2020-09-13 18:29:39
104791,2020-09-13 18:29:58,
104792,2020-09-13 18:29:59,
104793,,2020-09-13 18:30:06
104794,,2020-09-13 18:30:21
104795,,2020-09-13 18:30:21
104796,,2020-09-13 18:30:24
104797,2020-09-13 18:30:45,
104798,,2020-09-13 18:30:51
104799,,2020-09-13 18:30:51
104800,2020-09-13 18:31:09,
104801,2020-09-13 18:31:09,
104802,2020-09-13 18:31:09,
104803,2020-09-13 18:31:10,
104804,,2020-09-13 18:31:18
104805,,2020-09-13 18:31:19
104806,2020-09-13 18:31:27,
104807,2020-09-13 18:31:27,
104808,2020-09-13 18:31:46,
104809,2020-09-13 18:31:46,
104810,2020-09-13 18:31:46,
104811,2020-09-13 18:31:47,
104812,,2020-09-13 18:31:47
104813,2020-09-13 18:31:47,
104814,,2020-09-13 18:31:47
104815,2020-09-13 18:31:48,
104816,2020-09-13 18:31:49,
104817,2020-09-13 18:31:50,
104818,,2020-09-13 18:32:15
104819,2020-09-13 18:32:25,
104820,2020-09-13 18:32:25,
104821,2020-09-13 18:32:39,
104822,,2020-09-13 18:32:39
104823,,2020-09-13 18:32:41
104824,2020-09-13 18:33:02,
104825,,2020-09-13 18:33:25
104826,,2020-09-13 18:33:25
104827,,2020-09-13 18:33:25
104828,,2020-09-13 18:33:26
104829,,2020-09-13 18:33:26
104830,,2020-09-13 18:33:26
104831,,2020-09-13 18:33:26
104832,,2020-09-13 18:33:26
104833,,2020-09-13 18:33:31
104834,,2020-09-13 18:33:31
104835,,2020-09-13 18:34:16
104836,,2020-09-13 18:34:16
104837,2020-09-13 18:34:23,
104838,2020-09-13 18:34:24,
104839,2020-09-13 18:34:37,
104840,2020-09-13 18:34:45,
104841,2020-09-13 18:34:45,
104842,,2020-09-13 18:35:08
104843,,2020-09-13 18:35:09
104844,,2020-09-13 18:35:09
104845,,2020-09-13 18:35:19
104846,,2020-09-13 18:35:20
104847,,2020-09-13 18:35:20
104848,,2020-09-13 18:35:20
104849,2020-09-13 18:36:13,
104850,2020-09-13 18:36:13,
104851,2020-09-13 18:36:14,
104852,2020-09-13 18:36:14,
104853,2020-09-13 18:36:21,
104854,2020-09-13 18:36:21,
104855,2020-09-13 18:36:21,
104856,2020-09-13 18:36:21,
104857,2020-09-13 18:36:21,
104858,2020-09-13 18:36:31,
104859,2020-09-13 18:36:40,
104860,2020-09-13 18:37:02,
104861,2020-09-13 18:37:02,
104862,,2020-09-13 18:37:18
104863,,2020-09-13 18:37:19
104864,,2020-09-13 18:37:19
104865,,2020-09-13 18:37:23
104866,,2020-09-13 18:37:25
104867,,2020-09-13 18:37:25
104868,,2020-09-13 18:37:25
104869,2020-09-13 18:37:48,
104870,,2020-09-13 18:37:49
104871,,2020-09-13 18:37:49
104872,2020-09-13 18:38:17,
104873,2020-09-13 18:38:17,
104874,2020-09-13 18:38:18,
104875,2020-09-13 18:38:18,
104876,,2020-09-13 18:38:19
104877,,2020-09-13 18:38:19
104878,,2020-09-13 18:38:25
104879,,2020-09-13 18:38:26
104880,,2020-09-13 18:38:26
104881,2020-09-13 18:38:32,
104882,2020-09-13 18:38:48,
104883,,2020-09-13 18:39:14
104884,,2020-09-13 18:39:22
104885,,2020-09-13 18:39:42
