"id_aforo","fecha_ingreso","fecha_salida"
18185,,2020-09-05 20:00:10
18186,,2020-09-05 20:00:11
18187,2020-09-05 20:00:15,
18188,,2020-09-05 20:00:17
18189,,2020-09-05 20:00:22
18190,,2020-09-05 20:00:23
18191,2020-09-05 20:01:20,
18192,2020-09-05 20:01:21,
18193,2020-09-05 20:01:21,
18194,,2020-09-05 20:01:31
18195,,2020-09-05 20:01:48
18196,,2020-09-05 20:02:12
18197,,2020-09-05 20:02:14
18198,,2020-09-05 20:02:23
18199,,2020-09-05 20:02:48
18200,,2020-09-05 20:02:51
18201,,2020-09-05 20:02:53
18202,2020-09-05 20:04:01,
18203,2020-09-05 20:04:01,
18204,,2020-09-05 20:04:01
18205,,2020-09-05 20:04:02
18206,2020-09-05 20:04:06,
18207,,2020-09-05 20:04:07
18208,,2020-09-05 20:04:28
18209,2020-09-05 20:05:34,
18210,2020-09-05 20:05:34,
18211,2020-09-05 20:05:41,
18212,,2020-09-05 20:05:51
18213,,2020-09-05 20:05:51
18214,2020-09-05 20:06:07,
18215,2020-09-05 20:06:24,
18216,2020-09-05 20:06:24,
18217,,2020-09-05 20:06:39
18218,,2020-09-05 20:06:40
18219,,2020-09-05 20:06:41
18220,,2020-09-05 20:06:42
18221,,2020-09-05 20:06:46
18222,,2020-09-05 20:06:46
18223,,2020-09-05 20:07:26
18224,,2020-09-05 20:07:27
18225,2020-09-05 20:08:29,
18226,2020-09-05 20:08:30,
18227,2020-09-05 20:08:32,
18228,,2020-09-05 20:08:35
18229,,2020-09-05 20:09:10
18230,,2020-09-05 20:09:11
18231,2020-09-05 20:09:34,
18232,2020-09-05 20:09:34,
18233,2020-09-05 20:09:35,
18234,2020-09-05 20:09:44,
18235,2020-09-05 20:10:00,
18236,2020-09-05 20:10:00,
18237,2020-09-05 20:10:24,
18238,2020-09-05 20:10:43,
18239,,2020-09-05 20:10:45
18240,,2020-09-05 20:10:55
18241,,2020-09-05 20:11:00
18242,,2020-09-05 20:11:00
18243,,2020-09-05 20:11:08
18244,,2020-09-05 20:11:09
18245,2020-09-05 20:11:16,
18246,2020-09-05 20:11:54,
18247,,2020-09-05 20:12:08
18248,2020-09-05 20:12:22,
18249,2020-09-05 20:12:23,
18250,,2020-09-05 20:14:05
18251,,2020-09-05 20:14:06
18252,,2020-09-05 20:14:07
18253,,2020-09-05 20:14:35
18254,,2020-09-05 20:14:36
18255,2020-09-05 20:15:39,
18257,2020-09-05 20:15:40,
18258,2020-09-05 20:15:51,
18259,,2020-09-05 20:16:08
18260,2020-09-05 20:16:11,
18261,2020-09-05 20:16:28,
18262,2020-09-05 20:16:36,
18263,2020-09-05 20:16:37,
18264,2020-09-05 20:16:43,
18266,2020-09-05 20:16:44,
18267,2020-09-05 20:17:08,
18268,,2020-09-05 20:17:08
18269,,2020-09-05 20:17:14
18270,,2020-09-05 20:18:23
18271,2020-09-05 20:18:24,
18272,,2020-09-05 20:18:35
18273,,2020-09-05 20:18:53
18275,,2020-09-05 20:19:00
18276,,2020-09-05 20:19:06
18277,,2020-09-05 20:19:06
18278,2020-09-05 20:19:18,
18279,2020-09-05 20:19:19,
18280,,2020-09-05 20:19:57
18281,,2020-09-05 20:19:57
18282,,2020-09-05 20:19:59
18284,2020-09-05 20:20:31,
18285,2020-09-05 20:20:31,
18286,2020-09-05 20:20:31,
18287,,2020-09-05 20:21:00
18520,,2020-09-05 21:23:15
18521,,2020-09-05 21:23:19
18522,,2020-09-05 21:24:26
18523,,2020-09-05 21:24:54
18524,,2020-09-05 21:24:55
18525,2020-09-05 21:25:10,
18526,,2020-09-05 21:25:10
18527,,2020-09-05 21:28:26
18528,,2020-09-05 21:30:16
18529,,2020-09-05 21:33:39
18530,,2020-09-05 21:33:41
18531,,2020-09-05 21:36:04
18532,,2020-09-05 21:36:04
18533,,2020-09-05 21:36:06
18534,,2020-09-05 21:36:07
18535,,2020-09-05 21:36:26
18536,,2020-09-05 21:36:34
18537,,2020-09-05 21:36:38
18538,,2020-09-05 21:36:38
18539,,2020-09-05 21:36:38
18540,,2020-09-05 21:36:39
18541,,2020-09-05 21:36:39
18542,,2020-09-05 21:36:39
18543,,2020-09-05 21:36:39
18544,,2020-09-05 21:36:39
18545,,2020-09-05 21:36:39
18546,,2020-09-05 21:36:39
18547,,2020-09-05 21:36:40
18548,,2020-09-05 21:36:40
18549,,2020-09-05 21:36:42
18550,,2020-09-05 21:36:45
18551,,2020-09-05 21:36:45
18552,,2020-09-05 21:36:46
18553,,2020-09-05 21:36:46
18554,,2020-09-05 21:36:46
18555,,2020-09-05 21:36:46
18556,,2020-09-05 21:36:46
18557,,2020-09-05 21:36:46
18558,,2020-09-05 21:36:46
18559,,2020-09-05 21:36:47
18560,,2020-09-05 21:36:47
18561,,2020-09-05 21:36:47
18562,,2020-09-05 21:36:47
18563,,2020-09-05 21:36:47
18564,,2020-09-05 21:36:48
11555,,2020-09-05 12:59:07
11556,2020-09-05 12:59:13,
11558,2020-09-05 12:59:16,
11559,2020-09-05 12:59:16,
11560,2020-09-05 12:59:17,
11561,,2020-09-05 12:59:20
11562,,2020-09-05 12:59:21
11563,2020-09-05 12:59:25,
11564,2020-09-05 12:59:36,
11565,,2020-09-05 12:59:37
14078,2020-09-05 15:56:44,
14079,2020-09-05 15:56:44,
16515,2020-09-05 18:04:20,
16516,,2020-09-05 18:04:28
16517,,2020-09-05 18:04:28
16518,,2020-09-05 18:04:34
16519,,2020-09-05 18:04:35
16520,,2020-09-05 18:04:36
16521,,2020-09-05 18:04:36
16522,,2020-09-05 18:04:37
16523,,2020-09-05 18:04:37
16524,,2020-09-05 18:04:38
16525,2020-09-05 18:04:43,
16527,,2020-09-05 18:04:43
16528,,2020-09-05 18:04:43
16529,2020-09-05 18:04:50,
16530,,2020-09-05 18:04:59
16531,,2020-09-05 18:05:01
16533,2020-09-05 18:05:15,
16534,2020-09-05 18:05:15,
16535,2020-09-05 18:05:16,
16537,2020-09-05 18:05:28,
16538,,2020-09-05 18:05:28
16539,,2020-09-05 18:05:28
16540,,2020-09-05 18:05:35
16541,,2020-09-05 18:05:36
16543,2020-09-05 18:05:49,
16544,,2020-09-05 18:05:55
16545,,2020-09-05 18:05:56
16547,,2020-09-05 18:06:00
16548,,2020-09-05 18:06:01
16549,2020-09-05 18:06:01,
16550,,2020-09-05 18:06:01
16551,2020-09-05 18:06:02,
16553,,2020-09-05 18:06:05
16554,2020-09-05 18:06:06,
16555,,2020-09-05 18:06:10
16557,,2020-09-05 18:06:13
16558,,2020-09-05 18:06:13
16559,2020-09-05 18:06:13,
16560,,2020-09-05 18:06:29
16561,,2020-09-05 18:06:29
16563,,2020-09-05 18:06:30
16564,,2020-09-05 18:06:30
16565,,2020-09-05 18:06:31
16567,2020-09-05 18:06:33,
16568,2020-09-05 18:06:48,
16569,2020-09-05 18:06:48,
16570,,2020-09-05 18:06:48
16572,2020-09-05 18:06:59,
16573,2020-09-05 18:07:00,
16574,2020-09-05 18:07:01,
16576,,2020-09-05 18:07:01
16577,,2020-09-05 18:07:07
16578,,2020-09-05 18:07:07
16579,2020-09-05 18:07:13,
16580,,2020-09-05 18:07:24
16582,2020-09-05 18:07:44,
16583,2020-09-05 18:07:44,
16584,2020-09-05 18:07:44,
16586,,2020-09-05 18:07:45
16587,,2020-09-05 18:07:48
16588,,2020-09-05 18:07:48
16589,2020-09-05 18:07:51,
16590,2020-09-05 18:07:51,
16592,,2020-09-05 18:08:07
16593,,2020-09-05 18:08:29
16594,2020-09-05 18:08:37,
16596,,2020-09-05 18:08:42
16597,2020-09-05 18:08:48,
16598,2020-09-05 18:08:48,
16599,2020-09-05 18:08:49,
16601,2020-09-05 18:08:53,
16602,2020-09-05 18:08:53,
16603,2020-09-05 18:08:54,
16605,,2020-09-05 18:09:13
16606,,2020-09-05 18:09:13
16607,2020-09-05 18:09:14,
16608,2020-09-05 18:09:23,
16609,,2020-09-05 18:09:32
16611,,2020-09-05 18:09:36
16612,,2020-09-05 18:09:37
16613,,2020-09-05 18:09:38
16615,,2020-09-05 18:09:40
16616,,2020-09-05 18:09:40
16617,,2020-09-05 18:09:40
16619,,2020-09-05 18:09:40
16621,,2020-09-05 18:09:41
16622,,2020-09-05 18:09:42
16623,,2020-09-05 18:09:43
16625,,2020-09-05 18:09:43
16626,,2020-09-05 18:09:44
16627,2020-09-05 18:09:45,
16629,,2020-09-05 18:09:54
16631,,2020-09-05 18:10:04
16632,,2020-09-05 18:10:05
16633,,2020-09-05 18:10:11
16635,2020-09-05 18:10:59,
16636,2020-09-05 18:10:59,
16638,,2020-09-05 18:10:59
16640,,2020-09-05 18:11:01
16641,,2020-09-05 18:11:05
16642,,2020-09-05 18:11:23
16644,2020-09-05 18:11:26,
16645,2020-09-05 18:11:27,
16646,2020-09-05 18:11:29,
16648,2020-09-05 18:11:30,
16650,,2020-09-05 18:11:34
16651,,2020-09-05 18:11:35
16652,,2020-09-05 18:11:46
16654,2020-09-05 18:11:54,
16655,2020-09-05 18:11:54,
16656,,2020-09-05 18:11:57
16658,,2020-09-05 18:12:03
16660,,2020-09-05 18:12:11
16661,,2020-09-05 18:12:11
16662,,2020-09-05 18:12:14
16664,,2020-09-05 18:12:16
16665,2020-09-05 18:12:19,
16666,2020-09-05 18:12:19,
16668,2020-09-05 18:12:20,
16670,,2020-09-05 18:12:43
16671,,2020-09-05 18:12:48
16672,,2020-09-05 18:12:49
16674,,2020-09-05 18:12:50
16675,,2020-09-05 18:12:50
16676,,2020-09-05 18:12:51
16678,,2020-09-05 18:12:52
16680,,2020-09-05 18:12:54
16681,,2020-09-05 18:13:07
16683,2020-09-05 18:13:11,
16684,2020-09-05 18:13:12,
16685,,2020-09-05 18:13:12
16687,2020-09-05 18:13:20,
16689,2020-09-05 18:13:21,
16690,,2020-09-05 18:13:22
16691,,2020-09-05 18:13:26
16693,,2020-09-05 18:13:38
16694,,2020-09-05 18:13:39
16695,2020-09-05 18:13:42,
16697,2020-09-05 18:13:55,
16699,,2020-09-05 18:13:56
16700,2020-09-05 18:13:59,
16701,2020-09-05 18:14:00,
16703,2020-09-05 18:14:12,
16704,2020-09-05 18:14:52,
16705,,2020-09-05 18:14:59
16708,,2020-09-05 18:15:07
16709,,2020-09-05 18:15:07
16710,2020-09-05 18:15:07,
16712,2020-09-05 18:15:08,
16713,2020-09-05 18:15:09,
16714,2020-09-05 18:15:09,
16716,,2020-09-05 18:15:13
16718,2020-09-05 18:15:13,
16719,2020-09-05 18:15:22,
16720,2020-09-05 18:15:25,
16722,2020-09-05 18:15:37,
16723,2020-09-05 18:15:38,
16724,2020-09-05 18:15:41,
16726,,2020-09-05 18:15:49
16728,,2020-09-05 18:16:01
16729,,2020-09-05 18:16:03
16730,,2020-09-05 18:16:04
16732,2020-09-05 18:16:08,
16733,,2020-09-05 18:16:09
16734,,2020-09-05 18:16:10
16736,2020-09-05 18:16:13,
16738,,2020-09-05 18:16:14
16739,2020-09-05 18:16:14,
16740,2020-09-05 18:16:15,
16742,2020-09-05 18:16:17,
16743,,2020-09-05 18:16:20
16744,,2020-09-05 18:16:20
16746,,2020-09-05 18:16:25
11557,2020-09-05 12:59:13,
11566,,2020-09-05 12:59:37
11567,2020-09-05 12:59:45,
11568,2020-09-05 12:59:52,
11569,2020-09-05 12:59:53,
11570,2020-09-05 12:59:55,
11571,,2020-09-05 12:59:55
11572,,2020-09-05 12:59:55
11573,2020-09-05 12:59:59,
11574,2020-09-05 13:00:07,
11575,2020-09-05 13:00:10,
11576,2020-09-05 13:00:12,
11577,2020-09-05 13:00:14,
11578,,2020-09-05 13:00:14
11579,2020-09-05 13:00:15,
11580,2020-09-05 13:00:21,
11581,,2020-09-05 13:00:23
11582,2020-09-05 13:00:28,
11583,2020-09-05 13:00:34,
11584,2020-09-05 13:00:46,
11585,2020-09-05 13:00:47,
11586,2020-09-05 13:01:08,
11587,2020-09-05 13:01:09,
11588,,2020-09-05 13:01:17
11589,2020-09-05 13:01:26,
11590,2020-09-05 13:01:34,
11591,2020-09-05 13:01:35,
11592,2020-09-05 13:01:48,
11593,2020-09-05 13:01:50,
11594,,2020-09-05 13:01:51
11595,2020-09-05 13:01:51,
11596,2020-09-05 13:01:54,
11597,2020-09-05 13:01:54,
11598,2020-09-05 13:01:54,
11599,,2020-09-05 13:01:57
11600,,2020-09-05 13:01:57
11601,2020-09-05 13:02:02,
11602,2020-09-05 13:02:09,
11603,2020-09-05 13:02:10,
11604,,2020-09-05 13:02:10
11605,2020-09-05 13:02:14,
11606,,2020-09-05 13:02:15
11607,2020-09-05 13:02:23,
11608,2020-09-05 13:02:35,
11609,2020-09-05 13:02:36,
11610,2020-09-05 13:02:37,
11611,2020-09-05 13:02:43,
11612,,2020-09-05 13:02:43
11613,,2020-09-05 13:02:43
11614,,2020-09-05 13:02:44
11615,2020-09-05 13:02:48,
11616,,2020-09-05 13:02:49
11617,,2020-09-05 13:03:57
11618,,2020-09-05 13:03:57
11619,,2020-09-05 13:03:58
11620,,2020-09-05 13:04:00
11621,2020-09-05 13:04:02,
11622,,2020-09-05 13:04:02
11623,,2020-09-05 13:04:04
11624,2020-09-05 13:04:05,
11625,,2020-09-05 13:04:09
11626,,2020-09-05 13:04:09
11627,2020-09-05 13:04:10,
11628,2020-09-05 13:04:11,
11629,2020-09-05 13:04:12,
11630,,2020-09-05 13:04:15
11631,,2020-09-05 13:04:16
11632,2020-09-05 13:04:25,
11633,2020-09-05 13:04:37,
11634,2020-09-05 13:04:37,
11635,,2020-09-05 13:04:43
11636,2020-09-05 13:04:46,
11637,,2020-09-05 13:04:50
11638,,2020-09-05 13:04:50
11639,,2020-09-05 13:04:50
11640,2020-09-05 13:04:51,
11641,,2020-09-05 13:04:51
11642,2020-09-05 13:04:53,
11643,2020-09-05 13:04:57,
11644,2020-09-05 13:05:19,
11645,2020-09-05 13:05:19,
11646,2020-09-05 13:05:20,
11647,,2020-09-05 13:05:47
11648,2020-09-05 13:05:48,
11649,2020-09-05 13:05:49,
11650,2020-09-05 13:05:55,
11651,,2020-09-05 13:06:02
11652,,2020-09-05 13:06:04
11653,,2020-09-05 13:06:04
11654,,2020-09-05 13:06:04
11655,2020-09-05 13:06:06,
11656,,2020-09-05 13:06:21
11657,,2020-09-05 13:06:27
11658,,2020-09-05 13:06:27
11659,,2020-09-05 13:06:28
11660,,2020-09-05 13:06:28
11661,2020-09-05 13:07:07,
11662,2020-09-05 13:07:22,
11663,,2020-09-05 13:07:22
11664,2020-09-05 13:07:28,
11665,2020-09-05 13:07:34,
11666,2020-09-05 13:07:34,
11667,2020-09-05 13:07:35,
11668,2020-09-05 13:07:46,
11669,2020-09-05 13:07:46,
11670,2020-09-05 13:07:46,
11671,,2020-09-05 13:07:47
11672,2020-09-05 13:07:53,
11673,2020-09-05 13:07:57,
11674,2020-09-05 13:08:03,
11675,,2020-09-05 13:08:04
11676,2020-09-05 13:08:08,
11677,2020-09-05 13:08:09,
11678,,2020-09-05 13:08:10
11679,2020-09-05 13:08:20,
11680,,2020-09-05 13:08:20
11681,2020-09-05 13:08:20,
11682,,2020-09-05 13:08:20
11684,2020-09-05 13:08:20,
11685,2020-09-05 13:08:21,
11686,,2020-09-05 13:08:21
11687,,2020-09-05 13:08:21
11688,,2020-09-05 13:08:21
11689,2020-09-05 13:08:21,
11690,2020-09-05 13:08:21,
11691,2020-09-05 13:08:21,
11694,,2020-09-05 13:08:25
11695,,2020-09-05 13:08:26
11696,,2020-09-05 13:08:27
11697,,2020-09-05 13:08:28
14080,2020-09-05 15:56:45,
14081,2020-09-05 15:56:46,
14082,2020-09-05 15:56:46,
14083,2020-09-05 15:56:47,
14084,2020-09-05 15:56:47,
14085,2020-09-05 15:56:47,
14086,2020-09-05 15:56:47,
14087,2020-09-05 15:56:48,
14088,,2020-09-05 15:56:48
14089,,2020-09-05 15:57:08
14090,,2020-09-05 15:57:09
14091,2020-09-05 15:57:10,
14092,2020-09-05 15:57:10,
14093,,2020-09-05 15:57:11
14094,2020-09-05 15:57:13,
14095,2020-09-05 15:57:14,
14096,2020-09-05 15:57:14,
14097,2020-09-05 15:57:16,
14098,2020-09-05 15:57:16,
14099,2020-09-05 15:57:17,
14100,,2020-09-05 15:57:18
14101,,2020-09-05 15:57:19
14102,,2020-09-05 15:57:20
14103,,2020-09-05 15:57:22
14104,,2020-09-05 15:57:23
16526,2020-09-05 18:04:43,
16532,,2020-09-05 18:05:04
16536,2020-09-05 18:05:16,
16542,,2020-09-05 18:05:37
16546,2020-09-05 18:05:59,
16552,,2020-09-05 18:06:05
16556,,2020-09-05 18:06:11
16562,,2020-09-05 18:06:30
16566,,2020-09-05 18:06:31
16571,,2020-09-05 18:06:48
16575,,2020-09-05 18:07:01
16581,,2020-09-05 18:07:24
16585,,2020-09-05 18:07:45
16591,,2020-09-05 18:07:51
16595,2020-09-05 18:08:37,
16600,2020-09-05 18:08:53,
16604,,2020-09-05 18:09:13
16610,,2020-09-05 18:09:36
16614,,2020-09-05 18:09:39
16618,,2020-09-05 18:09:40
16620,2020-09-05 18:09:40,
16624,,2020-09-05 18:09:43
16628,,2020-09-05 18:09:52
16630,2020-09-05 18:10:01,
16634,,2020-09-05 18:10:11
16637,,2020-09-05 18:10:59
16639,2020-09-05 18:11:00,
16643,,2020-09-05 18:11:24
16647,2020-09-05 18:11:30,
16649,2020-09-05 18:11:30,
11683,,2020-09-05 13:08:20
11692,2020-09-05 13:08:21,
11693,2020-09-05 13:08:23,
14105,2020-09-05 15:57:42,
14106,2020-09-05 15:57:57,
14107,2020-09-05 15:57:58,
14108,2020-09-05 15:58:02,
14109,2020-09-05 15:58:09,
14110,2020-09-05 15:58:10,
14111,2020-09-05 15:58:11,
14112,2020-09-05 15:58:12,
14113,2020-09-05 15:58:23,
14114,2020-09-05 15:58:24,
14115,2020-09-05 15:58:24,
14116,2020-09-05 15:58:24,
14117,2020-09-05 15:58:24,
14118,,2020-09-05 15:58:34
14119,2020-09-05 15:58:35,
14120,,2020-09-05 15:58:43
14121,,2020-09-05 15:58:44
14122,2020-09-05 15:58:54,
14123,2020-09-05 15:58:54,
14124,2020-09-05 15:58:55,
14125,2020-09-05 15:58:55,
14126,,2020-09-05 15:58:59
14127,,2020-09-05 15:59:00
14128,2020-09-05 15:59:06,
14129,2020-09-05 15:59:07,
14130,2020-09-05 15:59:12,
14131,2020-09-05 15:59:12,
14132,,2020-09-05 15:59:13
14133,2020-09-05 15:59:18,
14134,2020-09-05 15:59:23,
14135,2020-09-05 15:59:31,
14136,2020-09-05 15:59:31,
14137,2020-09-05 15:59:32,
14138,2020-09-05 15:59:33,
14139,,2020-09-05 15:59:37
14140,,2020-09-05 15:59:39
14141,,2020-09-05 15:59:44
14142,,2020-09-05 15:59:47
14143,2020-09-05 16:00:24,
14144,2020-09-05 16:00:25,
14145,2020-09-05 16:00:25,
14146,,2020-09-05 16:00:25
14147,,2020-09-05 16:00:29
14148,,2020-09-05 16:00:29
14149,2020-09-05 16:00:31,
14150,2020-09-05 16:00:32,
14151,2020-09-05 16:00:33,
14152,2020-09-05 16:00:34,
14153,2020-09-05 16:00:35,
14154,2020-09-05 16:00:36,
14155,2020-09-05 16:00:50,
14156,2020-09-05 16:00:51,
14158,2020-09-05 16:00:52,
14159,2020-09-05 16:00:52,
14160,2020-09-05 16:00:53,
14161,2020-09-05 16:01:01,
14162,2020-09-05 16:01:02,
14163,2020-09-05 16:01:02,
14164,2020-09-05 16:01:03,
14165,,2020-09-05 16:01:03
14166,,2020-09-05 16:01:04
14168,,2020-09-05 16:01:06
14169,2020-09-05 16:01:08,
14170,,2020-09-05 16:01:14
14171,,2020-09-05 16:01:15
14172,2020-09-05 16:01:24,
14173,2020-09-05 16:01:24,
14174,2020-09-05 16:01:32,
14175,,2020-09-05 16:01:43
14177,2020-09-05 16:01:50,
14178,2020-09-05 16:01:51,
14179,2020-09-05 16:01:52,
14180,2020-09-05 16:01:52,
14181,2020-09-05 16:01:52,
14182,2020-09-05 16:01:52,
14183,2020-09-05 16:01:52,
14184,,2020-09-05 16:01:56
14185,,2020-09-05 16:01:57
14187,,2020-09-05 16:01:58
14188,,2020-09-05 16:01:58
14189,,2020-09-05 16:01:59
14190,,2020-09-05 16:01:59
14191,,2020-09-05 16:02:00
14192,2020-09-05 16:02:03,
14193,2020-09-05 16:02:06,
14194,,2020-09-05 16:02:07
14195,,2020-09-05 16:02:08
14197,2020-09-05 16:02:08,
14198,,2020-09-05 16:02:23
14199,,2020-09-05 16:02:23
14200,,2020-09-05 16:02:24
14201,,2020-09-05 16:02:25
14202,2020-09-05 16:02:31,
14203,,2020-09-05 16:02:32
14204,2020-09-05 16:02:34,
14205,2020-09-05 16:02:34,
14207,,2020-09-05 16:02:36
14208,,2020-09-05 16:02:47
14209,,2020-09-05 16:02:47
14210,,2020-09-05 16:03:02
14211,2020-09-05 16:03:18,
14212,2020-09-05 16:03:19,
14213,2020-09-05 16:03:19,
14214,,2020-09-05 16:03:33
14215,2020-09-05 16:03:39,
14217,2020-09-05 16:03:40,
14218,2020-09-05 16:03:40,
14219,2020-09-05 16:03:41,
14220,2020-09-05 16:03:45,
14221,2020-09-05 16:03:46,
14222,2020-09-05 16:03:47,
14223,2020-09-05 16:03:49,
14224,,2020-09-05 16:03:53
14226,,2020-09-05 16:03:57
14227,,2020-09-05 16:03:59
14228,,2020-09-05 16:03:59
14229,,2020-09-05 16:03:59
14230,,2020-09-05 16:03:59
14231,,2020-09-05 16:04:01
14232,,2020-09-05 16:04:01
14233,,2020-09-05 16:04:02
14234,,2020-09-05 16:04:07
14236,2020-09-05 16:04:11,
14237,,2020-09-05 16:04:12
14238,,2020-09-05 16:04:19
14239,,2020-09-05 16:04:29
14240,2020-09-05 16:04:43,
14241,2020-09-05 16:04:43,
14242,2020-09-05 16:04:44,
14243,2020-09-05 16:04:57,
14244,2020-09-05 16:04:57,
14246,,2020-09-05 16:05:00
14247,,2020-09-05 16:05:01
14248,,2020-09-05 16:05:08
14249,,2020-09-05 16:05:26
14250,,2020-09-05 16:05:26
14251,,2020-09-05 16:05:34
14252,,2020-09-05 16:05:39
14253,,2020-09-05 16:05:39
14254,2020-09-05 16:05:41,
14256,2020-09-05 16:05:41,
14257,,2020-09-05 16:05:59
14258,2020-09-05 16:05:59,
14259,2020-09-05 16:06:00,
14260,2020-09-05 16:06:00,
14261,2020-09-05 16:06:01,
14262,2020-09-05 16:06:01,
14263,2020-09-05 16:06:02,
14265,2020-09-05 16:06:07,
14266,,2020-09-05 16:06:15
14267,,2020-09-05 16:06:16
14268,,2020-09-05 16:06:17
14269,,2020-09-05 16:06:18
14270,2020-09-05 16:06:18,
14271,,2020-09-05 16:06:23
14272,,2020-09-05 16:06:24
14273,,2020-09-05 16:06:45
14275,,2020-09-05 16:06:49
14276,,2020-09-05 16:06:50
14277,,2020-09-05 16:06:51
14278,,2020-09-05 16:06:52
14279,2020-09-05 16:06:52,
14280,2020-09-05 16:06:53,
14281,2020-09-05 16:06:53,
14282,2020-09-05 16:07:01,
14283,2020-09-05 16:07:01,
14285,,2020-09-05 16:07:01
14286,2020-09-05 16:07:02,
14287,,2020-09-05 16:07:03
14288,,2020-09-05 16:07:03
14289,2020-09-05 16:07:35,
14290,2020-09-05 16:07:35,
14291,2020-09-05 16:07:36,
14292,,2020-09-05 16:07:37
14293,,2020-09-05 16:07:40
14295,,2020-09-05 16:07:42
14296,,2020-09-05 16:07:44
14297,2020-09-05 16:07:49,
14298,2020-09-05 16:07:51,
14299,2020-09-05 16:07:52,
14300,,2020-09-05 16:07:53
14301,2020-09-05 16:07:53,
11698,2020-09-05 13:08:41,
11699,2020-09-05 13:09:05,
11700,2020-09-05 13:09:06,
11703,,2020-09-05 13:09:27
11704,,2020-09-05 13:09:28
11705,,2020-09-05 13:09:29
11706,,2020-09-05 13:09:29
11707,2020-09-05 13:09:38,
11708,2020-09-05 13:09:44,
11709,,2020-09-05 13:09:45
11710,,2020-09-05 13:09:45
11713,2020-09-05 13:09:46,
11714,,2020-09-05 13:09:47
11715,2020-09-05 13:09:52,
11716,2020-09-05 13:09:52,
11717,,2020-09-05 13:09:52
11718,,2020-09-05 13:09:52
11719,2020-09-05 13:09:56,
11720,2020-09-05 13:09:57,
11723,2020-09-05 13:10:04,
11724,2020-09-05 13:10:04,
11725,2020-09-05 13:10:05,
11726,,2020-09-05 13:10:09
11727,,2020-09-05 13:10:12
11728,,2020-09-05 13:10:12
11729,,2020-09-05 13:10:18
11730,,2020-09-05 13:10:20
11733,,2020-09-05 13:10:33
11734,,2020-09-05 13:10:45
11735,,2020-09-05 13:10:45
11736,,2020-09-05 13:10:50
11737,2020-09-05 13:10:52,
11738,2020-09-05 13:10:55,
11739,2020-09-05 13:10:55,
11742,2020-09-05 13:10:57,
11743,2020-09-05 13:10:57,
11744,2020-09-05 13:10:58,
11745,,2020-09-05 13:10:58
11746,,2020-09-05 13:11:00
11747,,2020-09-05 13:11:02
11748,,2020-09-05 13:11:02
11749,,2020-09-05 13:11:03
11752,2020-09-05 13:11:13,
11753,2020-09-05 13:11:18,
11754,2020-09-05 13:11:35,
11755,2020-09-05 13:11:35,
11756,2020-09-05 13:11:36,
11757,,2020-09-05 13:11:39
11758,2020-09-05 13:11:53,
11759,,2020-09-05 13:11:58
11762,2020-09-05 13:12:09,
11763,2020-09-05 13:12:13,
11764,2020-09-05 13:12:16,
11765,,2020-09-05 13:12:16
11766,,2020-09-05 13:12:16
11767,2020-09-05 13:12:29,
11768,,2020-09-05 13:12:29
11769,,2020-09-05 13:12:31
11772,2020-09-05 13:12:44,
11773,2020-09-05 13:12:45,
11774,,2020-09-05 13:12:49
11775,,2020-09-05 13:13:01
11776,2020-09-05 13:13:02,
11777,,2020-09-05 13:13:03
11778,2020-09-05 13:13:12,
11781,2020-09-05 13:13:23,
11782,2020-09-05 13:13:37,
11783,,2020-09-05 13:13:37
11784,,2020-09-05 13:13:41
11785,2020-09-05 13:13:42,
11786,2020-09-05 13:13:44,
11787,2020-09-05 13:13:44,
11788,2020-09-05 13:13:52,
11791,2020-09-05 13:14:18,
11792,2020-09-05 13:14:18,
11793,2020-09-05 13:14:24,
11794,,2020-09-05 13:14:29
11795,,2020-09-05 13:14:33
11796,2020-09-05 13:14:35,
11797,2020-09-05 13:14:36,
11798,,2020-09-05 13:14:36
11801,,2020-09-05 13:14:46
11802,2020-09-05 13:14:53,
11803,2020-09-05 13:14:54,
11804,,2020-09-05 13:15:02
11805,2020-09-05 13:15:03,
11806,2020-09-05 13:15:04,
11807,2020-09-05 13:15:07,
11810,,2020-09-05 13:15:26
11811,2020-09-05 13:15:48,
11812,2020-09-05 13:15:49,
11813,,2020-09-05 13:15:49
11814,2020-09-05 13:15:49,
11815,,2020-09-05 13:16:01
11816,,2020-09-05 13:16:02
11817,2020-09-05 13:16:14,
11820,,2020-09-05 13:16:30
11821,,2020-09-05 13:16:33
11822,,2020-09-05 13:16:34
11823,,2020-09-05 13:16:34
11824,,2020-09-05 13:16:35
11825,,2020-09-05 13:16:39
11826,,2020-09-05 13:16:45
11827,,2020-09-05 13:16:45
11830,2020-09-05 13:16:45,
11831,,2020-09-05 13:16:46
11832,,2020-09-05 13:16:47
11833,2020-09-05 13:16:50,
11834,,2020-09-05 13:16:50
11835,,2020-09-05 13:16:51
11836,2020-09-05 13:16:58,
11837,2020-09-05 13:17:04,
11839,,2020-09-05 13:17:10
11840,,2020-09-05 13:17:16
11841,2020-09-05 13:17:17,
11842,,2020-09-05 13:17:24
11843,2020-09-05 13:17:34,
11844,,2020-09-05 13:17:37
11845,,2020-09-05 13:17:37
11846,,2020-09-05 13:17:38
11849,,2020-09-05 13:17:43
11850,2020-09-05 13:17:48,
11851,2020-09-05 13:17:51,
