"id_aforo","fecha_ingreso","fecha_salida"
20370,,2020-09-06 12:32:45
20371,,2020-09-06 12:32:46
20372,2020-09-06 12:32:57,
20373,,2020-09-06 12:33:16
20374,,2020-09-06 12:33:16
20375,,2020-09-06 12:33:16
20376,,2020-09-06 12:33:17
20377,,2020-09-06 12:33:17
20378,,2020-09-06 12:33:23
20379,,2020-09-06 12:33:24
20380,,2020-09-06 12:33:26
20381,2020-09-06 12:33:33,
20382,2020-09-06 12:33:33,
20383,,2020-09-06 12:33:40
20384,2020-09-06 12:33:48,
20385,,2020-09-06 12:33:50
20386,,2020-09-06 12:33:50
20387,,2020-09-06 12:33:50
20388,,2020-09-06 12:33:56
20389,,2020-09-06 12:34:02
20390,,2020-09-06 12:34:03
20391,2020-09-06 12:34:16,
20392,,2020-09-06 12:34:18
20393,2020-09-06 12:34:27,
20394,,2020-09-06 12:34:39
20395,,2020-09-06 12:34:39
20396,,2020-09-06 12:34:39
20397,,2020-09-06 12:34:40
21761,2020-09-06 15:04:17,
21764,,2020-09-06 15:04:32
23577,,2020-09-06 17:32:06
23578,,2020-09-06 17:32:11
23579,2020-09-06 17:32:13,
23580,,2020-09-06 17:32:15
23581,,2020-09-06 17:32:16
23582,,2020-09-06 17:32:16
23583,,2020-09-06 17:32:17
23584,,2020-09-06 17:32:17
23585,,2020-09-06 17:32:17
23586,,2020-09-06 17:32:18
23587,2020-09-06 17:32:21,
23588,2020-09-06 17:32:25,
24839,,2020-09-06 19:30:54
24842,,2020-09-06 19:30:58
24843,,2020-09-06 19:30:58
20398,2020-09-06 12:35:08,
20400,,2020-09-06 12:35:09
20401,,2020-09-06 12:35:09
20402,,2020-09-06 12:35:22
21765,,2020-09-06 15:04:40
21766,,2020-09-06 15:04:42
21767,,2020-09-06 15:04:43
21768,,2020-09-06 15:04:48
21769,2020-09-06 15:04:57,
23589,,2020-09-06 17:32:30
23590,2020-09-06 17:32:31,
23591,2020-09-06 17:32:34,
23592,2020-09-06 17:32:35,
23593,,2020-09-06 17:32:36
23594,2020-09-06 17:32:36,
23595,,2020-09-06 17:32:37
23596,,2020-09-06 17:32:38
23597,,2020-09-06 17:32:39
23598,2020-09-06 17:32:40,
23599,,2020-09-06 17:32:45
23600,,2020-09-06 17:32:58
24844,,2020-09-06 19:31:18
24845,,2020-09-06 19:31:25
24846,,2020-09-06 19:31:35
24847,,2020-09-06 19:31:44
24848,2020-09-06 19:32:05,
24849,,2020-09-06 19:32:25
24850,,2020-09-06 19:32:36
24851,,2020-09-06 19:32:36
24852,,2020-09-06 19:33:09
24853,,2020-09-06 19:33:33
24854,,2020-09-06 19:33:33
24855,,2020-09-06 19:34:13
24856,,2020-09-06 19:34:24
24857,,2020-09-06 19:34:25
24858,,2020-09-06 19:34:25
24859,2020-09-06 19:34:44,
24860,2020-09-06 19:34:45,
24861,2020-09-06 19:35:00,
24862,,2020-09-06 19:35:03
24863,,2020-09-06 19:35:29
24864,,2020-09-06 19:35:29
24865,,2020-09-06 19:36:00
24866,,2020-09-06 19:36:05
24867,,2020-09-06 19:36:07
24868,,2020-09-06 19:36:24
24869,,2020-09-06 19:36:25
24870,2020-09-06 19:36:30,
24871,,2020-09-06 19:36:32
24872,2020-09-06 19:36:33,
24873,,2020-09-06 19:36:33
24874,2020-09-06 19:36:35,
24875,,2020-09-06 19:36:42
24876,,2020-09-06 19:36:44
24878,,2020-09-06 19:36:49
24879,,2020-09-06 19:36:50
24880,2020-09-06 19:37:14,
24881,,2020-09-06 19:37:15
24882,,2020-09-06 19:37:29
24883,,2020-09-06 19:37:30
24884,,2020-09-06 19:37:49
24885,,2020-09-06 19:38:16
24886,,2020-09-06 19:38:17
24887,,2020-09-06 19:38:34
24888,,2020-09-06 19:38:38
24889,,2020-09-06 19:38:39
24890,2020-09-06 19:38:39,
24891,,2020-09-06 19:38:40
24892,,2020-09-06 19:38:48
24893,,2020-09-06 19:38:49
24894,,2020-09-06 19:39:28
24895,,2020-09-06 19:40:00
24897,,2020-09-06 19:40:03
24898,,2020-09-06 19:40:12
24899,2020-09-06 19:40:16,
24900,,2020-09-06 19:40:38
24901,,2020-09-06 19:40:41
24902,,2020-09-06 19:41:05
24903,,2020-09-06 19:41:09
24904,,2020-09-06 19:41:35
24906,,2020-09-06 19:42:35
24907,,2020-09-06 19:43:14
24908,,2020-09-06 19:43:28
24909,,2020-09-06 19:43:30
24910,,2020-09-06 19:43:32
24911,,2020-09-06 19:43:33
24912,,2020-09-06 19:43:34
24913,,2020-09-06 19:43:35
24915,2020-09-06 19:44:14,
24916,,2020-09-06 19:44:17
24917,,2020-09-06 19:44:18
24918,,2020-09-06 19:44:22
24919,,2020-09-06 19:44:22
24920,,2020-09-06 19:44:23
24921,,2020-09-06 19:44:23
24922,,2020-09-06 19:44:24
24923,,2020-09-06 19:44:46
24925,,2020-09-06 19:44:47
24926,,2020-09-06 19:45:03
24927,,2020-09-06 19:45:16
24928,,2020-09-06 19:45:47
24929,,2020-09-06 19:45:52
24930,,2020-09-06 19:46:12
24931,,2020-09-06 19:46:12
24933,,2020-09-06 19:47:25
24934,,2020-09-06 19:48:17
24935,,2020-09-06 19:48:18
24936,,2020-09-06 19:48:27
24937,2020-09-06 19:48:52,
24938,,2020-09-06 19:48:52
24939,,2020-09-06 19:49:06
24940,,2020-09-06 19:49:17
24941,,2020-09-06 19:49:18
24942,2020-09-06 19:49:51,
24943,,2020-09-06 19:50:21
24944,,2020-09-06 19:50:23
24945,2020-09-06 19:50:52,
24946,,2020-09-06 19:51:17
24947,,2020-09-06 19:51:17
24948,,2020-09-06 19:51:19
24949,,2020-09-06 19:51:21
24950,,2020-09-06 19:51:21
24952,2020-09-06 19:51:21,
24953,,2020-09-06 19:51:23
24954,2020-09-06 19:52:09,
24955,2020-09-06 19:52:10,
24956,2020-09-06 19:52:10,
24957,2020-09-06 19:52:11,
24958,,2020-09-06 19:52:20
24959,,2020-09-06 19:52:56
24961,2020-09-06 19:53:14,
24962,,2020-09-06 19:53:15
24963,,2020-09-06 19:53:31
24964,,2020-09-06 19:53:34
24965,,2020-09-06 19:53:34
24966,,2020-09-06 19:53:35
24967,2020-09-06 19:53:35,
24968,,2020-09-06 19:54:15
24970,,2020-09-06 19:54:32
24971,,2020-09-06 19:54:32
24972,,2020-09-06 19:54:33
24973,,2020-09-06 19:54:43
24974,,2020-09-06 19:54:43
24975,,2020-09-06 19:55:35
24976,,2020-09-06 19:55:35
24977,,2020-09-06 19:55:56
24978,,2020-09-06 19:55:57
24980,2020-09-06 19:57:08,
24981,2020-09-06 19:57:08,
24982,2020-09-06 19:57:08,
24983,,2020-09-06 19:57:15
24984,,2020-09-06 19:57:16
24985,,2020-09-06 19:57:23
24986,,2020-09-06 19:57:27
24987,,2020-09-06 19:57:29
24989,,2020-09-06 19:57:30
24990,,2020-09-06 19:57:30
24991,,2020-09-06 19:57:30
24992,,2020-09-06 19:57:30
24993,,2020-09-06 19:57:30
24994,,2020-09-06 19:57:31
24995,,2020-09-06 19:57:31
24996,,2020-09-06 19:57:32
24997,,2020-09-06 19:57:50
20399,2020-09-06 12:35:08,
20403,2020-09-06 12:35:40,
20404,,2020-09-06 12:35:40
20405,,2020-09-06 12:35:41
20406,2020-09-06 12:35:41,
20407,,2020-09-06 12:35:42
20408,,2020-09-06 12:35:42
20409,,2020-09-06 12:35:43
20410,,2020-09-06 12:35:43
20411,2020-09-06 12:35:49,
21770,,2020-09-06 15:05:14
21771,2020-09-06 15:05:31,
21772,,2020-09-06 15:05:41
21773,2020-09-06 15:05:42,
21774,,2020-09-06 15:05:43
21775,2020-09-06 15:05:47,
21776,2020-09-06 15:05:50,
21777,2020-09-06 15:05:50,
21778,2020-09-06 15:05:51,
21779,2020-09-06 15:05:54,
21780,,2020-09-06 15:05:56
21781,2020-09-06 15:05:59,
21782,2020-09-06 15:06:01,
21784,,2020-09-06 15:06:03
21785,2020-09-06 15:06:06,
21786,,2020-09-06 15:06:10
21787,,2020-09-06 15:06:11
21788,2020-09-06 15:06:12,
21789,2020-09-06 15:06:17,
21790,,2020-09-06 15:06:33
21791,,2020-09-06 15:06:34
21792,2020-09-06 15:06:35,
21794,2020-09-06 15:06:40,
21795,2020-09-06 15:06:47,
21796,,2020-09-06 15:06:48
21797,,2020-09-06 15:06:48
21798,2020-09-06 15:06:54,
21799,2020-09-06 15:07:00,
21800,,2020-09-06 15:07:01
21801,,2020-09-06 15:07:01
21802,2020-09-06 15:07:07,
21804,,2020-09-06 15:07:16
21805,,2020-09-06 15:07:26
21806,,2020-09-06 15:07:37
21807,2020-09-06 15:07:49,
21808,2020-09-06 15:07:49,
21809,2020-09-06 15:07:50,
21810,2020-09-06 15:07:51,
21811,2020-09-06 15:07:55,
21813,2020-09-06 15:08:09,
21814,,2020-09-06 15:08:30
21815,,2020-09-06 15:09:01
21816,,2020-09-06 15:09:01
21817,,2020-09-06 15:09:10
21818,2020-09-06 15:09:13,
21819,2020-09-06 15:09:14,
21820,,2020-09-06 15:09:17
21821,,2020-09-06 15:09:18
21823,,2020-09-06 15:09:20
21824,,2020-09-06 15:09:21
21825,,2020-09-06 15:09:22
21826,,2020-09-06 15:09:23
21827,,2020-09-06 15:10:19
21828,2020-09-06 15:10:20,
21829,,2020-09-06 15:10:21
21830,2020-09-06 15:10:21,
21832,,2020-09-06 15:10:21
21833,,2020-09-06 15:10:21
21834,,2020-09-06 15:10:22
21835,2020-09-06 15:10:22,
21836,2020-09-06 15:10:22,
21837,,2020-09-06 15:10:27
21838,2020-09-06 15:10:30,
21839,2020-09-06 15:10:30,
21840,2020-09-06 15:10:30,
21842,,2020-09-06 15:10:30
21843,2020-09-06 15:10:30,
21844,2020-09-06 15:10:31,
21845,,2020-09-06 15:10:31
21846,,2020-09-06 15:10:35
21847,2020-09-06 15:10:36,
21848,,2020-09-06 15:10:42
21849,2020-09-06 15:10:49,
21850,2020-09-06 15:10:52,
21852,,2020-09-06 15:11:27
21853,,2020-09-06 15:11:36
21854,,2020-09-06 15:11:36
21855,,2020-09-06 15:12:11
21856,,2020-09-06 15:12:11
21857,,2020-09-06 15:12:12
21859,,2020-09-06 15:12:35
21861,2020-09-06 15:12:40,
21862,2020-09-06 15:12:41,
21863,,2020-09-06 15:12:45
21864,,2020-09-06 15:13:00
21865,,2020-09-06 15:13:00
21866,2020-09-06 15:13:08,
21868,,2020-09-06 15:13:43
21869,2020-09-06 15:14:22,
21871,2020-09-06 15:14:22,
21872,,2020-09-06 15:14:24
21873,,2020-09-06 15:14:24
21874,,2020-09-06 15:15:04
21875,2020-09-06 15:15:17,
21877,2020-09-06 15:15:18,
21878,2020-09-06 15:15:19,
21880,2020-09-06 15:15:20,
21881,,2020-09-06 15:15:21
21882,,2020-09-06 15:15:21
21883,,2020-09-06 15:15:21
21884,,2020-09-06 15:15:22
21885,,2020-09-06 15:15:22
21887,2020-09-06 15:16:05,
21888,2020-09-06 15:16:05,
21890,,2020-09-06 15:16:06
21891,,2020-09-06 15:16:07
21892,,2020-09-06 15:16:30
21893,,2020-09-06 15:16:31
21894,2020-09-06 15:16:31,
21895,2020-09-06 15:16:32,
21897,2020-09-06 15:16:33,
21899,,2020-09-06 15:16:47
21900,,2020-09-06 15:16:48
21901,,2020-09-06 15:16:49
21902,,2020-09-06 15:16:49
21903,2020-09-06 15:17:25,
21904,2020-09-06 15:17:31,
21906,2020-09-06 15:17:51,
21907,2020-09-06 15:17:52,
21909,2020-09-06 15:18:03,
21910,,2020-09-06 15:18:04
21911,,2020-09-06 15:18:05
21912,,2020-09-06 15:18:05
21913,,2020-09-06 15:18:19
21914,,2020-09-06 15:18:19
21916,,2020-09-06 15:18:38
21917,,2020-09-06 15:18:39
21919,,2020-09-06 15:18:47
21920,,2020-09-06 15:18:48
21921,,2020-09-06 15:18:48
21922,2020-09-06 15:18:56,
21923,2020-09-06 15:19:04,
21925,2020-09-06 15:19:04,
21926,2020-09-06 15:19:05,
21928,2020-09-06 15:19:06,
21929,2020-09-06 15:19:07,
21930,2020-09-06 15:19:08,
21931,2020-09-06 15:19:08,
21932,2020-09-06 15:19:09,
21933,2020-09-06 15:19:09,
21935,2020-09-06 15:19:32,
21936,2020-09-06 15:19:34,
21938,,2020-09-06 15:19:36
21939,2020-09-06 15:19:36,
21940,,2020-09-06 15:19:36
21941,2020-09-06 15:19:38,
21942,2020-09-06 15:19:57,
21943,,2020-09-06 15:20:06
21945,,2020-09-06 15:20:06
21946,,2020-09-06 15:20:13
21948,2020-09-06 15:20:15,
21949,,2020-09-06 15:20:38
21950,,2020-09-06 15:20:39
21951,2020-09-06 15:21:31,
21952,2020-09-06 15:21:33,
21954,,2020-09-06 15:22:03
21955,2020-09-06 15:22:05,
21957,,2020-09-06 15:22:12
21958,,2020-09-06 15:22:13
21959,2020-09-06 15:22:18,
21960,2020-09-06 15:22:19,
21961,,2020-09-06 15:22:28
21962,,2020-09-06 15:22:28
21964,2020-09-06 15:22:41,
21965,2020-09-06 15:22:51,
21967,,2020-09-06 15:23:00
21968,,2020-09-06 15:23:00
21969,,2020-09-06 15:23:01
21970,,2020-09-06 15:23:02
21971,2020-09-06 15:23:06,
21973,2020-09-06 15:23:27,
21974,2020-09-06 15:23:51,
21976,,2020-09-06 15:24:11
21977,,2020-09-06 15:24:12
21978,,2020-09-06 15:24:20
20412,2020-09-06 12:35:59,
20413,2020-09-06 12:36:00,
20414,,2020-09-06 12:36:10
20415,,2020-09-06 12:36:11
20416,,2020-09-06 12:36:12
20417,,2020-09-06 12:36:13
21783,,2020-09-06 15:06:03
21793,2020-09-06 15:06:40,
21803,,2020-09-06 15:07:16
21812,2020-09-06 15:08:08,
21822,,2020-09-06 15:09:19
21831,2020-09-06 15:10:21,
21841,2020-09-06 15:10:30,
21851,,2020-09-06 15:11:27
21858,,2020-09-06 15:12:12
21860,,2020-09-06 15:12:36
21867,2020-09-06 15:13:42,
21870,2020-09-06 15:14:22,
21876,2020-09-06 15:15:18,
21879,2020-09-06 15:15:19,
21886,,2020-09-06 15:15:23
21889,2020-09-06 15:16:05,
21896,2020-09-06 15:16:33,
21898,,2020-09-06 15:16:46
21905,2020-09-06 15:17:44,
21908,2020-09-06 15:17:57,
21915,,2020-09-06 15:18:33
21918,2020-09-06 15:18:46,
21924,2020-09-06 15:19:04,
21927,2020-09-06 15:19:05,
21934,2020-09-06 15:19:31,
21937,2020-09-06 15:19:35,
21944,,2020-09-06 15:20:06
21947,,2020-09-06 15:20:13
21953,,2020-09-06 15:22:03
21956,,2020-09-06 15:22:11
21963,2020-09-06 15:22:41,
21966,,2020-09-06 15:22:59
21972,2020-09-06 15:23:27,
21975,,2020-09-06 15:24:06
21982,2020-09-06 15:24:38,
21985,2020-09-06 15:24:46,
21991,,2020-09-06 15:25:40
21994,,2020-09-06 15:25:41
22001,,2020-09-06 15:26:04
22004,,2020-09-06 15:26:05
22011,2020-09-06 15:26:52,
22014,,2020-09-06 15:26:53
22020,2020-09-06 15:27:41,
22023,2020-09-06 15:28:49,
22030,,2020-09-06 15:29:42
22032,,2020-09-06 15:30:16
22034,,2020-09-06 15:30:17
22039,,2020-09-06 15:30:35
22042,,2020-09-06 15:30:45
22044,2020-09-06 15:30:46,
22049,2020-09-06 15:30:50,
22052,2020-09-06 15:30:56,
22054,,2020-09-06 15:31:06
22059,,2020-09-06 15:31:23
22062,,2020-09-06 15:31:38
22064,,2020-09-06 15:31:38
22067,2020-09-06 15:32:15,
22068,2020-09-06 15:32:16,
22069,2020-09-06 15:32:28,
22070,,2020-09-06 15:32:28
22071,,2020-09-06 15:32:29
22072,,2020-09-06 15:32:34
23601,2020-09-06 17:33:10,
23602,,2020-09-06 17:33:11
23603,,2020-09-06 17:33:11
23604,2020-09-06 17:33:16,
23605,2020-09-06 17:33:23,
23606,2020-09-06 17:33:30,
23607,2020-09-06 17:33:35,
23608,2020-09-06 17:33:43,
23609,,2020-09-06 17:33:44
23610,2020-09-06 17:33:53,
23611,,2020-09-06 17:34:14
23612,2020-09-06 17:34:16,
23613,2020-09-06 17:34:16,
23614,,2020-09-06 17:34:17
23615,,2020-09-06 17:34:18
23616,2020-09-06 17:34:39,
23617,2020-09-06 17:34:40,
23618,2020-09-06 17:34:41,
23619,2020-09-06 17:34:41,
23620,2020-09-06 17:34:41,
23621,2020-09-06 17:34:48,
23622,2020-09-06 17:35:03,
23623,2020-09-06 17:35:03,
23624,2020-09-06 17:35:09,
23625,,2020-09-06 17:35:10
23626,,2020-09-06 17:35:11
23627,,2020-09-06 17:35:11
23628,2020-09-06 17:35:15,
23629,2020-09-06 17:35:35,
23630,2020-09-06 17:35:36,
23631,2020-09-06 17:35:37,
23632,,2020-09-06 17:35:40
23633,2020-09-06 17:35:43,
23634,2020-09-06 17:35:44,
23635,,2020-09-06 17:36:15
23636,,2020-09-06 17:36:16
23637,2020-09-06 17:36:20,
23638,2020-09-06 17:36:21,
23639,2020-09-06 17:36:24,
23640,2020-09-06 17:36:25,
23641,2020-09-06 17:36:25,
23642,2020-09-06 17:36:49,
23643,2020-09-06 17:36:54,
23644,2020-09-06 17:37:07,
23645,2020-09-06 17:37:07,
23646,,2020-09-06 17:37:09
23647,2020-09-06 17:37:34,
23648,2020-09-06 17:37:38,
23649,2020-09-06 17:37:43,
23650,2020-09-06 17:38:03,
23651,2020-09-06 17:38:26,
23652,2020-09-06 17:38:26,
23653,2020-09-06 17:38:27,
23654,2020-09-06 17:38:28,
23655,2020-09-06 17:38:58,
23656,2020-09-06 17:39:03,
23657,,2020-09-06 17:39:05
23658,,2020-09-06 17:39:06
23659,,2020-09-06 17:39:06
23660,,2020-09-06 17:39:20
23661,,2020-09-06 17:39:20
23662,,2020-09-06 17:39:25
23663,,2020-09-06 17:39:25
23664,,2020-09-06 17:39:40
23665,,2020-09-06 17:39:43
23666,,2020-09-06 17:40:03
23667,,2020-09-06 17:40:04
23668,,2020-09-06 17:40:06
23669,2020-09-06 17:40:36,
23670,2020-09-06 17:40:37,
23671,2020-09-06 17:40:37,
23672,2020-09-06 17:40:38,
23673,2020-09-06 17:40:38,
23674,2020-09-06 17:40:54,
18728,2020-09-06 08:38:22,
23675,2020-09-06 17:40:54,
23676,2020-09-06 17:40:56,
23677,2020-09-06 17:40:56,
23678,,2020-09-06 17:40:59
23679,,2020-09-06 17:40:59
23680,,2020-09-06 17:40:59
23681,2020-09-06 17:41:01,
23682,2020-09-06 17:41:01,
23683,,2020-09-06 17:41:04
23684,,2020-09-06 17:41:30
23685,,2020-09-06 17:41:31
23686,,2020-09-06 17:41:43
23687,,2020-09-06 17:41:43
23688,,2020-09-06 17:41:43
23689,2020-09-06 17:42:11,
23690,2020-09-06 17:42:41,
23691,,2020-09-06 17:42:44
23692,,2020-09-06 17:42:44
23693,,2020-09-06 17:42:52
23694,,2020-09-06 17:42:53
23695,,2020-09-06 17:43:46
23696,,2020-09-06 17:43:46
23697,,2020-09-06 17:44:11
23698,2020-09-06 17:44:22,
23699,2020-09-06 17:44:24,
23700,2020-09-06 17:44:25,
23701,,2020-09-06 17:44:42
23702,,2020-09-06 17:44:43
23703,,2020-09-06 17:44:44
23704,,2020-09-06 17:45:02
23705,,2020-09-06 17:45:02
23706,,2020-09-06 17:45:07
23707,,2020-09-06 17:45:07
23708,2020-09-06 17:45:08,
23709,2020-09-06 17:45:08,
23710,2020-09-06 17:45:09,
23711,,2020-09-06 17:46:31
23712,,2020-09-06 17:46:32
23713,2020-09-06 17:47:17,
23714,,2020-09-06 17:47:22
23715,,2020-09-06 17:47:23
23716,2020-09-06 17:47:28,
20418,2020-09-06 12:36:34,
20419,2020-09-06 12:36:35,
20420,2020-09-06 12:37:14,
20421,2020-09-06 12:37:20,
20422,2020-09-06 12:37:28,
20423,2020-09-06 12:37:33,
20424,2020-09-06 12:37:33,
20425,2020-09-06 12:37:36,
20426,2020-09-06 12:37:36,
20427,2020-09-06 12:37:37,
20428,2020-09-06 12:37:38,
20429,,2020-09-06 12:37:38
20430,2020-09-06 12:37:38,
20431,,2020-09-06 12:38:05
20432,2020-09-06 12:38:58,
20433,2020-09-06 12:39:28,
20434,2020-09-06 12:39:45,
20435,,2020-09-06 12:39:46
20436,,2020-09-06 12:40:19
20437,2020-09-06 12:40:21,
20438,2020-09-06 12:40:25,
20439,2020-09-06 12:40:30,
20440,2020-09-06 12:40:30,
20441,,2020-09-06 12:40:34
20442,,2020-09-06 12:40:35
20443,,2020-09-06 12:40:40
20444,,2020-09-06 12:40:40
20445,,2020-09-06 12:40:47
20446,,2020-09-06 12:40:48
20447,2020-09-06 12:41:05,
20448,2020-09-06 12:41:21,
20449,,2020-09-06 12:41:23
20450,,2020-09-06 12:41:46
20451,,2020-09-06 12:41:46
20452,2020-09-06 12:41:50,
20453,,2020-09-06 12:41:50
20454,,2020-09-06 12:41:50
20455,2020-09-06 12:41:52,
20456,2020-09-06 12:41:53,
20457,2020-09-06 12:42:04,
20458,2020-09-06 12:42:23,
20459,,2020-09-06 12:42:24
20460,,2020-09-06 12:42:30
20461,,2020-09-06 12:42:36
20462,,2020-09-06 12:42:36
20463,,2020-09-06 12:42:52
20464,,2020-09-06 12:42:52
20465,2020-09-06 12:43:10,
20466,2020-09-06 12:43:15,
20467,,2020-09-06 12:43:27
20468,,2020-09-06 12:43:45
20469,,2020-09-06 12:43:45
20470,,2020-09-06 12:43:45
20471,,2020-09-06 12:43:50
20472,,2020-09-06 12:43:51
20473,,2020-09-06 12:43:52
20474,,2020-09-06 12:43:53
20475,,2020-09-06 12:43:57
20476,,2020-09-06 12:43:57
20477,,2020-09-06 12:43:57
20478,2020-09-06 12:43:58,
20479,2020-09-06 12:43:59,
20480,2020-09-06 12:43:59,
20481,2020-09-06 12:43:59,
20482,2020-09-06 12:44:00,
20483,2020-09-06 12:44:00,
20484,2020-09-06 12:44:00,
20485,2020-09-06 12:44:01,
20486,2020-09-06 12:44:01,
20487,2020-09-06 12:44:02,
20488,2020-09-06 12:44:02,
20489,2020-09-06 12:44:25,
20490,2020-09-06 12:44:26,
20491,2020-09-06 12:44:26,
20492,2020-09-06 12:44:27,
20493,2020-09-06 12:44:27,
20494,2020-09-06 12:44:29,
20495,2020-09-06 12:44:34,
20496,2020-09-06 12:44:35,
20497,2020-09-06 12:44:40,
20498,2020-09-06 12:44:49,
20499,2020-09-06 12:44:50,
20500,,2020-09-06 12:44:56
20501,2020-09-06 12:44:59,
20502,2020-09-06 12:45:13,
20503,2020-09-06 12:45:13,
20504,2020-09-06 12:45:20,
20505,,2020-09-06 12:45:47
20506,,2020-09-06 12:45:54
20507,,2020-09-06 12:46:07
20508,,2020-09-06 12:46:07
20509,2020-09-06 12:46:14,
20510,2020-09-06 12:46:46,
20511,,2020-09-06 12:46:48
20512,,2020-09-06 12:47:16
20513,,2020-09-06 12:47:17
20514,,2020-09-06 12:47:17
20515,,2020-09-06 12:47:19
20516,2020-09-06 12:47:47,
20517,,2020-09-06 12:48:01
20518,,2020-09-06 12:48:16
20519,2020-09-06 12:48:20,
21979,2020-09-06 15:24:21,
21980,2020-09-06 15:24:22,
21981,2020-09-06 15:24:22,
21983,2020-09-06 15:24:39,
21984,2020-09-06 15:24:41,
21986,2020-09-06 15:24:47,
21987,2020-09-06 15:25:06,
21988,2020-09-06 15:25:07,
21989,2020-09-06 15:25:32,
21990,,2020-09-06 15:25:40
21992,,2020-09-06 15:25:41
21993,,2020-09-06 15:25:41
21995,2020-09-06 15:25:50,
21996,2020-09-06 15:25:50,
21997,2020-09-06 15:25:51,
21998,2020-09-06 15:25:51,
21999,,2020-09-06 15:25:54
22000,2020-09-06 15:26:03,
22002,,2020-09-06 15:26:04
22003,,2020-09-06 15:26:05
22005,2020-09-06 15:26:16,
22006,2020-09-06 15:26:16,
22007,2020-09-06 15:26:18,
22008,,2020-09-06 15:26:41
22009,2020-09-06 15:26:51,
22010,2020-09-06 15:26:52,
22012,2020-09-06 15:26:52,
22013,2020-09-06 15:26:53,
22015,,2020-09-06 15:26:57
22016,,2020-09-06 15:26:57
22017,,2020-09-06 15:26:58
22018,,2020-09-06 15:26:59
22019,,2020-09-06 15:27:25
22021,2020-09-06 15:28:15,
22022,2020-09-06 15:28:49,
22024,,2020-09-06 15:29:27
22025,2020-09-06 15:29:33,
22026,2020-09-06 15:29:33,
22027,,2020-09-06 15:29:34
22028,,2020-09-06 15:29:35
22029,,2020-09-06 15:29:36
22031,,2020-09-06 15:29:58
22033,2020-09-06 15:30:17,
22035,2020-09-06 15:30:24,
22036,,2020-09-06 15:30:24
22037,2020-09-06 15:30:29,
22038,2020-09-06 15:30:35,
22040,,2020-09-06 15:30:38
22041,,2020-09-06 15:30:39
22043,2020-09-06 15:30:45,
22045,,2020-09-06 15:30:47
22046,,2020-09-06 15:30:48
22047,2020-09-06 15:30:49,
22048,2020-09-06 15:30:50,
22050,2020-09-06 15:30:55,
22051,,2020-09-06 15:30:55
22053,,2020-09-06 15:30:56
22055,2020-09-06 15:31:16,
22056,,2020-09-06 15:31:17
22057,2020-09-06 15:31:22,
22058,,2020-09-06 15:31:23
22060,,2020-09-06 15:31:23
22061,2020-09-06 15:31:34,
22063,,2020-09-06 15:31:38
22065,,2020-09-06 15:31:39
22066,,2020-09-06 15:31:39
23717,2020-09-06 17:47:28,
23718,2020-09-06 17:47:29,
23719,2020-09-06 17:47:30,
23720,,2020-09-06 17:47:31
23721,,2020-09-06 17:47:31
23722,,2020-09-06 17:47:32
23723,,2020-09-06 17:47:33
23724,,2020-09-06 17:47:35
23725,,2020-09-06 17:47:35
23726,2020-09-06 17:48:09,
23727,,2020-09-06 17:48:42
23728,,2020-09-06 17:48:46
23729,,2020-09-06 17:48:47
23730,,2020-09-06 17:48:53
18729,2020-09-06 08:38:33,
23731,,2020-09-06 17:48:54
23732,,2020-09-06 17:49:00
20520,2020-09-06 12:48:36,
20521,2020-09-06 12:48:36,
20522,,2020-09-06 12:48:36
20523,2020-09-06 12:48:36,
20524,,2020-09-06 12:48:47
20525,2020-09-06 12:48:53,
20526,2020-09-06 12:49:08,
20527,2020-09-06 12:49:08,
20528,2020-09-06 12:49:19,
20529,2020-09-06 12:49:20,
20530,,2020-09-06 12:49:34
20531,2020-09-06 12:49:37,
20532,,2020-09-06 12:49:46
20533,2020-09-06 12:49:52,
20534,,2020-09-06 12:49:55
20535,,2020-09-06 12:49:56
20536,2020-09-06 12:49:57,
20538,2020-09-06 12:49:58,
20539,2020-09-06 12:50:03,
20540,2020-09-06 12:50:10,
20541,2020-09-06 12:50:15,
20542,2020-09-06 12:50:16,
20543,2020-09-06 12:50:16,
20544,2020-09-06 12:50:33,
20545,2020-09-06 12:50:33,
20546,2020-09-06 12:50:35,
20548,2020-09-06 12:50:36,
20549,,2020-09-06 12:50:38
20550,,2020-09-06 12:50:49
20551,,2020-09-06 12:50:49
20552,,2020-09-06 12:50:52
20553,,2020-09-06 12:50:52
20554,,2020-09-06 12:50:53
20555,,2020-09-06 12:50:54
20556,2020-09-06 12:51:04,
20558,,2020-09-06 12:51:07
20559,,2020-09-06 12:51:17
20560,2020-09-06 12:51:27,
20561,,2020-09-06 12:51:34
20562,,2020-09-06 12:51:34
20563,,2020-09-06 12:51:35
20564,,2020-09-06 12:51:36
20565,2020-09-06 12:51:40,
20567,2020-09-06 12:51:47,
20568,2020-09-06 12:51:52,
20569,,2020-09-06 12:51:53
20570,,2020-09-06 12:51:53
20571,,2020-09-06 12:51:54
20572,2020-09-06 12:51:56,
20573,2020-09-06 12:52:01,
20574,,2020-09-06 12:52:17
20575,,2020-09-06 12:52:17
20577,,2020-09-06 12:52:24
20578,2020-09-06 12:52:41,
20579,2020-09-06 12:53:11,
20580,,2020-09-06 12:53:21
20581,,2020-09-06 12:53:21
20582,2020-09-06 12:53:39,
