"id_aforo","fecha_ingreso","fecha_salida"
89796,2020-09-12 11:44:00,
89797,2020-09-12 11:44:01,
89798,,2020-09-12 11:44:03
89799,2020-09-12 11:44:06,
89800,,2020-09-12 11:44:06
89801,,2020-09-12 11:44:08
89802,,2020-09-12 11:44:09
89803,2020-09-12 11:44:13,
89805,,2020-09-12 11:44:23
89806,,2020-09-12 11:44:23
89807,,2020-09-12 11:44:24
89808,,2020-09-12 11:44:24
89809,,2020-09-12 11:44:24
89810,,2020-09-12 11:44:28
89811,2020-09-12 11:44:30,
89812,2020-09-12 11:44:30,
89813,2020-09-12 11:44:45,
89815,2020-09-12 11:44:50,
89816,2020-09-12 11:44:51,
89817,,2020-09-12 11:45:13
89818,,2020-09-12 11:45:13
89819,2020-09-12 11:45:20,
89820,2020-09-12 11:45:20,
89821,,2020-09-12 11:45:21
89822,,2020-09-12 11:45:27
89824,2020-09-12 11:45:35,
89825,2020-09-12 11:45:35,
89826,2020-09-12 11:45:39,
89827,2020-09-12 11:45:39,
89828,2020-09-12 11:45:39,
89829,2020-09-12 11:45:39,
89830,2020-09-12 11:45:39,
89831,2020-09-12 11:45:40,
89832,2020-09-12 11:45:40,
89834,2020-09-12 11:45:40,
89835,2020-09-12 11:45:40,
89836,2020-09-12 11:45:40,
89837,2020-09-12 11:45:41,
89838,,2020-09-12 11:45:44
89839,,2020-09-12 11:45:44
89840,,2020-09-12 11:45:49
89841,,2020-09-12 11:45:52
89842,,2020-09-12 11:45:52
89844,,2020-09-12 11:45:54
89845,2020-09-12 11:45:54,
89846,2020-09-12 11:45:56,
89847,,2020-09-12 11:46:05
89848,,2020-09-12 11:46:05
89849,,2020-09-12 11:46:05
89850,,2020-09-12 11:46:05
89851,,2020-09-12 11:46:05
89853,2020-09-12 11:46:21,
87123,2020-09-12 07:47:16,
87124,2020-09-12 07:47:16,
87125,,2020-09-12 07:47:33
87126,,2020-09-12 07:47:33
87127,2020-09-12 07:48:29,
87128,2020-09-12 07:48:30,
87129,2020-09-12 07:50:28,
87130,2020-09-12 07:50:29,
87132,2020-09-12 07:50:29,
87133,2020-09-12 07:52:08,
87134,2020-09-12 07:52:08,
87135,2020-09-12 07:52:58,
87136,2020-09-12 07:53:13,
87137,2020-09-12 07:54:48,
87138,2020-09-12 07:54:48,
87139,2020-09-12 07:56:38,
87140,2020-09-12 07:58:37,
87141,2020-09-12 07:58:37,
87142,2020-09-12 07:58:47,
87143,2020-09-12 07:58:47,
87144,2020-09-12 07:58:49,
87145,2020-09-12 07:58:58,
87147,,2020-09-12 08:00:13
87148,,2020-09-12 08:00:35
87149,,2020-09-12 08:00:36
87150,,2020-09-12 08:01:00
87151,2020-09-12 08:01:14,
87152,,2020-09-12 08:01:56
87153,2020-09-12 08:02:54,
87154,2020-09-12 08:02:54,
87156,,2020-09-12 08:03:01
87157,,2020-09-12 08:03:09
87158,2020-09-12 08:03:25,
87159,2020-09-12 08:03:25,
87160,2020-09-12 08:03:25,
87161,,2020-09-12 08:03:29
87162,2020-09-12 08:03:30,
87163,2020-09-12 08:04:15,
87165,2020-09-12 08:04:45,
87166,,2020-09-12 08:04:49
87167,,2020-09-12 08:04:50
87168,,2020-09-12 08:04:53
87169,2020-09-12 08:05:18,
87768,2020-09-12 09:32:53,
87771,2020-09-12 09:32:57,
87773,,2020-09-12 09:32:59
87778,,2020-09-12 09:33:25
87781,2020-09-12 09:34:05,
87782,2020-09-12 09:34:05,
87783,,2020-09-12 09:34:17
87784,,2020-09-12 09:34:18
87785,,2020-09-12 09:34:18
88536,,2020-09-12 10:33:48
88537,,2020-09-12 10:33:48
88538,,2020-09-12 10:33:49
88539,,2020-09-12 10:33:49
88540,2020-09-12 10:33:55,
88541,2020-09-12 10:33:55,
88542,2020-09-12 10:33:55,
88543,2020-09-12 10:33:55,
89239,,2020-09-12 11:15:55
89240,2020-09-12 11:15:55,
89242,2020-09-12 11:16:02,
89243,2020-09-12 11:16:04,
89244,2020-09-12 11:16:13,
89245,,2020-09-12 11:16:13
89246,,2020-09-12 11:16:13
89248,,2020-09-12 11:16:13
89249,,2020-09-12 11:16:13
89250,,2020-09-12 11:16:14
89252,,2020-09-12 11:16:14
89253,,2020-09-12 11:16:15
89254,,2020-09-12 11:16:15
89255,,2020-09-12 11:16:15
89256,2020-09-12 11:16:16,
89258,2020-09-12 11:16:16,
89259,2020-09-12 11:16:17,
89260,2020-09-12 11:16:17,
89262,,2020-09-12 11:16:18
89263,2020-09-12 11:16:36,
89264,2020-09-12 11:16:36,
89265,,2020-09-12 11:16:37
89266,,2020-09-12 11:16:47
89268,2020-09-12 11:17:00,
89269,2020-09-12 11:17:01,
89271,2020-09-12 11:17:09,
89272,,2020-09-12 11:17:09
89273,,2020-09-12 11:17:09
89274,,2020-09-12 11:17:10
89275,2020-09-12 11:17:11,
89277,,2020-09-12 11:17:11
89278,2020-09-12 11:17:11,
89279,,2020-09-12 11:17:13
89281,,2020-09-12 11:17:15
89282,,2020-09-12 11:17:26
89283,2020-09-12 11:17:27,
89284,2020-09-12 11:17:28,
89285,2020-09-12 11:17:28,
89287,,2020-09-12 11:17:32
89288,,2020-09-12 11:17:49
89289,,2020-09-12 11:17:56
89291,,2020-09-12 11:18:01
89292,2020-09-12 11:18:02,
89293,,2020-09-12 11:18:02
89294,,2020-09-12 11:18:02
89295,,2020-09-12 11:18:03
89297,,2020-09-12 11:18:08
89298,2020-09-12 11:18:26,
89299,2020-09-12 11:18:26,
89301,2020-09-12 11:18:26,
89303,2020-09-12 11:18:27,
89304,2020-09-12 11:18:27,
89305,2020-09-12 11:18:27,
89307,2020-09-12 11:18:27,
89308,2020-09-12 11:18:28,
89309,2020-09-12 11:18:28,
89311,,2020-09-12 11:18:29
89313,,2020-09-12 11:18:44
89314,2020-09-12 11:18:46,
89315,,2020-09-12 11:18:47
89316,,2020-09-12 11:18:54
89317,,2020-09-12 11:18:55
89318,,2020-09-12 11:18:57
89320,,2020-09-12 11:19:17
89322,,2020-09-12 11:19:19
89323,2020-09-12 11:19:28,
89324,,2020-09-12 11:19:41
89326,,2020-09-12 11:19:50
89327,2020-09-12 11:19:50,
89330,2020-09-12 11:19:52,
89332,,2020-09-12 11:20:00
89333,2020-09-12 11:20:04,
89334,2020-09-12 11:20:04,
89336,,2020-09-12 11:20:20
89338,,2020-09-12 11:20:22
89340,,2020-09-12 11:20:23
89342,2020-09-12 11:20:35,
89343,2020-09-12 11:20:35,
89344,2020-09-12 11:20:35,
89346,2020-09-12 11:20:45,
89348,2020-09-12 11:20:46,
89350,2020-09-12 11:20:48,
89352,2020-09-12 11:20:49,
89353,,2020-09-12 11:20:50
89354,2020-09-12 11:20:50,
89356,2020-09-12 11:20:52,
89357,,2020-09-12 11:20:55
89359,,2020-09-12 11:20:58
89361,,2020-09-12 11:21:09
89362,2020-09-12 11:21:16,
89363,2020-09-12 11:21:17,
89365,2020-09-12 11:21:19,
89367,,2020-09-12 11:21:20
89369,,2020-09-12 11:21:20
89371,,2020-09-12 11:21:21
89372,,2020-09-12 11:21:21
89373,,2020-09-12 11:21:23
89375,,2020-09-12 11:21:36
89377,2020-09-12 11:21:46,
89379,2020-09-12 11:21:48,
89381,2020-09-12 11:22:12,
89382,2020-09-12 11:22:12,
89383,2020-09-12 11:22:14,
89385,2020-09-12 11:22:18,
89387,,2020-09-12 11:22:19
89389,,2020-09-12 11:22:20
89391,2020-09-12 11:22:21,
89392,2020-09-12 11:22:35,
89394,,2020-09-12 11:23:12
89396,2020-09-12 11:23:17,
89398,,2020-09-12 11:23:36
89400,,2020-09-12 11:23:58
89401,,2020-09-12 11:23:59
89402,2020-09-12 11:23:59,
89404,2020-09-12 11:24:01,
89406,2020-09-12 11:24:02,
89408,,2020-09-12 11:24:16
89410,2020-09-12 11:24:18,
89411,2020-09-12 11:24:19,
89412,2020-09-12 11:24:26,
89414,2020-09-12 11:24:46,
89416,2020-09-12 11:24:54,
89419,,2020-09-12 11:25:02
89420,,2020-09-12 11:25:21
89421,,2020-09-12 11:25:21
87131,2020-09-12 07:50:29,
87146,2020-09-12 07:59:50,
87155,2020-09-12 08:02:55,
87164,,2020-09-12 08:04:34
87170,2020-09-12 08:05:34,
87786,2020-09-12 09:34:30,
87787,2020-09-12 09:34:31,
87788,2020-09-12 09:34:32,
87789,2020-09-12 09:34:32,
88544,,2020-09-12 10:34:17
88545,2020-09-12 10:34:21,
88546,2020-09-12 10:34:21,
88547,2020-09-12 10:34:21,
88548,2020-09-12 10:34:22,
88549,2020-09-12 10:34:22,
88550,2020-09-12 10:34:23,
88551,,2020-09-12 10:34:23
88552,,2020-09-12 10:34:24
88553,2020-09-12 10:34:28,
88554,,2020-09-12 10:34:35
88555,,2020-09-12 10:34:39
88556,,2020-09-12 10:34:43
89241,,2020-09-12 11:15:55
89247,,2020-09-12 11:16:13
89251,,2020-09-12 11:16:14
89257,2020-09-12 11:16:16,
89261,,2020-09-12 11:16:17
89267,,2020-09-12 11:16:51
89270,,2020-09-12 11:17:05
89276,,2020-09-12 11:17:11
89280,,2020-09-12 11:17:14
89286,,2020-09-12 11:17:32
89290,,2020-09-12 11:18:01
89296,,2020-09-12 11:18:04
89300,2020-09-12 11:18:26,
89302,2020-09-12 11:18:26,
89306,2020-09-12 11:18:27,
89310,2020-09-12 11:18:29,
89312,,2020-09-12 11:18:38
89319,2020-09-12 11:19:04,
89321,,2020-09-12 11:19:19
89325,,2020-09-12 11:19:50
89328,,2020-09-12 11:19:50
89329,2020-09-12 11:19:52,
89331,,2020-09-12 11:19:53
89335,2020-09-12 11:20:05,
89337,,2020-09-12 11:20:20
89339,,2020-09-12 11:20:22
89341,2020-09-12 11:20:26,
89345,2020-09-12 11:20:35,
89347,2020-09-12 11:20:46,
89349,,2020-09-12 11:20:47
89351,,2020-09-12 11:20:48
89355,2020-09-12 11:20:50,
89358,,2020-09-12 11:20:57
89360,,2020-09-12 11:21:09
89364,2020-09-12 11:21:18,
89366,2020-09-12 11:21:19,
89368,,2020-09-12 11:21:20
89370,,2020-09-12 11:21:21
89374,,2020-09-12 11:21:26
89376,2020-09-12 11:21:46,
89378,2020-09-12 11:21:47,
89380,,2020-09-12 11:21:54
89384,2020-09-12 11:22:14,
89386,2020-09-12 11:22:18,
89388,,2020-09-12 11:22:19
89390,2020-09-12 11:22:20,
89393,,2020-09-12 11:23:05
89395,2020-09-12 11:23:17,
89397,,2020-09-12 11:23:31
89399,,2020-09-12 11:23:37
89403,2020-09-12 11:24:00,
89405,2020-09-12 11:24:01,
89407,2020-09-12 11:24:02,
89409,2020-09-12 11:24:18,
89413,2020-09-12 11:24:42,
89415,2020-09-12 11:24:54,
89417,2020-09-12 11:24:55,
89418,,2020-09-12 11:25:02
89422,,2020-09-12 11:25:23
89424,2020-09-12 11:25:24,
89426,,2020-09-12 11:25:28
89428,,2020-09-12 11:25:33
89429,2020-09-12 11:25:43,
89432,2020-09-12 11:25:44,
89434,,2020-09-12 11:25:51
89436,,2020-09-12 11:25:51
89438,,2020-09-12 11:25:52
89439,,2020-09-12 11:25:52
89442,2020-09-12 11:26:05,
89444,,2020-09-12 11:26:10
89446,,2020-09-12 11:26:13
89448,,2020-09-12 11:26:43
89449,,2020-09-12 11:26:50
89452,2020-09-12 11:26:53,
89453,,2020-09-12 11:27:14
89455,2020-09-12 11:27:15,
89457,2020-09-12 11:27:45,
89458,,2020-09-12 11:27:49
89461,2020-09-12 11:27:57,
89463,,2020-09-12 11:28:03
89465,,2020-09-12 11:28:06
89467,,2020-09-12 11:28:15
89468,2020-09-12 11:28:19,
89471,2020-09-12 11:28:22,
89473,2020-09-12 11:28:23,
89475,,2020-09-12 11:28:38
89477,2020-09-12 11:28:42,
89478,2020-09-12 11:28:42,
89481,,2020-09-12 11:28:45
89483,,2020-09-12 11:28:56
89484,,2020-09-12 11:28:59
89486,2020-09-12 11:29:28,
89487,2020-09-12 11:29:29,
89490,,2020-09-12 11:29:38
89492,2020-09-12 11:29:39,
89494,2020-09-12 11:29:40,
89497,2020-09-12 11:29:40,
89500,2020-09-12 11:29:41,
89502,2020-09-12 11:29:41,
89503,2020-09-12 11:29:41,
89507,2020-09-12 11:29:46,
89510,,2020-09-12 11:30:05
89512,,2020-09-12 11:30:13
89513,,2020-09-12 11:30:13
89517,,2020-09-12 11:30:14
89520,,2020-09-12 11:30:31
89522,2020-09-12 11:30:35,
89523,2020-09-12 11:30:36,
89527,2020-09-12 11:30:39,
89530,2020-09-12 11:30:55,
89532,2020-09-12 11:30:57,
89533,2020-09-12 11:30:57,
89537,,2020-09-12 11:30:58
89540,,2020-09-12 11:30:58
89541,,2020-09-12 11:31:01
89542,,2020-09-12 11:31:04
89546,2020-09-12 11:31:25,
89549,2020-09-12 11:31:39,
89551,2020-09-12 11:31:39,
89552,2020-09-12 11:31:39,
89556,2020-09-12 11:31:54,
89557,2020-09-12 11:31:54,
89558,2020-09-12 11:31:55,
89559,2020-09-12 11:31:56,
89560,2020-09-12 11:32:04,
89561,2020-09-12 11:32:05,
89562,,2020-09-12 11:32:25
89854,,2020-09-12 11:46:22
89855,,2020-09-12 11:46:22
89856,2020-09-12 11:46:22,
89857,,2020-09-12 11:46:22
89858,,2020-09-12 11:46:23
89859,2020-09-12 11:46:23,
89860,2020-09-12 11:46:24,
89861,,2020-09-12 11:46:33
89862,2020-09-12 11:46:38,
89864,2020-09-12 11:46:39,
89865,,2020-09-12 11:46:41
89866,,2020-09-12 11:46:41
89867,,2020-09-12 11:46:52
89868,,2020-09-12 11:46:52
89869,,2020-09-12 11:46:52
89870,2020-09-12 11:47:02,
89871,2020-09-12 11:47:02,
89872,2020-09-12 11:47:02,
89873,2020-09-12 11:47:25,
89874,,2020-09-12 11:47:49
89875,,2020-09-12 11:47:53
89876,2020-09-12 11:47:54,
89877,2020-09-12 11:47:54,
89878,2020-09-12 11:47:57,
89879,2020-09-12 11:47:58,
89880,,2020-09-12 11:47:58
89881,,2020-09-12 11:48:15
89883,2020-09-12 11:48:25,
89884,2020-09-12 11:48:25,
89885,2020-09-12 11:48:25,
89886,2020-09-12 11:48:29,
89887,,2020-09-12 11:48:30
89888,,2020-09-12 11:48:36
89889,,2020-09-12 11:48:38
89890,,2020-09-12 11:48:44
89891,,2020-09-12 11:48:46
87171,2020-09-12 08:06:42,
87172,2020-09-12 08:06:42,
87173,2020-09-12 08:06:43,
87174,2020-09-12 08:06:43,
87175,2020-09-12 08:06:44,
87176,2020-09-12 08:06:45,
87177,,2020-09-12 08:06:56
87178,2020-09-12 08:07:09,
87179,2020-09-12 08:07:20,
87180,2020-09-12 08:07:39,
87181,2020-09-12 08:07:40,
87182,2020-09-12 08:07:43,
87183,2020-09-12 08:07:43,
87184,2020-09-12 08:07:55,
87185,,2020-09-12 08:08:00
87186,,2020-09-12 08:08:00
87187,2020-09-12 08:08:15,
87188,,2020-09-12 08:08:32
87189,,2020-09-12 08:08:32
87190,,2020-09-12 08:08:53
87191,,2020-09-12 08:09:09
87192,,2020-09-12 08:09:11
87193,,2020-09-12 08:09:14
87194,,2020-09-12 08:09:19
87195,2020-09-12 08:09:58,
87196,2020-09-12 08:09:59,
87197,2020-09-12 08:10:04,
87790,,2020-09-12 09:34:52
88557,,2020-09-12 10:34:47
88558,,2020-09-12 10:34:48
88559,2020-09-12 10:34:52,
88560,2020-09-12 10:35:02,
88561,2020-09-12 10:35:23,
88562,,2020-09-12 10:35:48
88563,,2020-09-12 10:35:48
88564,2020-09-12 10:35:53,
88565,2020-09-12 10:35:56,
88566,,2020-09-12 10:35:56
88567,,2020-09-12 10:35:59
88568,2020-09-12 10:36:07,
88569,,2020-09-12 10:36:12
88570,,2020-09-12 10:36:12
88571,,2020-09-12 10:36:13
88572,,2020-09-12 10:36:16
88573,,2020-09-12 10:36:16
88574,2020-09-12 10:36:18,
88575,2020-09-12 10:36:18,
88576,2020-09-12 10:36:19,
88577,2020-09-12 10:36:19,
88578,2020-09-12 10:36:20,
88579,2020-09-12 10:36:22,
88580,,2020-09-12 10:36:27
88581,,2020-09-12 10:36:36
88582,2020-09-12 10:37:07,
88583,,2020-09-12 10:37:07
88584,,2020-09-12 10:37:07
88585,2020-09-12 10:37:10,
88586,2020-09-12 10:37:10,
88587,2020-09-12 10:37:11,
88588,2020-09-12 10:37:30,
88589,2020-09-12 10:37:30,
88590,2020-09-12 10:37:34,
88591,2020-09-12 10:37:35,
88592,2020-09-12 10:37:36,
88593,,2020-09-12 10:37:38
88594,,2020-09-12 10:37:38
88595,,2020-09-12 10:37:39
88596,,2020-09-12 10:37:39
88597,,2020-09-12 10:37:51
88598,2020-09-12 10:37:57,
88599,,2020-09-12 10:37:57
88600,,2020-09-12 10:37:58
88601,,2020-09-12 10:38:01
88602,,2020-09-12 10:38:01
88603,2020-09-12 10:38:08,
88604,2020-09-12 10:38:08,
88605,2020-09-12 10:38:09,
88607,2020-09-12 10:38:09,
88608,2020-09-12 10:38:09,
88609,2020-09-12 10:38:09,
88610,2020-09-12 10:38:09,
88611,2020-09-12 10:38:09,
88612,,2020-09-12 10:38:12
88613,,2020-09-12 10:38:12
88614,,2020-09-12 10:38:27
88615,,2020-09-12 10:38:27
88617,2020-09-12 10:38:32,
88618,,2020-09-12 10:38:34
88619,,2020-09-12 10:38:34
88620,2020-09-12 10:38:57,
88621,2020-09-12 10:38:57,
88622,2020-09-12 10:38:57,
88623,2020-09-12 10:38:57,
88624,2020-09-12 10:38:57,
88626,2020-09-12 10:39:00,
88627,2020-09-12 10:39:01,
88628,2020-09-12 10:39:05,
88629,,2020-09-12 10:39:08
88630,2020-09-12 10:39:16,
88631,2020-09-12 10:39:16,
88632,2020-09-12 10:39:16,
88633,,2020-09-12 10:39:19
88634,,2020-09-12 10:39:22
88636,,2020-09-12 10:39:34
88637,,2020-09-12 10:39:46
88638,,2020-09-12 10:39:46
88639,2020-09-12 10:39:55,
88640,,2020-09-12 10:40:09
88641,,2020-09-12 10:40:12
88642,2020-09-12 10:40:17,
88643,2020-09-12 10:40:19,
88644,2020-09-12 10:40:19,
88646,2020-09-12 10:40:25,
88647,2020-09-12 10:40:25,
88648,2020-09-12 10:40:26,
88649,2020-09-12 10:40:26,
88650,2020-09-12 10:40:26,
88651,2020-09-12 10:40:32,
88652,2020-09-12 10:40:32,
88653,,2020-09-12 10:40:32
88655,2020-09-12 10:40:48,
88656,,2020-09-12 10:40:51
88657,2020-09-12 10:40:59,
88658,2020-09-12 10:41:17,
88659,,2020-09-12 10:41:17
88660,,2020-09-12 10:41:19
88661,2020-09-12 10:41:22,
88662,,2020-09-12 10:41:31
88663,,2020-09-12 10:41:32
88665,,2020-09-12 10:41:35
88666,,2020-09-12 10:41:35
88667,2020-09-12 10:41:41,
88668,2020-09-12 10:41:41,
88669,2020-09-12 10:41:48,
88670,,2020-09-12 10:42:01
88671,,2020-09-12 10:42:02
88672,,2020-09-12 10:42:12
88673,,2020-09-12 10:42:12
88675,2020-09-12 10:42:34,
88676,2020-09-12 10:42:34,
88677,2020-09-12 10:42:34,
88678,,2020-09-12 10:42:41
88679,2020-09-12 10:42:45,
88680,2020-09-12 10:42:46,
88681,2020-09-12 10:42:46,
88682,2020-09-12 10:42:46,
88684,2020-09-12 10:42:48,
88685,2020-09-12 10:42:49,
88686,2020-09-12 10:42:50,
88687,2020-09-12 10:42:52,
88688,2020-09-12 10:42:53,
88689,2020-09-12 10:42:53,
88690,2020-09-12 10:42:53,
88691,2020-09-12 10:42:53,
88692,2020-09-12 10:42:54,
88694,2020-09-12 10:42:54,
89423,2020-09-12 11:25:24,
89425,2020-09-12 11:25:24,
89427,,2020-09-12 11:25:29
89430,2020-09-12 11:25:43,
89431,2020-09-12 11:25:44,
89433,,2020-09-12 11:25:51
89435,,2020-09-12 11:25:51
89437,,2020-09-12 11:25:52
89440,,2020-09-12 11:25:52
89441,,2020-09-12 11:25:57
89443,2020-09-12 11:26:07,
89445,,2020-09-12 11:26:12
89447,,2020-09-12 11:26:43
89450,,2020-09-12 11:26:51
89451,2020-09-12 11:26:51,
89454,,2020-09-12 11:27:14
89456,2020-09-12 11:27:30,
89459,,2020-09-12 11:27:57
89460,,2020-09-12 11:27:57
89462,,2020-09-12 11:28:01
89464,,2020-09-12 11:28:05
89466,,2020-09-12 11:28:06
89469,2020-09-12 11:28:21,
89470,2020-09-12 11:28:21,
89472,2020-09-12 11:28:23,
89474,2020-09-12 11:28:24,
89476,2020-09-12 11:28:42,
89479,2020-09-12 11:28:42,
89480,2020-09-12 11:28:43,
87198,,2020-09-12 08:11:20
87199,,2020-09-12 08:11:20
87200,2020-09-12 08:11:54,
87201,2020-09-12 08:11:55,
87202,2020-09-12 08:12:38,
87203,,2020-09-12 08:12:54
87204,,2020-09-12 08:12:56
87205,2020-09-12 08:12:57,
87206,2020-09-12 08:12:57,
87207,2020-09-12 08:13:08,
87208,2020-09-12 08:13:51,
87209,2020-09-12 08:14:22,
87210,,2020-09-12 08:14:56
87211,,2020-09-12 08:14:57
87212,,2020-09-12 08:15:13
87213,,2020-09-12 08:15:15
87214,,2020-09-12 08:15:29
87215,,2020-09-12 08:15:32
87216,,2020-09-12 08:16:26
87217,2020-09-12 08:17:11,
87218,,2020-09-12 08:17:18
87219,2020-09-12 08:17:40,
87220,2020-09-12 08:17:57,
87221,2020-09-12 08:18:12,
87222,,2020-09-12 08:18:21
87223,,2020-09-12 08:18:22
87224,2020-09-12 08:18:24,
87225,,2020-09-12 08:18:33
87226,2020-09-12 08:18:45,
87227,,2020-09-12 08:18:45
87228,,2020-09-12 08:18:46
87229,,2020-09-12 08:19:18
87230,2020-09-12 08:19:33,
87231,2020-09-12 08:19:52,
87232,,2020-09-12 08:20:05
87233,2020-09-12 08:20:15,
87234,,2020-09-12 08:20:31
87235,,2020-09-12 08:20:31
87236,,2020-09-12 08:20:31
87237,,2020-09-12 08:20:32
87238,,2020-09-12 08:20:32
87239,,2020-09-12 08:20:32
87240,2020-09-12 08:20:34,
87241,,2020-09-12 08:20:42
87242,2020-09-12 08:21:29,
87243,,2020-09-12 08:21:49
87244,,2020-09-12 08:21:54
87245,2020-09-12 08:22:14,
87246,2020-09-12 08:23:18,
87247,,2020-09-12 08:24:22
87248,2020-09-12 08:24:44,
87249,2020-09-12 08:24:52,
87250,2020-09-12 08:24:53,
87251,2020-09-12 08:24:53,
87252,2020-09-12 08:24:54,
87253,,2020-09-12 08:25:06
87254,,2020-09-12 08:25:06
87255,,2020-09-12 08:25:09
87256,,2020-09-12 08:25:22
87257,,2020-09-12 08:25:50
87258,,2020-09-12 08:25:50
87259,,2020-09-12 08:25:51
87260,2020-09-12 08:26:31,
87261,2020-09-12 08:26:31,
87262,,2020-09-12 08:26:35
87263,2020-09-12 08:27:00,
87791,2020-09-12 09:35:07,
87792,2020-09-12 09:35:07,
87793,2020-09-12 09:35:07,
87794,2020-09-12 09:35:08,
87795,2020-09-12 09:35:08,
87796,2020-09-12 09:35:08,
87797,2020-09-12 09:35:08,
87798,2020-09-12 09:35:08,
87799,2020-09-12 09:35:10,
87800,2020-09-12 09:35:10,
87801,2020-09-12 09:35:11,
88606,2020-09-12 10:38:09,
88616,2020-09-12 10:38:32,
88625,2020-09-12 10:39:00,
88635,,2020-09-12 10:39:33
88645,2020-09-12 10:40:20,
88654,,2020-09-12 10:40:41
88664,,2020-09-12 10:41:32
88674,,2020-09-12 10:42:12
88683,2020-09-12 10:42:48,
88693,2020-09-12 10:42:54,
89482,,2020-09-12 11:28:55
89485,2020-09-12 11:29:00,
89488,2020-09-12 11:29:38,
89489,2020-09-12 11:29:38,
89491,2020-09-12 11:29:39,
89493,2020-09-12 11:29:40,
89498,2020-09-12 11:29:40,
89499,2020-09-12 11:29:40,
89501,2020-09-12 11:29:41,
89504,2020-09-12 11:29:41,
89508,2020-09-12 11:29:46,
89509,,2020-09-12 11:30:05
89511,,2020-09-12 11:30:12
89514,,2020-09-12 11:30:13
89518,2020-09-12 11:30:15,
89519,2020-09-12 11:30:15,
89521,2020-09-12 11:30:34,
89524,,2020-09-12 11:30:37
89528,2020-09-12 11:30:43,
89529,,2020-09-12 11:30:54
89531,2020-09-12 11:30:55,
89534,2020-09-12 11:30:57,
89538,,2020-09-12 11:30:58
89539,,2020-09-12 11:30:58
89543,,2020-09-12 11:31:04
89547,2020-09-12 11:31:25,
89548,,2020-09-12 11:31:27
89550,2020-09-12 11:31:39,
89553,,2020-09-12 11:31:51
89893,,2020-09-12 11:48:47
89894,,2020-09-12 11:48:47
89895,,2020-09-12 11:48:47
89896,,2020-09-12 11:48:49
89897,,2020-09-12 11:48:49
89898,,2020-09-12 11:48:49
89899,2020-09-12 11:48:52,
89900,2020-09-12 11:48:57,
90137,2020-09-12 12:03:27,
90138,2020-09-12 12:03:28,
90139,,2020-09-12 12:03:29
90140,,2020-09-12 12:03:33
90593,,2020-09-12 12:32:11
90614,,2020-09-12 12:34:23
90615,,2020-09-12 12:34:24
90616,,2020-09-12 12:34:24
90617,2020-09-12 12:34:27,
90618,,2020-09-12 12:34:30
90619,2020-09-12 12:34:46,
90620,2020-09-12 12:34:46,
90621,,2020-09-12 12:34:46
90622,,2020-09-12 12:34:46
90623,,2020-09-12 12:34:46
90624,2020-09-12 12:34:47,
90625,2020-09-12 12:34:47,
90626,,2020-09-12 12:34:47
90627,,2020-09-12 12:34:47
90628,,2020-09-12 12:34:47
90629,2020-09-12 12:34:48,
90630,2020-09-12 12:34:49,
90631,2020-09-12 12:34:49,
90632,,2020-09-12 12:34:50
90633,2020-09-12 12:34:50,
90634,2020-09-12 12:34:50,
90635,2020-09-12 12:34:50,
90636,,2020-09-12 12:34:51
90637,2020-09-12 12:35:34,
90639,2020-09-12 12:35:34,
90640,2020-09-12 12:35:34,
90641,2020-09-12 12:35:34,
90642,2020-09-12 12:35:34,
90643,2020-09-12 12:35:35,
90644,2020-09-12 12:35:35,
90645,2020-09-12 12:35:35,
90646,2020-09-12 12:35:36,
90647,2020-09-12 12:35:36,
90649,2020-09-12 12:35:46,
90650,,2020-09-12 12:36:04
90651,,2020-09-12 12:36:04
90652,,2020-09-12 12:36:05
90653,,2020-09-12 12:36:05
90654,,2020-09-12 12:36:05
90655,2020-09-12 12:36:25,
90656,,2020-09-12 12:36:43
90657,,2020-09-12 12:36:43
90659,2020-09-12 12:36:45,
90660,2020-09-12 12:36:46,
90661,2020-09-12 12:36:46,
90662,,2020-09-12 12:36:49
90663,2020-09-12 12:36:55,
90664,,2020-09-12 12:37:03
90665,,2020-09-12 12:37:03
90666,2020-09-12 12:37:10,
90667,,2020-09-12 12:37:22
90668,,2020-09-12 12:37:44
90669,,2020-09-12 12:37:56
90670,,2020-09-12 12:37:56
90671,,2020-09-12 12:37:56
90672,,2020-09-12 12:37:56
87264,2020-09-12 08:27:14,
87265,2020-09-12 08:27:44,
87266,2020-09-12 08:27:46,
87267,2020-09-12 08:29:15,
87268,2020-09-12 08:29:24,
87269,2020-09-12 08:29:25,
87270,2020-09-12 08:29:25,
87271,2020-09-12 08:29:25,
87272,2020-09-12 08:29:26,
87273,2020-09-12 08:29:26,
87274,,2020-09-12 08:29:36
87275,,2020-09-12 08:29:40
87276,2020-09-12 08:29:44,
87277,2020-09-12 08:30:41,
87278,2020-09-12 08:30:41,
87279,,2020-09-12 08:30:45
87280,,2020-09-12 08:31:18
87281,,2020-09-12 08:31:19
87282,,2020-09-12 08:32:09
87283,2020-09-12 08:32:22,
87284,2020-09-12 08:32:24,
87285,,2020-09-12 08:32:52
87286,,2020-09-12 08:32:52
87287,2020-09-12 08:32:53,
87288,2020-09-12 08:32:53,
87289,,2020-09-12 08:32:57
87290,2020-09-12 08:33:22,
87291,2020-09-12 08:33:22,
87292,2020-09-12 08:33:23,
87293,2020-09-12 08:34:03,
