"id_aforo","fecha_ingreso","fecha_salida"
58096,,2020-09-09 17:14:57
58097,2020-09-09 17:15:00,
58098,2020-09-09 17:15:00,
58099,2020-09-09 17:15:01,
58100,2020-09-09 17:15:02,
58101,2020-09-09 17:15:02,
58102,2020-09-09 17:15:03,
58103,2020-09-09 17:15:03,
58104,2020-09-09 17:15:04,
58105,2020-09-09 17:15:05,
58106,2020-09-09 17:15:06,
58107,2020-09-09 17:15:07,
58108,2020-09-09 17:15:08,
58109,,2020-09-09 17:15:09
58110,,2020-09-09 17:15:11
58111,,2020-09-09 17:15:24
58112,,2020-09-09 17:15:24
58113,,2020-09-09 17:15:24
58114,,2020-09-09 17:15:25
58115,2020-09-09 17:15:29,
58116,,2020-09-09 17:15:32
58117,,2020-09-09 17:15:32
58118,,2020-09-09 17:15:33
58119,2020-09-09 17:15:43,
58120,2020-09-09 17:15:46,
58121,2020-09-09 17:15:47,
58122,,2020-09-09 17:15:55
58123,2020-09-09 17:16:02,
58124,2020-09-09 17:16:03,
58125,2020-09-09 17:16:04,
58126,,2020-09-09 17:16:09
58127,,2020-09-09 17:16:10
58128,,2020-09-09 17:16:11
58129,,2020-09-09 17:16:12
58130,,2020-09-09 17:16:12
58131,,2020-09-09 17:16:13
58132,,2020-09-09 17:16:13
58133,,2020-09-09 17:16:14
58134,,2020-09-09 17:16:16
58135,2020-09-09 17:16:45,
58136,2020-09-09 17:16:56,
58137,2020-09-09 17:16:57,
58138,2020-09-09 17:16:59,
58139,,2020-09-09 17:17:27
58140,,2020-09-09 17:17:27
58141,,2020-09-09 17:17:28
58142,2020-09-09 17:17:35,
58143,,2020-09-09 17:17:42
58144,,2020-09-09 17:17:43
58145,,2020-09-09 17:17:47
58146,,2020-09-09 17:17:47
58147,,2020-09-09 17:17:47
58148,,2020-09-09 17:17:47
58149,,2020-09-09 17:17:48
58150,,2020-09-09 17:17:49
58151,,2020-09-09 17:17:49
58152,,2020-09-09 17:17:49
58153,2020-09-09 17:17:50,
58154,,2020-09-09 17:17:53
58155,,2020-09-09 17:17:55
58156,,2020-09-09 17:17:58
58157,2020-09-09 17:18:10,
58158,2020-09-09 17:18:24,
58159,2020-09-09 17:18:25,
58160,,2020-09-09 17:18:25
58161,2020-09-09 17:18:26,
58162,,2020-09-09 17:18:26
58163,2020-09-09 17:18:26,
58164,,2020-09-09 17:18:26
58165,2020-09-09 17:18:27,
58166,2020-09-09 17:18:27,
58167,2020-09-09 17:18:27,
58168,2020-09-09 17:18:27,
58169,,2020-09-09 17:18:32
58170,,2020-09-09 17:18:38
58171,,2020-09-09 17:18:40
58172,,2020-09-09 17:18:40
58173,2020-09-09 17:18:47,
58174,2020-09-09 17:19:11,
58175,2020-09-09 17:19:11,
58176,2020-09-09 17:19:12,
58177,2020-09-09 17:19:12,
58178,,2020-09-09 17:19:13
58179,2020-09-09 17:19:13,
58180,,2020-09-09 17:19:15
58181,,2020-09-09 17:19:16
58182,,2020-09-09 17:19:16
58183,,2020-09-09 17:19:16
58184,2020-09-09 17:19:16,
58185,2020-09-09 17:19:17,
58186,2020-09-09 17:19:17,
58187,2020-09-09 17:19:18,
58188,2020-09-09 17:19:27,
58189,2020-09-09 17:19:28,
58190,2020-09-09 17:19:28,
58191,2020-09-09 17:19:28,
58192,,2020-09-09 17:19:30
58193,,2020-09-09 17:19:31
58194,2020-09-09 17:19:32,
58196,2020-09-09 17:19:44,
58198,2020-09-09 17:19:59,
58199,2020-09-09 17:20:07,
58201,2020-09-09 17:20:12,
58203,,2020-09-09 17:20:37
58204,,2020-09-09 17:20:38
58206,,2020-09-09 17:20:38
58208,,2020-09-09 17:20:39
58209,,2020-09-09 17:20:40
58210,,2020-09-09 17:20:53
58212,2020-09-09 17:20:53,
58213,2020-09-09 17:21:22,
58215,,2020-09-09 17:21:30
58217,,2020-09-09 17:21:39
58218,,2020-09-09 17:21:49
58220,,2020-09-09 17:21:52
58222,2020-09-09 17:22:03,
58223,2020-09-09 17:22:06,
58225,2020-09-09 17:22:09,
58227,,2020-09-09 17:22:15
58228,,2020-09-09 17:22:15
58230,,2020-09-09 17:22:23
59175,2020-09-09 18:22:20,
59176,2020-09-09 18:22:20,
59177,2020-09-09 18:22:21,
59283,,2020-09-09 18:30:32
59284,2020-09-09 18:30:38,
59285,,2020-09-09 18:30:38
59286,,2020-09-09 18:30:39
59287,2020-09-09 18:30:57,
59288,2020-09-09 18:30:57,
59289,2020-09-09 18:30:57,
59290,2020-09-09 18:30:57,
59291,2020-09-09 18:30:58,
59292,2020-09-09 18:30:59,
59293,2020-09-09 18:31:13,
59294,2020-09-09 18:31:20,
59295,2020-09-09 18:31:27,
59296,,2020-09-09 18:31:33
59297,,2020-09-09 18:31:33
59298,2020-09-09 18:31:34,
59299,2020-09-09 18:31:37,
59300,,2020-09-09 18:31:40
59301,,2020-09-09 18:31:43
59302,,2020-09-09 18:31:45
59303,2020-09-09 18:31:46,
59304,,2020-09-09 18:31:47
59305,2020-09-09 18:31:48,
59306,,2020-09-09 18:31:50
59307,2020-09-09 18:31:53,
59308,2020-09-09 18:32:02,
59309,2020-09-09 18:32:04,
59310,,2020-09-09 18:32:13
59311,2020-09-09 18:32:19,
59312,2020-09-09 18:32:36,
59313,,2020-09-09 18:32:39
59314,2020-09-09 18:32:42,
59315,,2020-09-09 18:32:44
59316,,2020-09-09 18:32:53
59317,,2020-09-09 18:33:11
59318,2020-09-09 18:33:23,
59319,2020-09-09 18:33:24,
59320,2020-09-09 18:33:31,
59321,,2020-09-09 18:33:36
59322,2020-09-09 18:33:36,
59323,2020-09-09 18:33:38,
59324,,2020-09-09 18:33:38
59325,,2020-09-09 18:33:41
59326,2020-09-09 18:33:41,
59327,2020-09-09 18:33:44,
59328,,2020-09-09 18:33:47
59329,,2020-09-09 18:33:47
59330,,2020-09-09 18:33:48
59331,,2020-09-09 18:33:58
59332,,2020-09-09 18:34:07
59333,,2020-09-09 18:34:08
59334,,2020-09-09 18:34:14
59335,,2020-09-09 18:34:14
59336,2020-09-09 18:34:35,
59337,2020-09-09 18:34:35,
59338,2020-09-09 18:34:59,
59339,2020-09-09 18:34:59,
59340,2020-09-09 18:34:59,
59341,2020-09-09 18:35:00,
59342,2020-09-09 18:35:00,
59343,2020-09-09 18:35:09,
59344,,2020-09-09 18:35:13
59345,,2020-09-09 18:35:20
59346,,2020-09-09 18:35:35
59347,2020-09-09 18:35:43,
59348,2020-09-09 18:35:45,
59349,2020-09-09 18:35:45,
59350,2020-09-09 18:35:46,
59351,,2020-09-09 18:35:46
59352,2020-09-09 18:35:51,
59353,2020-09-09 18:36:01,
59354,,2020-09-09 18:36:20
59355,,2020-09-09 18:36:20
59356,,2020-09-09 18:36:32
59357,,2020-09-09 18:36:42
59358,,2020-09-09 18:36:43
59359,,2020-09-09 18:36:45
59360,,2020-09-09 18:36:45
59361,,2020-09-09 18:36:46
59362,,2020-09-09 18:36:46
59363,,2020-09-09 18:36:46
59364,,2020-09-09 18:36:51
59365,2020-09-09 18:36:53,
59366,,2020-09-09 18:36:55
59367,,2020-09-09 18:37:00
59368,,2020-09-09 18:37:05
59369,2020-09-09 18:37:09,
59370,2020-09-09 18:37:10,
59371,,2020-09-09 18:37:19
59372,,2020-09-09 18:37:40
59373,,2020-09-09 18:37:41
59374,,2020-09-09 18:37:41
59375,2020-09-09 18:37:42,
59376,2020-09-09 18:37:44,
59377,2020-09-09 18:37:44,
59378,,2020-09-09 18:37:45
59379,,2020-09-09 18:37:47
59380,2020-09-09 18:38:08,
59381,2020-09-09 18:38:08,
59382,2020-09-09 18:38:11,
59383,2020-09-09 18:38:16,
59384,2020-09-09 18:38:28,
59385,2020-09-09 18:38:30,
59386,,2020-09-09 18:38:35
59387,,2020-09-09 18:38:35
59388,,2020-09-09 18:38:57
59389,2020-09-09 18:39:03,
59390,2020-09-09 18:39:08,
59391,2020-09-09 18:39:09,
59392,2020-09-09 18:39:10,
59393,,2020-09-09 18:39:42
59394,2020-09-09 18:39:54,
59395,,2020-09-09 18:39:54
59396,2020-09-09 18:39:54,
59397,2020-09-09 18:39:54,
59398,2020-09-09 18:39:54,
59399,,2020-09-09 18:40:34
59400,,2020-09-09 18:40:39
59401,2020-09-09 18:40:51,
59402,,2020-09-09 18:40:54
59403,,2020-09-09 18:40:57
59404,,2020-09-09 18:41:02
59405,2020-09-09 18:41:06,
59406,2020-09-09 18:41:06,
59407,2020-09-09 18:41:06,
59408,2020-09-09 18:41:07,
59409,2020-09-09 18:41:07,
59410,2020-09-09 18:41:08,
59411,,2020-09-09 18:41:08
59412,,2020-09-09 18:41:09
59413,2020-09-09 18:41:14,
59414,,2020-09-09 18:41:14
59415,,2020-09-09 18:41:14
59416,,2020-09-09 18:41:14
59417,,2020-09-09 18:41:23
59418,2020-09-09 18:41:26,
59419,2020-09-09 18:41:27,
59420,2020-09-09 18:41:27,
59421,2020-09-09 18:41:27,
59422,,2020-09-09 18:41:48
59423,,2020-09-09 18:41:48
59424,2020-09-09 18:42:03,
59425,,2020-09-09 18:42:07
59426,,2020-09-09 18:42:07
59427,2020-09-09 18:42:15,
59428,2020-09-09 18:42:15,
59429,2020-09-09 18:42:16,
59430,,2020-09-09 18:42:16
59431,,2020-09-09 18:42:16
59432,,2020-09-09 18:42:17
59433,,2020-09-09 18:42:17
59434,,2020-09-09 18:42:22
59435,,2020-09-09 18:42:22
59436,,2020-09-09 18:42:22
59437,2020-09-09 18:42:36,
59438,,2020-09-09 18:42:41
59439,,2020-09-09 18:42:54
59440,2020-09-09 18:42:58,
59441,2020-09-09 18:43:04,
58195,2020-09-09 17:19:35,
58197,2020-09-09 17:19:47,
58200,,2020-09-09 17:20:09
58202,2020-09-09 17:20:31,
58205,,2020-09-09 17:20:38
58207,,2020-09-09 17:20:39
58211,,2020-09-09 17:20:53
58214,2020-09-09 17:21:22,
58216,2020-09-09 17:21:31,
58219,,2020-09-09 17:21:49
58221,,2020-09-09 17:21:56
58224,2020-09-09 17:22:08,
58226,2020-09-09 17:22:12,
58229,,2020-09-09 17:22:23
58231,,2020-09-09 17:22:23
58232,,2020-09-09 17:22:35
58233,2020-09-09 17:22:35,
58234,2020-09-09 17:22:36,
58235,2020-09-09 17:22:46,
58236,2020-09-09 17:22:46,
58237,2020-09-09 17:22:46,
58238,2020-09-09 17:22:46,
58239,,2020-09-09 17:22:47
58240,2020-09-09 17:22:53,
58241,2020-09-09 17:23:05,
58242,2020-09-09 17:23:05,
58243,,2020-09-09 17:23:06
58244,,2020-09-09 17:23:09
58245,,2020-09-09 17:23:10
58246,,2020-09-09 17:23:20
58247,,2020-09-09 17:23:21
58248,2020-09-09 17:23:44,
58249,2020-09-09 17:24:01,
58250,2020-09-09 17:24:02,
58251,,2020-09-09 17:24:04
58252,2020-09-09 17:24:08,
58253,,2020-09-09 17:24:09
58254,2020-09-09 17:24:12,
58255,,2020-09-09 17:24:27
58256,,2020-09-09 17:24:30
58257,2020-09-09 17:24:36,
58258,2020-09-09 17:24:37,
58259,2020-09-09 17:24:45,
58260,2020-09-09 17:24:49,
58261,2020-09-09 17:24:50,
58262,2020-09-09 17:24:50,
58263,,2020-09-09 17:24:59
58264,2020-09-09 17:25:07,
58265,2020-09-09 17:25:08,
58266,2020-09-09 17:25:21,
58267,2020-09-09 17:25:28,
58268,,2020-09-09 17:25:32
58269,,2020-09-09 17:25:32
58270,,2020-09-09 17:25:33
58271,2020-09-09 17:25:33,
58272,,2020-09-09 17:25:35
58273,,2020-09-09 17:25:36
58274,2020-09-09 17:25:37,
58275,2020-09-09 17:25:39,
58276,2020-09-09 17:25:41,
58277,2020-09-09 17:25:48,
58278,,2020-09-09 17:25:50
58279,2020-09-09 17:25:53,
58280,2020-09-09 17:25:53,
58281,2020-09-09 17:25:55,
58282,,2020-09-09 17:25:56
58283,2020-09-09 17:26:07,
58284,,2020-09-09 17:26:08
58285,,2020-09-09 17:26:08
58286,,2020-09-09 17:26:10
58287,2020-09-09 17:26:11,
58288,2020-09-09 17:26:14,
58289,,2020-09-09 17:26:21
58290,,2020-09-09 17:26:22
58291,,2020-09-09 17:26:23
58292,,2020-09-09 17:26:24
58293,2020-09-09 17:26:24,
58294,2020-09-09 17:26:25,
58295,,2020-09-09 17:26:27
58296,,2020-09-09 17:26:36
58297,,2020-09-09 17:26:40
58298,2020-09-09 17:26:58,
58299,2020-09-09 17:27:09,
58300,2020-09-09 17:27:16,
58301,,2020-09-09 17:27:17
58302,,2020-09-09 17:27:25
58303,,2020-09-09 17:27:26
58304,2020-09-09 17:27:29,
58305,2020-09-09 17:27:32,
58306,,2020-09-09 17:27:33
58307,,2020-09-09 17:27:33
58308,,2020-09-09 17:27:34
58309,,2020-09-09 17:27:34
58310,2020-09-09 17:27:34,
58311,2020-09-09 17:27:35,
58312,,2020-09-09 17:27:42
58313,,2020-09-09 17:27:44
58314,,2020-09-09 17:27:45
58315,,2020-09-09 17:27:47
58316,,2020-09-09 17:27:47
58317,,2020-09-09 17:28:04
58318,,2020-09-09 17:28:05
58319,,2020-09-09 17:28:31
58320,,2020-09-09 17:28:31
58321,2020-09-09 17:28:41,
58322,2020-09-09 17:28:41,
58323,2020-09-09 17:28:50,
58324,2020-09-09 17:28:59,
58325,2020-09-09 17:28:59,
58326,2020-09-09 17:28:59,
58327,2020-09-09 17:28:59,
58328,2020-09-09 17:28:59,
58329,2020-09-09 17:29:00,
58330,2020-09-09 17:29:07,
58331,2020-09-09 17:29:08,
58332,2020-09-09 17:29:08,
58333,2020-09-09 17:29:10,
58334,,2020-09-09 17:29:11
58335,,2020-09-09 17:29:11
58336,,2020-09-09 17:29:11
58337,,2020-09-09 17:29:11
58338,,2020-09-09 17:29:12
58339,2020-09-09 17:29:14,
58340,2020-09-09 17:29:16,
58341,2020-09-09 17:29:19,
58342,,2020-09-09 17:29:21
58343,2020-09-09 17:29:21,
58344,,2020-09-09 17:29:24
58345,,2020-09-09 17:29:25
58346,,2020-09-09 17:29:42
58347,,2020-09-09 17:29:49
58348,2020-09-09 17:29:58,
58349,2020-09-09 17:29:58,
58350,,2020-09-09 17:29:58
58351,2020-09-09 17:29:59,
58352,,2020-09-09 17:30:10
58353,2020-09-09 17:30:11,
58354,2020-09-09 17:30:11,
58355,2020-09-09 17:30:17,
58356,2020-09-09 17:30:19,
58357,2020-09-09 17:30:19,
58358,2020-09-09 17:30:20,
58359,,2020-09-09 17:30:26
58360,2020-09-09 17:30:30,
58361,2020-09-09 17:30:30,
58362,,2020-09-09 17:30:44
58363,,2020-09-09 17:30:45
58364,,2020-09-09 17:30:45
58365,,2020-09-09 17:30:46
58366,,2020-09-09 17:30:46
58367,,2020-09-09 17:30:46
58368,,2020-09-09 17:30:46
58369,2020-09-09 17:30:50,
58370,2020-09-09 17:30:50,
58371,,2020-09-09 17:30:51
58372,2020-09-09 17:30:59,
58373,,2020-09-09 17:30:59
58374,2020-09-09 17:31:00,
58375,,2020-09-09 17:31:00
58376,,2020-09-09 17:31:01
58377,2020-09-09 17:31:02,
58378,,2020-09-09 17:31:17
58379,,2020-09-09 17:31:18
58380,2020-09-09 17:31:32,
58381,2020-09-09 17:31:33,
58382,,2020-09-09 17:31:43
58383,2020-09-09 17:31:44,
58384,2020-09-09 17:32:00,
58385,2020-09-09 17:32:00,
58386,2020-09-09 17:32:01,
58387,2020-09-09 17:32:01,
58388,2020-09-09 17:32:09,
58389,2020-09-09 17:32:09,
58390,,2020-09-09 17:32:28
58391,,2020-09-09 17:32:29
58392,,2020-09-09 17:32:29
58393,2020-09-09 17:32:32,
58394,2020-09-09 17:32:33,
58395,2020-09-09 17:32:41,
58396,,2020-09-09 17:32:47
58397,,2020-09-09 17:32:54
58398,,2020-09-09 17:32:56
58399,,2020-09-09 17:32:57
58400,,2020-09-09 17:32:57
58401,2020-09-09 17:32:59,
58402,,2020-09-09 17:33:00
58403,,2020-09-09 17:33:17
58404,2020-09-09 17:33:20,
58405,,2020-09-09 17:33:20
58406,,2020-09-09 17:33:20
58407,2020-09-09 17:33:25,
58408,2020-09-09 17:33:26,
58409,,2020-09-09 17:33:36
58410,,2020-09-09 17:33:37
58412,2020-09-09 17:33:43,
58413,,2020-09-09 17:33:43
58414,2020-09-09 17:33:52,
58415,2020-09-09 17:33:52,
58416,2020-09-09 17:33:52,
58417,2020-09-09 17:33:52,
58418,,2020-09-09 17:33:52
58419,2020-09-09 17:33:59,
58421,2020-09-09 17:34:03,
58422,2020-09-09 17:34:21,
58423,,2020-09-09 17:34:23
58424,,2020-09-09 17:34:23
58425,2020-09-09 17:35:34,
58426,,2020-09-09 17:35:36
58427,2020-09-09 17:35:36,
58428,2020-09-09 17:35:46,
58429,2020-09-09 17:35:53,
58431,,2020-09-09 17:35:58
58432,2020-09-09 17:36:03,
58433,2020-09-09 17:36:03,
58434,2020-09-09 17:36:13,
58435,,2020-09-09 17:36:16
58436,2020-09-09 17:36:16,
58437,2020-09-09 17:36:17,
58438,2020-09-09 17:36:21,
58440,,2020-09-09 17:36:23
58441,2020-09-09 17:36:24,
58442,2020-09-09 17:36:24,
58443,,2020-09-09 17:36:25
58444,,2020-09-09 17:36:26
58445,,2020-09-09 17:36:32
58446,2020-09-09 17:36:36,
58447,2020-09-09 17:36:36,
58448,2020-09-09 17:36:43,
58450,2020-09-09 17:36:43,
58451,2020-09-09 17:36:44,
58452,2020-09-09 17:36:44,
58453,,2020-09-09 17:36:58
58454,,2020-09-09 17:37:04
58455,,2020-09-09 17:37:10
58456,,2020-09-09 17:37:10
58457,2020-09-09 17:37:20,
58458,2020-09-09 17:37:20,
58460,2020-09-09 17:37:38,
58461,2020-09-09 17:37:47,
58462,,2020-09-09 17:37:51
58463,,2020-09-09 17:37:57
58464,2020-09-09 17:38:11,
58465,2020-09-09 17:38:11,
58466,2020-09-09 17:38:36,
58467,,2020-09-09 17:38:38
58469,,2020-09-09 17:38:39
58470,,2020-09-09 17:38:39
58471,,2020-09-09 17:38:44
58472,,2020-09-09 17:38:44
58473,2020-09-09 17:38:45,
58474,,2020-09-09 17:38:48
58475,,2020-09-09 17:38:49
58476,,2020-09-09 17:38:49
58477,,2020-09-09 17:38:50
58479,2020-09-09 17:39:00,
58480,2020-09-09 17:39:00,
58481,2020-09-09 17:39:00,
58482,2020-09-09 17:39:00,
58483,,2020-09-09 17:39:01
58484,,2020-09-09 17:39:07
58485,2020-09-09 17:39:11,
58486,,2020-09-09 17:39:14
58487,,2020-09-09 17:39:14
58489,,2020-09-09 17:39:23
58490,,2020-09-09 17:39:26
58491,,2020-09-09 17:39:27
58492,,2020-09-09 17:39:27
58493,,2020-09-09 17:39:37
58494,2020-09-09 17:39:38,
58495,2020-09-09 17:39:38,
58496,2020-09-09 17:39:38,
58497,,2020-09-09 17:39:45
58499,,2020-09-09 17:39:47
58500,2020-09-09 17:39:54,
58501,,2020-09-09 17:39:55
58502,2020-09-09 17:39:57,
58503,,2020-09-09 17:39:57
58505,2020-09-09 17:40:02,
58506,2020-09-09 17:40:04,
58507,2020-09-09 17:40:15,
58509,,2020-09-09 17:40:23
58510,,2020-09-09 17:40:31
58512,,2020-09-09 17:40:32
58514,2020-09-09 17:40:50,
58515,2020-09-09 17:40:51,
58516,2020-09-09 17:40:52,
58518,2020-09-09 17:40:52,
58519,,2020-09-09 17:40:54
58521,,2020-09-09 17:40:57
58522,,2020-09-09 17:41:04
58524,,2020-09-09 17:41:10
58525,,2020-09-09 17:41:23
58526,,2020-09-09 17:41:24
58528,,2020-09-09 17:41:30
58529,,2020-09-09 17:41:30
58531,,2020-09-09 17:41:31
58532,2020-09-09 17:41:42,
58534,2020-09-09 17:41:42,
58535,,2020-09-09 17:42:09
58536,,2020-09-09 17:42:10
58538,2020-09-09 17:42:14,
58539,2020-09-09 17:42:14,
58541,2020-09-09 17:42:16,
58542,,2020-09-09 17:42:22
58544,2020-09-09 17:42:48,
58545,2020-09-09 17:42:52,
58547,,2020-09-09 17:43:00
58548,,2020-09-09 17:43:00
58550,2020-09-09 17:43:01,
58551,,2020-09-09 17:43:12
58553,2020-09-09 17:43:16,
58554,2020-09-09 17:43:25,
58555,,2020-09-09 17:43:28
58557,,2020-09-09 17:43:32
58558,2020-09-09 17:43:50,
58560,,2020-09-09 17:43:55
58561,,2020-09-09 17:44:00
58563,2020-09-09 17:44:09,
58564,2020-09-09 17:44:10,
58565,2020-09-09 17:44:13,
58567,,2020-09-09 17:44:22
58568,,2020-09-09 17:44:22
58570,,2020-09-09 17:44:24
58571,,2020-09-09 17:44:30
58573,2020-09-09 17:44:40,
58574,,2020-09-09 17:44:41
58577,,2020-09-09 17:44:48
58578,,2020-09-09 17:44:53
58579,2020-09-09 17:45:03,
58580,2020-09-09 17:45:16,
58582,2020-09-09 17:45:16,
58583,2020-09-09 17:45:16,
58586,,2020-09-09 17:45:24
58587,2020-09-09 17:45:24,
58589,2020-09-09 17:45:25,
58590,2020-09-09 17:45:26,
58592,2020-09-09 17:45:28,
58593,2020-09-09 17:45:29,
58596,2020-09-09 17:45:34,
58597,,2020-09-09 17:45:40
58599,,2020-09-09 17:45:40
58600,,2020-09-09 17:45:40
58602,,2020-09-09 17:45:40
58603,,2020-09-09 17:45:41
58606,,2020-09-09 17:45:41
58607,,2020-09-09 17:45:42
58609,,2020-09-09 17:45:42
58610,,2020-09-09 17:45:55
58612,2020-09-09 17:46:02,
58613,2020-09-09 17:46:04,
58616,,2020-09-09 17:46:20
58617,,2020-09-09 17:46:21
58619,,2020-09-09 17:46:22
58620,2020-09-09 17:46:23,
58622,2020-09-09 17:46:46,
58623,2020-09-09 17:46:47,
58626,,2020-09-09 17:47:03
58627,,2020-09-09 17:47:03
58628,2020-09-09 17:47:11,
58629,,2020-09-09 17:47:11
58631,2020-09-09 17:47:35,
58632,2020-09-09 17:47:35,
58635,,2020-09-09 17:47:36
58638,,2020-09-09 17:47:37
58639,,2020-09-09 17:47:38
58641,2020-09-09 17:48:01,
58642,,2020-09-09 17:48:03
58645,,2020-09-09 17:48:15
58648,2020-09-09 17:48:34,
58649,,2020-09-09 17:48:36
58411,2020-09-09 17:33:42,
58420,2020-09-09 17:33:59,
58430,,2020-09-09 17:35:58
58439,,2020-09-09 17:36:23
58449,2020-09-09 17:36:43,
58459,2020-09-09 17:37:24,
58468,,2020-09-09 17:38:38
58478,2020-09-09 17:38:55,
58488,,2020-09-09 17:39:23
58498,,2020-09-09 17:39:46
58504,,2020-09-09 17:39:57
58508,,2020-09-09 17:40:17
58511,,2020-09-09 17:40:31
58513,2020-09-09 17:40:34,
58517,2020-09-09 17:40:52,
58520,,2020-09-09 17:40:55
58523,,2020-09-09 17:41:04
58527,,2020-09-09 17:41:30
58530,,2020-09-09 17:41:31
58533,2020-09-09 17:41:42,
58537,,2020-09-09 17:42:10
58540,2020-09-09 17:42:14,
58543,,2020-09-09 17:42:31
58546,2020-09-09 17:42:59,
58549,2020-09-09 17:43:01,
58552,,2020-09-09 17:43:14
58556,,2020-09-09 17:43:32
58559,,2020-09-09 17:43:52
58562,2020-09-09 17:44:07,
58566,,2020-09-09 17:44:14
58569,,2020-09-09 17:44:23
58572,2020-09-09 17:44:40,
58575,,2020-09-09 17:44:41
58576,,2020-09-09 17:44:45
58581,2020-09-09 17:45:16,
58584,2020-09-09 17:45:16,
58585,2020-09-09 17:45:17,
58588,2020-09-09 17:45:24,
58591,2020-09-09 17:45:26,
58594,2020-09-09 17:45:29,
58595,2020-09-09 17:45:30,
58598,,2020-09-09 17:45:40
58601,,2020-09-09 17:45:40
58604,,2020-09-09 17:45:41
58605,,2020-09-09 17:45:41
58608,,2020-09-09 17:45:42
58611,2020-09-09 17:46:02,
58614,2020-09-09 17:46:14,
58615,2020-09-09 17:46:15,
58618,,2020-09-09 17:46:22
58621,,2020-09-09 17:46:42
58624,2020-09-09 17:47:01,
58625,,2020-09-09 17:47:02
58630,2020-09-09 17:47:35,
58633,,2020-09-09 17:47:36
58634,,2020-09-09 17:47:36
58636,,2020-09-09 17:47:36
58637,,2020-09-09 17:47:37
58640,2020-09-09 17:48:01,
58643,,2020-09-09 17:48:04
58644,,2020-09-09 17:48:15
58646,,2020-09-09 17:48:16
58647,,2020-09-09 17:48:18
58650,2020-09-09 17:48:40,
58653,2020-09-09 17:49:05,
58654,2020-09-09 17:49:05,
58656,2020-09-09 17:49:06,
58657,,2020-09-09 17:49:06
58659,2020-09-09 17:49:22,
58662,,2020-09-09 17:49:39
58663,,2020-09-09 17:49:40
58665,2020-09-09 17:49:46,
58666,2020-09-09 17:49:48,
58669,2020-09-09 17:50:08,
58672,,2020-09-09 17:50:15
58673,2020-09-09 17:50:16,
58675,,2020-09-09 17:50:17
58676,,2020-09-09 17:50:24
58679,2020-09-09 17:50:28,
58682,,2020-09-09 17:50:32
58683,,2020-09-09 17:50:34
58685,,2020-09-09 17:50:57
58686,,2020-09-09 17:50:59
58689,,2020-09-09 17:51:00
58692,2020-09-09 17:51:22,
58693,2020-09-09 17:51:23,
58695,,2020-09-09 17:51:29
58696,,2020-09-09 17:51:29
58697,2020-09-09 17:51:49,
58698,2020-09-09 17:51:50,
58699,,2020-09-09 17:51:50
58700,,2020-09-09 17:51:55
58701,2020-09-09 17:51:57,
58702,,2020-09-09 17:51:58
58703,,2020-09-09 17:51:58
58705,,2020-09-09 17:51:58
58706,,2020-09-09 17:52:01
58707,,2020-09-09 17:52:02
58708,,2020-09-09 17:52:08
58709,2020-09-09 17:52:10,
58710,2020-09-09 17:52:12,
59178,2020-09-09 18:22:33,
59442,,2020-09-09 18:43:05
59443,,2020-09-09 18:43:14
59444,,2020-09-09 18:43:15
59445,,2020-09-09 18:43:15
59446,,2020-09-09 18:43:17
59447,2020-09-09 18:43:20,
59448,,2020-09-09 18:43:35
59449,,2020-09-09 18:43:48
59450,,2020-09-09 18:43:48
59451,,2020-09-09 18:44:03
59452,,2020-09-09 18:44:03
59453,,2020-09-09 18:44:08
59454,,2020-09-09 18:44:11
59455,,2020-09-09 18:44:15
59456,,2020-09-09 18:44:17
59457,,2020-09-09 18:44:17
59459,,2020-09-09 18:44:17
59460,,2020-09-09 18:44:18
59461,,2020-09-09 18:44:19
59462,,2020-09-09 18:44:21
59463,2020-09-09 18:44:21,
59464,2020-09-09 18:44:22,
59465,2020-09-09 18:44:22,
59466,2020-09-09 18:44:23,
59468,,2020-09-09 18:45:28
59469,,2020-09-09 18:45:28
59470,2020-09-09 18:45:44,
59471,2020-09-09 18:45:44,
59472,2020-09-09 18:45:44,
59473,2020-09-09 18:45:45,
59474,2020-09-09 18:45:46,
59475,2020-09-09 18:45:46,
59476,,2020-09-09 18:45:47
59478,,2020-09-09 18:45:53
59479,,2020-09-09 18:45:56
59480,,2020-09-09 18:45:56
59481,,2020-09-09 18:46:03
59482,,2020-09-09 18:46:04
59483,2020-09-09 18:46:05,
59484,,2020-09-09 18:46:06
59485,,2020-09-09 18:46:07
59487,2020-09-09 18:47:05,
59488,,2020-09-09 18:47:12
59489,,2020-09-09 18:47:12
59490,,2020-09-09 18:47:33
59491,,2020-09-09 18:47:34
59492,2020-09-09 18:47:53,
59493,,2020-09-09 18:48:05
59494,,2020-09-09 18:48:12
59495,2020-09-09 18:48:13,
59497,,2020-09-09 18:48:37
59498,2020-09-09 18:48:40,
59499,,2020-09-09 18:48:40
59500,,2020-09-09 18:48:40
59501,2020-09-09 18:48:40,
59502,2020-09-09 18:48:41,
59503,2020-09-09 18:48:41,
59504,2020-09-09 18:48:41,
59505,2020-09-09 18:48:42,
59507,,2020-09-09 18:48:48
59508,,2020-09-09 18:49:06
59509,,2020-09-09 18:49:11
59510,2020-09-09 18:49:11,
59511,2020-09-09 18:49:12,
59512,,2020-09-09 18:49:12
59513,2020-09-09 18:49:33,
59514,2020-09-09 18:49:34,
