"id_aforo","fecha_ingreso","fecha_salida"
37117,2020-09-08 09:22:09,
37118,,2020-09-08 09:22:09
37119,2020-09-08 09:22:21,
37120,2020-09-08 09:22:27,
37121,,2020-09-08 09:22:28
37122,2020-09-08 09:22:31,
37123,2020-09-08 09:22:31,
37124,,2020-09-08 09:22:37
37125,,2020-09-08 09:22:43
37126,,2020-09-08 09:22:44
37127,2020-09-08 09:22:59,
37128,2020-09-08 09:23:04,
37129,2020-09-08 09:23:04,
37130,2020-09-08 09:23:10,
37131,2020-09-08 09:23:20,
37132,,2020-09-08 09:23:27
37133,,2020-09-08 09:23:41
37134,,2020-09-08 09:23:49
37135,,2020-09-08 09:23:50
37136,,2020-09-08 09:23:56
37137,,2020-09-08 09:23:57
37138,2020-09-08 09:24:10,
37139,,2020-09-08 09:24:22
37140,,2020-09-08 09:24:27
37141,,2020-09-08 09:24:44
37142,,2020-09-08 09:24:45
37143,,2020-09-08 09:24:45
37144,,2020-09-08 09:24:49
37145,2020-09-08 09:25:22,
37146,2020-09-08 09:25:26,
37147,,2020-09-08 09:25:27
37148,,2020-09-08 09:25:37
37149,,2020-09-08 09:25:44
37150,,2020-09-08 09:25:45
37151,2020-09-08 09:25:46,
37152,2020-09-08 09:25:53,
37153,2020-09-08 09:26:00,
37154,2020-09-08 09:26:00,
37155,2020-09-08 09:26:00,
37156,2020-09-08 09:26:00,
37157,2020-09-08 09:26:00,
37158,2020-09-08 09:26:01,
37159,2020-09-08 09:26:01,
37160,2020-09-08 09:26:07,
37161,,2020-09-08 09:26:08
37162,,2020-09-08 09:26:08
37163,,2020-09-08 09:26:09
37164,,2020-09-08 09:26:09
37165,,2020-09-08 09:26:09
37166,,2020-09-08 09:26:11
37167,2020-09-08 09:26:19,
37168,2020-09-08 09:26:25,
37169,2020-09-08 09:26:33,
37170,,2020-09-08 09:26:34
37171,,2020-09-08 09:26:35
37172,2020-09-08 09:26:39,
37173,2020-09-08 09:26:53,
37174,,2020-09-08 09:27:07
37175,,2020-09-08 09:27:08
37176,2020-09-08 09:27:12,
37177,2020-09-08 09:27:18,
37178,2020-09-08 09:27:19,
37179,2020-09-08 09:27:19,
37180,2020-09-08 09:27:19,
37181,2020-09-08 09:27:20,
37182,2020-09-08 09:27:21,
37183,,2020-09-08 09:27:21
37184,2020-09-08 09:27:22,
37185,,2020-09-08 09:27:32
37186,2020-09-08 09:27:47,
37187,,2020-09-08 09:27:48
37188,2020-09-08 09:27:57,
37189,,2020-09-08 09:28:04
37190,,2020-09-08 09:28:08
37191,,2020-09-08 09:28:44
37192,,2020-09-08 09:28:56
37193,,2020-09-08 09:29:07
37194,2020-09-08 09:29:09,
37195,2020-09-08 09:29:09,
37196,2020-09-08 09:29:10,
37197,2020-09-08 09:29:10,
37198,,2020-09-08 09:29:10
37199,2020-09-08 09:29:10,
37200,2020-09-08 09:29:11,
37201,2020-09-08 09:29:27,
37202,2020-09-08 09:29:27,
37203,2020-09-08 09:29:27,
37204,2020-09-08 09:29:28,
37205,2020-09-08 09:29:28,
37206,2020-09-08 09:29:28,
37207,,2020-09-08 09:29:30
37208,,2020-09-08 09:29:47
37209,2020-09-08 09:29:54,
37210,,2020-09-08 09:29:54
37211,2020-09-08 09:29:54,
37212,2020-09-08 09:29:54,
37213,2020-09-08 09:29:55,
37214,2020-09-08 09:29:55,
37215,2020-09-08 09:29:55,
37216,2020-09-08 09:29:55,
37217,2020-09-08 09:29:56,
37218,2020-09-08 09:29:56,
37219,2020-09-08 09:30:08,
37220,2020-09-08 09:30:14,
37221,2020-09-08 09:30:14,
37222,,2020-09-08 09:30:22
37223,2020-09-08 09:30:27,
37226,,2020-09-08 09:30:33
37227,,2020-09-08 09:30:36
37228,,2020-09-08 09:30:44
37229,2020-09-08 09:30:44,
37230,,2020-09-08 09:30:44
37231,2020-09-08 09:30:45,
37232,2020-09-08 09:30:46,
37233,2020-09-08 09:30:46,
37236,,2020-09-08 09:31:01
37237,,2020-09-08 09:31:08
37238,2020-09-08 09:31:10,
37239,2020-09-08 09:31:13,
37240,2020-09-08 09:31:17,
37241,,2020-09-08 09:31:24
37242,,2020-09-08 09:31:25
42971,2020-09-08 15:32:22,
42976,2020-09-08 15:32:39,
42977,2020-09-08 15:32:48,
42981,,2020-09-08 15:33:15
42986,,2020-09-08 15:33:36
42990,2020-09-08 15:34:01,
42995,,2020-09-08 15:34:11
42996,,2020-09-08 15:34:11
43000,,2020-09-08 15:34:14
43005,2020-09-08 15:34:49,
43006,2020-09-08 15:34:59,
43010,2020-09-08 15:35:17,
43015,,2020-09-08 15:35:33
43016,,2020-09-08 15:35:33
43019,2020-09-08 15:35:40,
43024,2020-09-08 15:36:01,
43025,2020-09-08 15:36:01,
43029,,2020-09-08 15:36:06
43034,,2020-09-08 15:36:23
43035,,2020-09-08 15:36:24
43039,,2020-09-08 15:36:26
43044,,2020-09-08 15:36:41
43045,2020-09-08 15:36:44,
43049,2020-09-08 15:37:09,
43054,,2020-09-08 15:37:22
43055,2020-09-08 15:37:32,
43063,2020-09-08 15:38:00,
43064,2020-09-08 15:38:01,
43068,,2020-09-08 15:38:04
43073,2020-09-08 15:38:21,
43074,2020-09-08 15:38:22,
43078,2020-09-08 15:38:37,
43083,,2020-09-08 15:39:06
43084,,2020-09-08 15:39:10
43087,,2020-09-08 15:39:12
43088,2020-09-08 15:39:16,
43093,,2020-09-08 15:39:45
43096,,2020-09-08 15:40:02
43097,,2020-09-08 15:40:02
43102,,2020-09-08 15:40:32
43103,,2020-09-08 15:40:33
43106,2020-09-08 15:40:34,
43107,2020-09-08 15:40:35,
43113,2020-09-08 15:40:35,
43116,2020-09-08 15:40:36,
43117,2020-09-08 15:40:36,
43123,,2020-09-08 15:40:48
43126,,2020-09-08 15:41:03
43127,2020-09-08 15:41:04,
43133,2020-09-08 15:41:11,
43136,,2020-09-08 15:41:18
43137,,2020-09-08 15:41:19
43143,2020-09-08 15:41:40,
43145,2020-09-08 15:41:41,
43146,2020-09-08 15:41:41,
43152,2020-09-08 15:41:58,
43155,,2020-09-08 15:42:15
43156,,2020-09-08 15:42:19
43162,2020-09-08 15:42:39,
43165,,2020-09-08 15:43:03
43166,2020-09-08 15:43:10,
43169,2020-09-08 15:43:11,
43172,,2020-09-08 15:43:19
43175,2020-09-08 15:43:43,
43178,2020-09-08 15:43:57,
43181,,2020-09-08 15:44:07
43184,,2020-09-08 15:44:14
43185,,2020-09-08 15:44:31
43188,2020-09-08 15:44:33,
43191,2020-09-08 15:44:41,
43194,2020-09-08 15:44:42,
43195,2020-09-08 15:44:48,
43198,2020-09-08 15:44:57,
43201,2020-09-08 15:45:02,
43204,,2020-09-08 15:45:14
43205,2020-09-08 15:45:22,
43208,,2020-09-08 15:45:33
43210,,2020-09-08 15:45:45
43213,2020-09-08 15:45:46,
43214,2020-09-08 15:45:46,
43217,,2020-09-08 15:45:47
43220,,2020-09-08 15:45:48
43223,2020-09-08 15:45:49,
43224,2020-09-08 15:45:51,
43227,,2020-09-08 15:46:03
43230,2020-09-08 15:46:12,
43233,2020-09-08 15:46:21,
43234,2020-09-08 15:46:21,
43237,2020-09-08 15:46:31,
43240,2020-09-08 15:46:45,
43243,2020-09-08 15:46:50,
43244,,2020-09-08 15:46:51
43247,,2020-09-08 15:46:52
43250,,2020-09-08 15:47:00
43253,2020-09-08 15:47:10,
43254,2020-09-08 15:47:10,
43257,2020-09-08 15:47:13,
43260,,2020-09-08 15:47:18
43263,2020-09-08 15:47:19,
43264,2020-09-08 15:47:19,
43267,2020-09-08 15:47:37,
43269,2020-09-08 15:47:51,
43272,2020-09-08 15:47:52,
43273,,2020-09-08 15:47:58
43276,,2020-09-08 15:48:06
43279,2020-09-08 15:48:18,
43282,2020-09-08 15:48:22,
43283,,2020-09-08 15:48:23
43286,2020-09-08 15:48:53,
43289,2020-09-08 15:48:55,
43292,2020-09-08 15:49:10,
43293,,2020-09-08 15:49:14
43296,2020-09-08 15:49:17,
43299,2020-09-08 15:49:19,
43302,2020-09-08 15:49:26,
43303,2020-09-08 15:49:27,
43306,2020-09-08 15:49:29,
43309,,2020-09-08 15:49:34
43312,,2020-09-08 15:49:43
43313,,2020-09-08 15:49:44
43315,,2020-09-08 15:49:50
43318,,2020-09-08 15:50:04
43321,,2020-09-08 15:50:42
43322,,2020-09-08 15:50:43
43325,2020-09-08 15:50:46,
43328,,2020-09-08 15:50:48
43331,,2020-09-08 15:50:51
43332,,2020-09-08 15:50:54
43335,2020-09-08 15:51:15,
43338,,2020-09-08 15:51:16
43341,,2020-09-08 15:51:27
43342,,2020-09-08 15:51:28
43345,2020-09-08 15:51:41,
43348,,2020-09-08 15:51:52
43350,2020-09-08 15:52:02,
43351,2020-09-08 15:52:03,
43354,2020-09-08 15:52:07,
43357,2020-09-08 15:52:12,
43360,2020-09-08 15:52:48,
43361,2020-09-08 15:52:48,
43364,2020-09-08 15:52:51,
43367,,2020-09-08 15:52:53
43370,2020-09-08 15:52:59,
43371,2020-09-08 15:52:59,
43374,,2020-09-08 15:53:01
43377,2020-09-08 15:53:30,
43380,2020-09-08 15:53:32,
43381,2020-09-08 15:53:32,
43384,2020-09-08 15:53:33,
43387,,2020-09-08 15:53:34
43390,2020-09-08 15:53:37,
43391,2020-09-08 15:53:37,
43394,,2020-09-08 15:53:50
43396,,2020-09-08 15:53:59
43399,,2020-09-08 15:54:21
43400,2020-09-08 15:54:22,
43403,2020-09-08 15:54:31,
43406,,2020-09-08 15:54:45
43409,,2020-09-08 15:54:53
43410,,2020-09-08 15:54:54
43413,2020-09-08 15:55:03,
43913,,2020-09-08 16:20:30
43916,,2020-09-08 16:20:32
43917,2020-09-08 16:20:35,
43918,2020-09-08 16:20:39,
43919,2020-09-08 16:20:42,
43920,,2020-09-08 16:20:48
43922,2020-09-08 16:20:54,
37224,,2020-09-08 09:30:29
37225,2020-09-08 09:30:32,
37234,2020-09-08 09:30:46,
37235,2020-09-08 09:30:54,
37243,2020-09-08 09:31:50,
37244,,2020-09-08 09:31:58
37245,2020-09-08 09:31:59,
37246,2020-09-08 09:31:59,
37247,,2020-09-08 09:32:00
37248,2020-09-08 09:32:01,
37249,2020-09-08 09:32:02,
37250,2020-09-08 09:32:08,
37251,2020-09-08 09:32:19,
37252,,2020-09-08 09:32:34
37253,2020-09-08 09:32:35,
37254,,2020-09-08 09:32:37
37255,2020-09-08 09:32:51,
37256,2020-09-08 09:32:52,
37257,2020-09-08 09:32:57,
37258,,2020-09-08 09:32:58
37259,2020-09-08 09:33:04,
37260,2020-09-08 09:33:11,
37261,2020-09-08 09:33:12,
37262,2020-09-08 09:33:14,
37263,,2020-09-08 09:33:15
37264,2020-09-08 09:33:20,
37265,,2020-09-08 09:33:30
37266,,2020-09-08 09:33:32
37267,2020-09-08 09:33:45,
37268,2020-09-08 09:33:45,
37269,2020-09-08 09:33:54,
37270,2020-09-08 09:33:54,
37271,2020-09-08 09:34:01,
37272,2020-09-08 09:34:06,
37273,2020-09-08 09:34:07,
37274,2020-09-08 09:34:09,
37275,,2020-09-08 09:34:11
37276,,2020-09-08 09:34:11
37277,,2020-09-08 09:34:23
37278,,2020-09-08 09:34:36
37279,,2020-09-08 09:34:39
37280,,2020-09-08 09:34:39
37281,2020-09-08 09:34:42,
37282,2020-09-08 09:34:43,
37283,2020-09-08 09:34:43,
37284,,2020-09-08 09:34:44
37285,2020-09-08 09:35:05,
37286,,2020-09-08 09:35:23
37287,,2020-09-08 09:35:24
37288,2020-09-08 09:35:42,
37289,2020-09-08 09:35:51,
37290,2020-09-08 09:35:56,
37291,,2020-09-08 09:36:00
37292,,2020-09-08 09:36:00
37293,2020-09-08 09:36:01,
37294,2020-09-08 09:36:01,
37295,2020-09-08 09:36:01,
37296,2020-09-08 09:36:02,
37297,2020-09-08 09:36:02,
37298,2020-09-08 09:36:02,
37299,2020-09-08 09:36:09,
37300,2020-09-08 09:36:10,
37301,2020-09-08 09:36:15,
37302,2020-09-08 09:36:16,
37303,2020-09-08 09:36:16,
37304,2020-09-08 09:36:17,
37305,2020-09-08 09:36:32,
37306,2020-09-08 09:36:32,
37307,2020-09-08 09:36:32,
37308,,2020-09-08 09:36:36
37309,2020-09-08 09:36:49,
37310,2020-09-08 09:36:59,
37311,2020-09-08 09:37:00,
37312,2020-09-08 09:37:00,
37313,2020-09-08 09:37:00,
37314,2020-09-08 09:37:01,
37315,2020-09-08 09:37:01,
37316,2020-09-08 09:37:01,
37317,2020-09-08 09:37:01,
37318,2020-09-08 09:37:05,
37319,2020-09-08 09:37:05,
37320,2020-09-08 09:37:09,
37321,,2020-09-08 09:37:16
37322,,2020-09-08 09:37:16
37323,,2020-09-08 09:37:20
37324,,2020-09-08 09:37:20
37325,,2020-09-08 09:37:27
37326,2020-09-08 09:37:36,
37327,2020-09-08 09:37:36,
37328,2020-09-08 09:37:37,
37329,2020-09-08 09:37:56,
37330,2020-09-08 09:37:56,
37331,2020-09-08 09:38:02,
37332,,2020-09-08 09:38:03
37333,,2020-09-08 09:38:30
37334,2020-09-08 09:38:31,
37335,,2020-09-08 09:38:32
37336,,2020-09-08 09:38:40
37337,2020-09-08 09:38:45,
37338,2020-09-08 09:38:45,
37339,,2020-09-08 09:38:46
37340,2020-09-08 09:38:54,
37341,,2020-09-08 09:38:56
37342,2020-09-08 09:38:57,
37343,,2020-09-08 09:38:57
37344,,2020-09-08 09:39:07
37345,2020-09-08 09:39:14,
37346,,2020-09-08 09:39:14
37347,2020-09-08 09:39:21,
37348,2020-09-08 09:39:26,
37349,2020-09-08 09:39:26,
37350,2020-09-08 09:39:26,
37351,2020-09-08 09:39:27,
37352,2020-09-08 09:39:27,
37353,2020-09-08 09:39:28,
37354,,2020-09-08 09:39:29
37355,,2020-09-08 09:39:35
37356,2020-09-08 09:39:37,
37357,,2020-09-08 09:39:39
37358,2020-09-08 09:39:45,
37359,2020-09-08 09:39:57,
37360,2020-09-08 09:39:57,
37361,,2020-09-08 09:40:02
37362,2020-09-08 09:40:07,
37363,,2020-09-08 09:40:09
37364,2020-09-08 09:40:13,
37365,2020-09-08 09:40:31,
37366,2020-09-08 09:40:34,
37367,2020-09-08 09:40:34,
37368,2020-09-08 09:40:34,
37369,2020-09-08 09:40:34,
37370,2020-09-08 09:40:35,
37371,2020-09-08 09:40:35,
37372,,2020-09-08 09:40:53
37373,,2020-09-08 09:40:53
37374,,2020-09-08 09:40:54
37375,,2020-09-08 09:40:54
37376,2020-09-08 09:40:55,
37377,2020-09-08 09:40:55,
37378,,2020-09-08 09:41:05
37379,2020-09-08 09:41:07,
37380,2020-09-08 09:41:08,
37381,2020-09-08 09:41:08,
37382,,2020-09-08 09:41:09
37383,2020-09-08 09:41:11,
37384,2020-09-08 09:41:18,
37385,2020-09-08 09:41:26,
37386,,2020-09-08 09:41:26
37387,,2020-09-08 09:41:35
37388,2020-09-08 09:42:05,
37389,2020-09-08 09:42:06,
37390,2020-09-08 09:42:06,
37391,2020-09-08 09:42:06,
37392,2020-09-08 09:42:06,
37393,2020-09-08 09:42:06,
37394,2020-09-08 09:42:07,
37395,,2020-09-08 09:42:13
37396,2020-09-08 09:42:16,
37397,2020-09-08 09:42:17,
37398,2020-09-08 09:42:17,
37399,2020-09-08 09:42:17,
37400,2020-09-08 09:42:18,
37401,,2020-09-08 09:42:18
37402,,2020-09-08 09:42:19
37403,,2020-09-08 09:42:19
37404,2020-09-08 09:42:23,
37405,2020-09-08 09:42:37,
37406,2020-09-08 09:42:37,
37407,2020-09-08 09:42:38,
37408,2020-09-08 09:42:38,
37409,2020-09-08 09:42:38,
37410,2020-09-08 09:42:38,
37411,2020-09-08 09:42:39,
37412,2020-09-08 09:42:39,
37413,,2020-09-08 09:42:41
37414,,2020-09-08 09:42:41
37415,,2020-09-08 09:42:41
37416,,2020-09-08 09:42:41
37417,,2020-09-08 09:42:42
37418,2020-09-08 09:42:58,
37419,2020-09-08 09:43:06,
37420,2020-09-08 09:43:06,
37421,2020-09-08 09:43:06,
37422,2020-09-08 09:43:07,
37423,2020-09-08 09:43:07,
37424,2020-09-08 09:43:07,
37425,2020-09-08 09:43:07,
37426,,2020-09-08 09:43:08
37427,,2020-09-08 09:43:09
37428,,2020-09-08 09:43:16
37429,,2020-09-08 09:43:16
37431,2020-09-08 09:43:29,
37432,2020-09-08 09:43:33,
37433,2020-09-08 09:43:35,
37434,2020-09-08 09:43:36,
37435,2020-09-08 09:43:36,
37436,2020-09-08 09:43:37,
37437,2020-09-08 09:43:37,
37438,2020-09-08 09:43:37,
37439,2020-09-08 09:43:37,
37441,2020-09-08 09:43:48,
37442,,2020-09-08 09:43:49
37443,,2020-09-08 09:43:51
37444,2020-09-08 09:44:16,
37445,2020-09-08 09:44:16,
37446,,2020-09-08 09:44:34
37447,2020-09-08 09:44:40,
37448,2020-09-08 09:44:41,
37450,2020-09-08 09:44:46,
37451,2020-09-08 09:44:47,
37452,2020-09-08 09:44:47,
37453,2020-09-08 09:44:47,
37454,2020-09-08 09:44:48,
37455,2020-09-08 09:44:48,
37456,2020-09-08 09:44:49,
37457,,2020-09-08 09:44:50
37458,2020-09-08 09:44:50,
37460,,2020-09-08 09:44:51
37461,,2020-09-08 09:44:56
37462,,2020-09-08 09:44:57
37463,2020-09-08 09:45:03,
37464,2020-09-08 09:45:03,
37465,2020-09-08 09:45:03,
37466,2020-09-08 09:45:04,
37467,2020-09-08 09:45:04,
37468,2020-09-08 09:45:04,
37470,2020-09-08 09:45:05,
37471,2020-09-08 09:45:05,
37472,,2020-09-08 09:45:07
37473,2020-09-08 09:45:07,
37474,2020-09-08 09:45:08,
37475,2020-09-08 09:45:08,
37476,,2020-09-08 09:45:10
37477,2020-09-08 09:45:22,
37478,,2020-09-08 09:45:25
37480,2020-09-08 09:45:36,
37481,2020-09-08 09:45:37,
37482,,2020-09-08 09:45:38
37483,2020-09-08 09:45:53,
37484,2020-09-08 09:45:54,
37485,2020-09-08 09:45:54,
37486,2020-09-08 09:45:54,
37487,2020-09-08 09:45:54,
37489,2020-09-08 09:45:55,
37490,2020-09-08 09:46:07,
37491,2020-09-08 09:46:07,
37492,2020-09-08 09:46:07,
37493,2020-09-08 09:46:08,
37494,2020-09-08 09:46:11,
37495,2020-09-08 09:46:11,
37497,2020-09-08 09:46:12,
37499,,2020-09-08 09:46:15
37500,,2020-09-08 09:46:15
37501,,2020-09-08 09:46:15
37502,,2020-09-08 09:46:15
37503,2020-09-08 09:46:26,
37504,2020-09-08 09:46:26,
37505,2020-09-08 09:46:27,
37507,2020-09-08 09:46:27,
37509,2020-09-08 09:46:31,
37510,2020-09-08 09:46:33,
37511,2020-09-08 09:46:41,
37512,,2020-09-08 09:46:42
37513,,2020-09-08 09:46:42
37514,2020-09-08 09:46:54,
37515,,2020-09-08 09:46:58
37517,,2020-09-08 09:47:09
37519,2020-09-08 09:47:14,
37520,2020-09-08 09:47:16,
37521,2020-09-08 09:47:33,
37522,2020-09-08 09:47:39,
37523,2020-09-08 09:47:42,
37524,2020-09-08 09:47:42,
37525,2020-09-08 09:47:42,
37527,2020-09-08 09:47:43,
37529,,2020-09-08 09:47:46
37530,,2020-09-08 09:47:46
37531,,2020-09-08 09:47:47
37532,,2020-09-08 09:47:47
37533,2020-09-08 09:47:47,
37534,2020-09-08 09:47:55,
37536,2020-09-08 09:48:02,
37538,2020-09-08 09:48:02,
37539,2020-09-08 09:48:02,
37540,2020-09-08 09:48:03,
37541,2020-09-08 09:48:03,
37542,2020-09-08 09:48:04,
37543,2020-09-08 09:48:05,
37544,2020-09-08 09:48:05,
37546,2020-09-08 09:48:06,
37548,2020-09-08 09:48:07,
37549,,2020-09-08 09:48:07
37550,2020-09-08 09:48:23,
37551,2020-09-08 09:48:23,
37552,2020-09-08 09:48:23,
37553,2020-09-08 09:48:24,
37554,2020-09-08 09:48:25,
37556,2020-09-08 09:48:32,
37558,,2020-09-08 09:48:44
37559,,2020-09-08 09:48:48
37560,,2020-09-08 09:48:54
42972,,2020-09-08 15:32:24
42973,,2020-09-08 15:32:25
42974,,2020-09-08 15:32:26
42975,,2020-09-08 15:32:27
42978,2020-09-08 15:32:49,
42979,2020-09-08 15:33:07,
42980,,2020-09-08 15:33:14
42982,,2020-09-08 15:33:18
42983,,2020-09-08 15:33:21
42984,,2020-09-08 15:33:21
42985,,2020-09-08 15:33:22
42987,,2020-09-08 15:33:38
42988,,2020-09-08 15:33:46
42989,2020-09-08 15:34:01,
42991,2020-09-08 15:34:04,
42992,2020-09-08 15:34:05,
42993,2020-09-08 15:34:09,
42994,,2020-09-08 15:34:10
42997,,2020-09-08 15:34:12
42998,,2020-09-08 15:34:13
42999,,2020-09-08 15:34:13
43001,2020-09-08 15:34:34,
43002,2020-09-08 15:34:34,
43003,2020-09-08 15:34:45,
43004,2020-09-08 15:34:46,
43007,,2020-09-08 15:35:08
43008,,2020-09-08 15:35:08
43009,,2020-09-08 15:35:09
43011,,2020-09-08 15:35:18
43012,,2020-09-08 15:35:19
43013,,2020-09-08 15:35:20
43014,2020-09-08 15:35:32,
43017,,2020-09-08 15:35:33
43018,2020-09-08 15:35:36,
43020,2020-09-08 15:35:46,
43021,2020-09-08 15:35:49,
43022,,2020-09-08 15:35:53
43023,2020-09-08 15:36:00,
43026,2020-09-08 15:36:01,
43027,2020-09-08 15:36:03,
43028,2020-09-08 15:36:04,
43030,2020-09-08 15:36:18,
43031,2020-09-08 15:36:19,
43032,2020-09-08 15:36:19,
43033,2020-09-08 15:36:21,
43036,,2020-09-08 15:36:24
43037,,2020-09-08 15:36:24
43038,,2020-09-08 15:36:25
43040,,2020-09-08 15:36:33
43041,,2020-09-08 15:36:33
43042,,2020-09-08 15:36:35
43043,,2020-09-08 15:36:36
43046,2020-09-08 15:36:45,
43047,,2020-09-08 15:36:53
43048,2020-09-08 15:37:08,
43050,,2020-09-08 15:37:10
43051,,2020-09-08 15:37:10
43052,,2020-09-08 15:37:17
43053,,2020-09-08 15:37:22
43056,2020-09-08 15:37:34,
43057,2020-09-08 15:37:35,
43058,2020-09-08 15:37:35,
43059,2020-09-08 15:37:38,
43060,2020-09-08 15:37:38,
43061,2020-09-08 15:37:41,
43062,,2020-09-08 15:37:43
43065,,2020-09-08 15:38:02
43066,,2020-09-08 15:38:03
43067,,2020-09-08 15:38:03
37430,,2020-09-08 09:43:27
37440,2020-09-08 09:43:37,
37449,2020-09-08 09:44:41,
37459,,2020-09-08 09:44:50
37469,2020-09-08 09:45:04,
37479,,2020-09-08 09:45:32
37488,2020-09-08 09:45:55,
37496,,2020-09-08 09:46:11
37498,2020-09-08 09:46:12,
37506,2020-09-08 09:46:27,
37508,2020-09-08 09:46:27,
37516,2020-09-08 09:46:59,
37518,,2020-09-08 09:47:11
37526,2020-09-08 09:47:43,
37528,,2020-09-08 09:47:46
37535,2020-09-08 09:48:00,
37537,2020-09-08 09:48:02,
37545,2020-09-08 09:48:05,
37547,,2020-09-08 09:48:06
37555,,2020-09-08 09:48:29
37557,2020-09-08 09:48:39,
37561,,2020-09-08 09:48:56
37562,2020-09-08 09:49:04,
37563,2020-09-08 09:49:04,
37564,2020-09-08 09:49:04,
37565,2020-09-08 09:49:06,
37566,,2020-09-08 09:49:06
37567,2020-09-08 09:49:23,
37568,,2020-09-08 09:49:23
37569,,2020-09-08 09:49:27
37570,,2020-09-08 09:49:27
37571,2020-09-08 09:49:27,
37572,,2020-09-08 09:49:28
37573,,2020-09-08 09:49:28
37574,2020-09-08 09:49:29,
37575,2020-09-08 09:49:29,
37576,2020-09-08 09:49:29,
37577,2020-09-08 09:49:29,
37578,2020-09-08 09:49:29,
37579,2020-09-08 09:49:30,
37580,2020-09-08 09:49:30,
37581,,2020-09-08 09:49:30
37582,2020-09-08 09:49:36,
37583,,2020-09-08 09:49:41
37584,,2020-09-08 09:49:42
37585,,2020-09-08 09:49:42
37586,,2020-09-08 09:49:42
37587,,2020-09-08 09:49:43
37588,,2020-09-08 09:49:43
37589,,2020-09-08 09:49:44
37590,2020-09-08 09:49:51,
37591,2020-09-08 09:49:58,
37592,,2020-09-08 09:50:00
37593,,2020-09-08 09:50:00
37594,2020-09-08 09:50:04,
37595,,2020-09-08 09:50:04
37596,2020-09-08 09:50:04,
37597,2020-09-08 09:50:05,
37598,2020-09-08 09:50:05,
37599,2020-09-08 09:50:06,
37600,2020-09-08 09:50:06,
37601,,2020-09-08 09:50:07
37602,,2020-09-08 09:50:11
37603,,2020-09-08 09:50:13
37604,2020-09-08 09:50:13,
37605,2020-09-08 09:50:14,
37606,,2020-09-08 09:50:24
37607,,2020-09-08 09:50:29
37608,,2020-09-08 09:50:30
37609,,2020-09-08 09:50:30
37610,2020-09-08 09:50:34,
37611,,2020-09-08 09:50:42
37612,,2020-09-08 09:50:43
37613,,2020-09-08 09:50:49
37614,2020-09-08 09:50:53,
37615,2020-09-08 09:51:07,
37616,2020-09-08 09:51:17,
37617,,2020-09-08 09:51:17
37618,,2020-09-08 09:51:22
37619,,2020-09-08 09:51:29
37620,,2020-09-08 09:51:29
37621,,2020-09-08 09:51:35
37622,2020-09-08 09:51:39,
37623,,2020-09-08 09:51:40
37624,2020-09-08 09:51:42,
37625,2020-09-08 09:51:43,
37626,2020-09-08 09:51:54,
37627,2020-09-08 09:51:55,
37628,,2020-09-08 09:51:55
37629,2020-09-08 09:52:01,
37630,2020-09-08 09:52:08,
37631,2020-09-08 09:52:16,
37632,,2020-09-08 09:52:17
37633,,2020-09-08 09:52:22
37634,,2020-09-08 09:52:22
37635,2020-09-08 09:52:22,
37636,2020-09-08 09:52:23,
37637,2020-09-08 09:52:24,
37638,2020-09-08 09:52:25,
37639,2020-09-08 09:52:25,
37640,,2020-09-08 09:52:26
37641,,2020-09-08 09:52:26
37642,2020-09-08 09:52:29,
37643,2020-09-08 09:52:29,
37644,2020-09-08 09:52:35,
37645,,2020-09-08 09:52:36
37646,,2020-09-08 09:52:41
37647,2020-09-08 09:52:44,
37648,2020-09-08 09:52:45,
37649,2020-09-08 09:52:45,
37650,2020-09-08 09:52:45,
37651,2020-09-08 09:52:46,
37652,,2020-09-08 09:52:47
37653,,2020-09-08 09:52:47
37654,,2020-09-08 09:52:47
37655,2020-09-08 09:52:52,
37656,,2020-09-08 09:53:01
37657,,2020-09-08 09:53:01
37658,,2020-09-08 09:53:06
37659,,2020-09-08 09:53:07
37660,2020-09-08 09:53:11,
37661,2020-09-08 09:53:11,
37662,2020-09-08 09:53:28,
37663,2020-09-08 09:53:34,
37664,,2020-09-08 09:53:34
37665,,2020-09-08 09:53:44
37666,,2020-09-08 09:53:46
37667,2020-09-08 09:54:00,
37668,,2020-09-08 09:54:00
37669,,2020-09-08 09:54:01
37670,2020-09-08 09:54:03,
37671,2020-09-08 09:54:12,
37672,2020-09-08 09:54:12,
37673,2020-09-08 09:54:12,
37674,2020-09-08 09:54:13,
37675,2020-09-08 09:54:23,
37676,2020-09-08 09:54:30,
37677,,2020-09-08 09:54:37
37678,2020-09-08 09:54:39,
37679,2020-09-08 09:54:47,
37680,2020-09-08 09:54:48,
37681,,2020-09-08 09:54:55
37682,,2020-09-08 09:54:55
37683,,2020-09-08 09:54:55
37684,2020-09-08 09:54:56,
37685,2020-09-08 09:54:56,
37686,2020-09-08 09:54:57,
37687,2020-09-08 09:55:04,
37688,,2020-09-08 09:55:08
37689,,2020-09-08 09:55:12
37690,2020-09-08 09:55:33,
37691,2020-09-08 09:55:34,
37692,2020-09-08 09:55:34,
37693,2020-09-08 09:55:35,
37694,2020-09-08 09:55:35,
37695,,2020-09-08 09:55:36
37696,,2020-09-08 09:55:39
37697,,2020-09-08 09:55:40
37698,,2020-09-08 09:55:43
37699,,2020-09-08 09:55:56
37700,,2020-09-08 09:55:56
37701,,2020-09-08 09:55:56
