"id_aforo","fecha_ingreso","fecha_salida"
81913,2020-09-11 15:54:42,
81914,2020-09-11 15:54:42,
81915,,2020-09-11 15:54:43
81916,2020-09-11 15:54:43,
81917,2020-09-11 15:54:44,
81918,,2020-09-11 15:54:44
81919,,2020-09-11 15:54:50
82742,,2020-09-11 16:33:32
82744,2020-09-11 16:33:40,
82745,2020-09-11 16:33:41,
82746,2020-09-11 16:33:41,
82747,2020-09-11 16:33:50,
82749,2020-09-11 16:34:02,
82751,,2020-09-11 16:34:21
82753,2020-09-11 16:34:48,
82754,2020-09-11 16:34:49,
82755,,2020-09-11 16:34:55
82756,,2020-09-11 16:34:56
82758,2020-09-11 16:35:03,
82761,2020-09-11 16:35:12,
82763,2020-09-11 16:35:19,
82764,2020-09-11 16:35:21,
82765,2020-09-11 16:35:21,
82766,2020-09-11 16:35:22,
82768,2020-09-11 16:35:26,
82770,,2020-09-11 16:35:34
82771,,2020-09-11 16:35:34
82773,,2020-09-11 16:35:38
82774,2020-09-11 16:35:52,
82775,,2020-09-11 16:35:55
82776,2020-09-11 16:35:56,
82778,,2020-09-11 16:36:05
82780,,2020-09-11 16:36:06
82781,,2020-09-11 16:36:10
82782,2020-09-11 16:36:35,
82783,2020-09-11 16:36:35,
82784,2020-09-11 16:36:35,
82785,2020-09-11 16:36:35,
82787,,2020-09-11 16:36:36
82789,,2020-09-11 16:36:41
82790,,2020-09-11 16:37:04
82792,2020-09-11 16:37:12,
82793,2020-09-11 16:37:12,
82794,2020-09-11 16:37:12,
82795,2020-09-11 16:37:12,
82797,2020-09-11 16:37:15,
82799,2020-09-11 16:37:23,
82800,2020-09-11 16:37:32,
82802,2020-09-11 16:37:33,
82803,,2020-09-11 16:37:33
82804,2020-09-11 16:37:33,
82807,,2020-09-11 16:37:34
82809,,2020-09-11 16:37:36
82810,,2020-09-11 16:37:36
82812,,2020-09-11 16:37:37
82813,,2020-09-11 16:37:38
82814,2020-09-11 16:37:38,
82817,2020-09-11 16:37:41,
82819,,2020-09-11 16:38:01
82820,,2020-09-11 16:38:02
82822,,2020-09-11 16:38:03
82823,2020-09-11 16:38:06,
82824,2020-09-11 16:38:06,
82827,2020-09-11 16:38:07,
82828,,2020-09-11 16:38:35
82829,,2020-09-11 16:38:35
82831,,2020-09-11 16:38:36
82832,,2020-09-11 16:38:36
82833,,2020-09-11 16:38:46
82836,,2020-09-11 16:39:09
82838,,2020-09-11 16:39:21
82839,,2020-09-11 16:39:22
82841,2020-09-11 16:39:25,
82842,2020-09-11 16:39:26,
82843,2020-09-11 16:39:26,
82846,2020-09-11 16:39:37,
82848,2020-09-11 16:39:51,
82849,2020-09-11 16:39:51,
82851,2020-09-11 16:39:51,
82852,2020-09-11 16:39:52,
82853,2020-09-11 16:39:52,
82856,2020-09-11 16:39:57,
82858,,2020-09-11 16:39:58
82859,2020-09-11 16:40:10,
82861,2020-09-11 16:40:11,
82862,2020-09-11 16:40:11,
82863,,2020-09-11 16:40:14
82866,2020-09-11 16:40:21,
82868,2020-09-11 16:40:31,
82870,2020-09-11 16:40:34,
82871,2020-09-11 16:40:43,
82872,2020-09-11 16:40:44,
82875,,2020-09-11 16:41:00
82877,2020-09-11 16:41:15,
82878,2020-09-11 16:41:15,
82880,2020-09-11 16:41:15,
82881,2020-09-11 16:41:15,
82882,2020-09-11 16:41:15,
82885,,2020-09-11 16:41:20
82887,,2020-09-11 16:41:29
82888,,2020-09-11 16:41:35
82890,2020-09-11 16:41:40,
82891,2020-09-11 16:41:42,
82892,2020-09-11 16:41:42,
82895,,2020-09-11 16:42:01
82897,2020-09-11 16:42:04,
82898,2020-09-11 16:42:04,
82900,2020-09-11 16:42:05,
82901,2020-09-11 16:42:05,
82902,2020-09-11 16:42:05,
82905,,2020-09-11 16:42:06
82907,,2020-09-11 16:42:10
82909,,2020-09-11 16:42:17
82910,2020-09-11 16:42:34,
82911,2020-09-11 16:42:43,
82914,2020-09-11 16:42:51,
82916,2020-09-11 16:42:51,
82918,,2020-09-11 16:43:09
82919,2020-09-11 16:43:17,
82920,2020-09-11 16:43:18,
82921,2020-09-11 16:43:22,
82924,2020-09-11 16:43:26,
82926,,2020-09-11 16:43:28
82928,2020-09-11 16:43:32,
82929,,2020-09-11 16:43:54
82930,2020-09-11 16:43:54,
82931,,2020-09-11 16:44:01
82934,,2020-09-11 16:44:20
82936,,2020-09-11 16:44:24
82938,,2020-09-11 16:44:35
82939,,2020-09-11 16:44:36
82940,2020-09-11 16:44:36,
82943,2020-09-11 16:44:41,
82945,2020-09-11 16:44:42,
82947,,2020-09-11 16:44:50
82948,,2020-09-11 16:44:51
82949,,2020-09-11 16:45:06
82950,2020-09-11 16:45:13,
82953,2020-09-11 16:45:14,
75920,,2020-09-11 10:55:34
75922,,2020-09-11 10:55:36
75923,,2020-09-11 10:55:36
75925,,2020-09-11 10:55:41
75926,,2020-09-11 10:55:48
75928,,2020-09-11 10:56:04
75930,2020-09-11 10:56:20,
75932,2020-09-11 10:56:22,
75933,2020-09-11 10:56:22,
75935,,2020-09-11 10:56:23
75936,,2020-09-11 10:56:26
75938,,2020-09-11 10:56:43
75940,,2020-09-11 10:56:54
75942,,2020-09-11 10:56:55
75943,,2020-09-11 10:56:59
75945,2020-09-11 10:57:02,
75946,,2020-09-11 10:57:06
75948,,2020-09-11 10:57:06
75950,,2020-09-11 10:57:08
75952,2020-09-11 10:57:29,
75954,2020-09-11 10:57:37,
75955,2020-09-11 10:57:43,
75957,2020-09-11 10:57:43,
75959,2020-09-11 10:57:48,
75961,2020-09-11 10:57:49,
75962,2020-09-11 10:57:50,
75964,2020-09-11 10:57:56,
75965,,2020-09-11 10:58:06
75967,2020-09-11 10:58:19,
75969,2020-09-11 10:58:26,
75971,2020-09-11 10:58:50,
75972,,2020-09-11 10:58:50
75974,,2020-09-11 10:58:51
75975,,2020-09-11 10:58:53
75977,2020-09-11 10:58:57,
75979,,2020-09-11 10:59:03
75980,2020-09-11 10:59:18,
75981,,2020-09-11 10:59:18
75982,2020-09-11 10:59:18,
75983,2020-09-11 10:59:18,
75984,2020-09-11 10:59:38,
75985,,2020-09-11 10:59:40
75986,,2020-09-11 10:59:47
75987,2020-09-11 10:59:59,
75988,,2020-09-11 11:00:02
75989,,2020-09-11 11:00:02
75990,2020-09-11 11:00:07,
75991,2020-09-11 11:00:09,
75992,,2020-09-11 11:00:12
75993,,2020-09-11 11:00:13
75994,,2020-09-11 11:00:14
75995,,2020-09-11 11:00:16
75996,2020-09-11 11:00:21,
75997,2020-09-11 11:00:21,
75998,2020-09-11 11:00:22,
75999,,2020-09-11 11:00:25
76000,,2020-09-11 11:00:25
76001,,2020-09-11 11:00:25
76002,,2020-09-11 11:00:29
76003,2020-09-11 11:00:30,
76004,2020-09-11 11:00:30,
76005,2020-09-11 11:00:37,
76006,,2020-09-11 11:00:43
76007,2020-09-11 11:00:46,
76008,2020-09-11 11:00:49,
76009,2020-09-11 11:00:51,
76010,2020-09-11 11:00:55,
76011,2020-09-11 11:01:11,
76012,,2020-09-11 11:01:11
76013,2020-09-11 11:01:16,
76014,2020-09-11 11:01:17,
76015,2020-09-11 11:01:26,
76016,2020-09-11 11:01:27,
76017,,2020-09-11 11:01:28
76018,2020-09-11 11:01:28,
76019,2020-09-11 11:01:29,
76020,2020-09-11 11:01:42,
76021,,2020-09-11 11:01:46
76022,,2020-09-11 11:01:49
76023,,2020-09-11 11:01:56
76024,,2020-09-11 11:01:57
76025,2020-09-11 11:02:00,
76026,2020-09-11 11:02:01,
76027,,2020-09-11 11:02:01
76028,,2020-09-11 11:02:01
76029,,2020-09-11 11:02:09
76030,,2020-09-11 11:02:19
76031,2020-09-11 11:02:25,
76032,2020-09-11 11:02:27,
76033,2020-09-11 11:02:27,
76034,,2020-09-11 11:02:28
76035,,2020-09-11 11:02:28
76036,2020-09-11 11:02:36,
76037,,2020-09-11 11:02:42
76038,2020-09-11 11:02:44,
76039,2020-09-11 11:02:50,
76040,,2020-09-11 11:02:51
76041,,2020-09-11 11:02:54
76042,,2020-09-11 11:02:54
76043,2020-09-11 11:02:55,
76044,,2020-09-11 11:02:55
76045,,2020-09-11 11:02:59
76046,2020-09-11 11:03:02,
76047,,2020-09-11 11:03:03
76048,2020-09-11 11:03:04,
76049,,2020-09-11 11:03:05
76050,,2020-09-11 11:03:07
76051,,2020-09-11 11:03:12
76052,2020-09-11 11:03:12,
76053,2020-09-11 11:03:12,
76054,2020-09-11 11:03:13,
76055,,2020-09-11 11:03:13
76056,2020-09-11 11:03:14,
76057,2020-09-11 11:03:15,
76058,,2020-09-11 11:03:15
76059,2020-09-11 11:03:15,
76060,2020-09-11 11:03:16,
76061,,2020-09-11 11:03:16
76062,,2020-09-11 11:03:17
76063,2020-09-11 11:03:17,
76064,2020-09-11 11:03:17,
76065,2020-09-11 11:03:31,
76066,2020-09-11 11:03:34,
76067,2020-09-11 11:03:34,
76068,2020-09-11 11:03:34,
76069,2020-09-11 11:03:35,
76070,,2020-09-11 11:03:37
76071,,2020-09-11 11:03:52
76072,,2020-09-11 11:03:52
76073,2020-09-11 11:03:55,
76074,,2020-09-11 11:03:56
76075,,2020-09-11 11:03:56
76076,,2020-09-11 11:03:56
76077,,2020-09-11 11:03:56
76078,,2020-09-11 11:03:57
76079,,2020-09-11 11:04:03
76080,,2020-09-11 11:04:05
76081,,2020-09-11 11:04:06
76082,,2020-09-11 11:04:07
76083,2020-09-11 11:04:08,
76084,2020-09-11 11:04:12,
76085,,2020-09-11 11:04:12
76086,,2020-09-11 11:04:13
76087,,2020-09-11 11:04:13
76088,,2020-09-11 11:04:13
76089,,2020-09-11 11:04:13
76090,2020-09-11 11:04:24,
76091,,2020-09-11 11:04:24
76092,2020-09-11 11:04:27,
76093,,2020-09-11 11:04:27
76094,2020-09-11 11:04:36,
76095,,2020-09-11 11:04:40
76096,2020-09-11 11:04:42,
76097,,2020-09-11 11:04:44
76098,,2020-09-11 11:04:45
76099,,2020-09-11 11:04:45
76100,,2020-09-11 11:04:54
76101,,2020-09-11 11:04:55
76102,,2020-09-11 11:05:00
76103,2020-09-11 11:05:13,
76104,,2020-09-11 11:05:13
76105,2020-09-11 11:05:13,
76106,,2020-09-11 11:05:13
76107,,2020-09-11 11:05:14
76108,,2020-09-11 11:05:14
76109,2020-09-11 11:05:14,
76110,,2020-09-11 11:05:15
76111,2020-09-11 11:05:15,
76112,,2020-09-11 11:05:16
76113,,2020-09-11 11:05:16
76114,,2020-09-11 11:05:16
76115,,2020-09-11 11:05:17
76116,,2020-09-11 11:05:31
76117,,2020-09-11 11:05:34
76118,2020-09-11 11:05:45,
76119,,2020-09-11 11:05:54
76120,2020-09-11 11:06:06,
76121,2020-09-11 11:06:07,
76122,2020-09-11 11:06:07,
76123,,2020-09-11 11:06:09
76124,,2020-09-11 11:06:11
76125,,2020-09-11 11:06:13
76126,2020-09-11 11:06:24,
76127,,2020-09-11 11:06:28
76128,,2020-09-11 11:06:31
76129,,2020-09-11 11:06:46
76130,,2020-09-11 11:06:46
76131,,2020-09-11 11:06:48
76132,,2020-09-11 11:06:49
76133,,2020-09-11 11:06:49
76134,,2020-09-11 11:06:57
76135,,2020-09-11 11:06:57
76138,,2020-09-11 11:07:04
76139,,2020-09-11 11:07:04
76140,,2020-09-11 11:07:05
76141,2020-09-11 11:07:07,
76142,,2020-09-11 11:07:16
76143,,2020-09-11 11:07:32
76144,,2020-09-11 11:07:44
76145,,2020-09-11 11:07:44
76148,2020-09-11 11:08:11,
76149,2020-09-11 11:08:14,
76150,2020-09-11 11:08:19,
76151,2020-09-11 11:08:20,
76152,2020-09-11 11:08:26,
76153,2020-09-11 11:08:26,
76154,2020-09-11 11:08:27,
76157,,2020-09-11 11:08:39
76158,,2020-09-11 11:08:40
76159,2020-09-11 11:08:50,
76160,2020-09-11 11:08:50,
76161,2020-09-11 11:08:51,
76162,,2020-09-11 11:08:51
76163,,2020-09-11 11:08:52
76164,,2020-09-11 11:08:52
76167,2020-09-11 11:08:58,
76168,2020-09-11 11:08:59,
76169,,2020-09-11 11:09:00
76170,,2020-09-11 11:09:02
76171,,2020-09-11 11:09:06
76172,,2020-09-11 11:09:06
76173,2020-09-11 11:09:13,
76174,2020-09-11 11:09:19,
76177,2020-09-11 11:09:33,
76178,,2020-09-11 11:09:43
76179,,2020-09-11 11:09:46
76180,,2020-09-11 11:09:47
76181,,2020-09-11 11:09:48
76182,,2020-09-11 11:09:51
76183,,2020-09-11 11:09:51
76184,2020-09-11 11:09:52,
76187,,2020-09-11 11:10:00
76188,,2020-09-11 11:10:00
76189,2020-09-11 11:10:08,
76190,,2020-09-11 11:10:11
76191,2020-09-11 11:10:15,
76193,2020-09-11 11:10:15,
76196,,2020-09-11 11:10:19
76197,2020-09-11 11:10:22,
76198,2020-09-11 11:10:29,
76199,2020-09-11 11:10:36,
76200,,2020-09-11 11:10:48
76201,2020-09-11 11:10:52,
76203,,2020-09-11 11:10:56
76206,2020-09-11 11:10:57,
76207,2020-09-11 11:10:58,
76208,2020-09-11 11:10:59,
76209,2020-09-11 11:10:59,
76210,2020-09-11 11:11:00,
76211,2020-09-11 11:11:03,
76213,,2020-09-11 11:11:05
76216,,2020-09-11 11:11:08
76217,,2020-09-11 11:11:08
76218,,2020-09-11 11:11:14
76219,,2020-09-11 11:11:24
76220,,2020-09-11 11:11:28
76221,,2020-09-11 11:11:36
76223,,2020-09-11 11:11:38
76226,2020-09-11 11:11:43,
76227,2020-09-11 11:11:44,
76228,2020-09-11 11:11:45,
76229,2020-09-11 11:11:46,
76230,2020-09-11 11:11:48,
76231,2020-09-11 11:11:48,
76233,2020-09-11 11:11:49,
76236,,2020-09-11 11:11:50
76237,,2020-09-11 11:11:51
76238,,2020-09-11 11:11:53
76239,,2020-09-11 11:11:53
76240,,2020-09-11 11:11:57
76241,,2020-09-11 11:12:16
76242,,2020-09-11 11:12:19
76245,,2020-09-11 11:12:28
76246,,2020-09-11 11:12:28
76247,2020-09-11 11:12:37,
76248,2020-09-11 11:12:45,
76249,2020-09-11 11:12:49,
76250,2020-09-11 11:12:49,
76252,2020-09-11 11:12:50,
76255,2020-09-11 11:12:51,
76257,2020-09-11 11:12:51,
76258,2020-09-11 11:12:51,
76259,2020-09-11 11:12:52,
76260,,2020-09-11 11:12:52
76262,,2020-09-11 11:12:53
76265,2020-09-11 11:12:56,
76267,2020-09-11 11:12:56,
76268,2020-09-11 11:12:57,
76269,,2020-09-11 11:12:57
76270,,2020-09-11 11:12:57
76272,2020-09-11 11:12:58,
76275,,2020-09-11 11:13:00
80522,,2020-09-11 14:56:41
80523,,2020-09-11 14:56:42
80524,2020-09-11 14:56:43,
80525,2020-09-11 14:56:43,
80526,2020-09-11 14:56:51,
80527,,2020-09-11 14:56:51
80528,2020-09-11 14:56:52,
80529,2020-09-11 14:56:52,
80530,,2020-09-11 14:56:53
81930,2020-09-11 15:55:16,
81931,2020-09-11 15:55:18,
81932,2020-09-11 15:55:18,
81933,,2020-09-11 15:55:20
81934,,2020-09-11 15:55:20
81935,,2020-09-11 15:55:21
81936,,2020-09-11 15:55:22
81937,2020-09-11 15:55:38,
81938,,2020-09-11 15:55:40
81939,,2020-09-11 15:55:41
81940,,2020-09-11 15:55:41
81941,2020-09-11 15:55:45,
81942,,2020-09-11 15:55:47
81943,,2020-09-11 15:55:50
81944,,2020-09-11 15:55:50
81945,2020-09-11 15:55:54,
81946,2020-09-11 15:55:56,
81947,2020-09-11 15:55:56,
81948,2020-09-11 15:55:56,
81949,,2020-09-11 15:55:57
81950,2020-09-11 15:55:57,
81951,2020-09-11 15:55:58,
81952,2020-09-11 15:55:58,
81953,2020-09-11 15:56:01,
82806,,2020-09-11 16:37:33
82808,2020-09-11 16:37:34,
82811,,2020-09-11 16:37:36
82815,2020-09-11 16:37:38,
82816,,2020-09-11 16:37:40
82818,,2020-09-11 16:37:42
82821,,2020-09-11 16:38:02
82825,2020-09-11 16:38:06,
82826,2020-09-11 16:38:07,
82830,,2020-09-11 16:38:35
82834,,2020-09-11 16:38:47
82835,2020-09-11 16:39:06,
82837,,2020-09-11 16:39:14
82840,2020-09-11 16:39:25,
82844,2020-09-11 16:39:26,
82845,2020-09-11 16:39:36,
82847,2020-09-11 16:39:51,
82850,2020-09-11 16:39:51,
82854,,2020-09-11 16:39:53
82855,2020-09-11 16:39:56,
82857,2020-09-11 16:39:57,
82860,2020-09-11 16:40:11,
82864,2020-09-11 16:40:14,
82865,2020-09-11 16:40:20,
82867,2020-09-11 16:40:21,
82869,2020-09-11 16:40:34,
82873,2020-09-11 16:40:52,
82874,,2020-09-11 16:40:57
82876,2020-09-11 16:41:14,
82879,2020-09-11 16:41:15,
82883,2020-09-11 16:41:16,
82884,2020-09-11 16:41:18,
82886,,2020-09-11 16:41:22
82889,,2020-09-11 16:41:38
82893,2020-09-11 16:41:43,
82894,2020-09-11 16:41:58,
82896,2020-09-11 16:42:02,
82899,2020-09-11 16:42:05,
82903,2020-09-11 16:42:05,
82904,2020-09-11 16:42:06,
82906,2020-09-11 16:42:07,
82908,,2020-09-11 16:42:17
82912,2020-09-11 16:42:43,
82913,2020-09-11 16:42:44,
82915,2020-09-11 16:42:51,
76136,,2020-09-11 11:06:59
76137,,2020-09-11 11:07:04
76146,,2020-09-11 11:07:47
76147,2020-09-11 11:07:57,
76155,,2020-09-11 11:08:28
76156,,2020-09-11 11:08:36
76165,2020-09-11 11:08:57,
76166,2020-09-11 11:08:57,
76175,2020-09-11 11:09:26,
76176,2020-09-11 11:09:32,
76185,2020-09-11 11:09:52,
76186,2020-09-11 11:10:00,
76192,2020-09-11 11:10:15,
76194,2020-09-11 11:10:15,
76195,,2020-09-11 11:10:17
76202,,2020-09-11 11:10:53
76204,2020-09-11 11:10:56,
76205,2020-09-11 11:10:57,
76212,2020-09-11 11:11:03,
76214,,2020-09-11 11:11:06
76215,,2020-09-11 11:11:07
76222,2020-09-11 11:11:36,
76224,2020-09-11 11:11:38,
76225,2020-09-11 11:11:38,
76232,2020-09-11 11:11:49,
76234,2020-09-11 11:11:49,
76235,2020-09-11 11:11:50,
76243,,2020-09-11 11:12:20
76244,2020-09-11 11:12:26,
76251,2020-09-11 11:12:49,
76253,2020-09-11 11:12:50,
76254,2020-09-11 11:12:50,
76256,2020-09-11 11:12:51,
76261,,2020-09-11 11:12:53
76263,2020-09-11 11:12:54,
76264,,2020-09-11 11:12:54
76266,2020-09-11 11:12:56,
76271,2020-09-11 11:12:58,
76273,,2020-09-11 11:12:59
76274,,2020-09-11 11:13:00
76276,,2020-09-11 11:13:05
76277,2020-09-11 11:13:16,
76278,2020-09-11 11:13:21,
76279,2020-09-11 11:13:22,
76280,2020-09-11 11:13:24,
76281,,2020-09-11 11:13:24
76282,,2020-09-11 11:13:28
76283,,2020-09-11 11:13:30
76284,2020-09-11 11:13:39,
76285,2020-09-11 11:13:40,
76286,2020-09-11 11:13:54,
76287,2020-09-11 11:13:55,
76288,,2020-09-11 11:13:56
76289,2020-09-11 11:13:56,
76290,,2020-09-11 11:13:56
76291,2020-09-11 11:13:59,
76292,2020-09-11 11:14:06,
76293,2020-09-11 11:14:11,
76294,2020-09-11 11:14:16,
76295,,2020-09-11 11:14:17
76296,,2020-09-11 11:14:17
76297,2020-09-11 11:14:18,
76298,,2020-09-11 11:14:18
76299,,2020-09-11 11:14:18
76300,2020-09-11 11:14:21,
76301,,2020-09-11 11:14:21
76302,,2020-09-11 11:14:21
76303,,2020-09-11 11:14:22
76304,,2020-09-11 11:14:22
76305,2020-09-11 11:14:27,
76306,2020-09-11 11:14:29,
76307,2020-09-11 11:14:33,
76308,2020-09-11 11:14:39,
76309,2020-09-11 11:14:45,
76310,,2020-09-11 11:14:45
76311,,2020-09-11 11:14:46
76312,,2020-09-11 11:14:46
76313,,2020-09-11 11:14:46
76314,,2020-09-11 11:14:49
76315,2020-09-11 11:14:51,
76316,2020-09-11 11:14:52,
76317,,2020-09-11 11:14:56
76318,,2020-09-11 11:14:57
76319,,2020-09-11 11:14:57
76320,2020-09-11 11:15:01,
76321,,2020-09-11 11:15:02
76322,2020-09-11 11:15:11,
76323,2020-09-11 11:15:15,
76324,2020-09-11 11:15:23,
76325,2020-09-11 11:15:23,
76326,,2020-09-11 11:15:23
76327,2020-09-11 11:15:24,
76328,,2020-09-11 11:15:24
76329,,2020-09-11 11:15:24
76330,2020-09-11 11:15:25,
76331,2020-09-11 11:15:31,
76332,2020-09-11 11:15:38,
76333,2020-09-11 11:15:39,
76334,2020-09-11 11:15:41,
76335,,2020-09-11 11:15:44
76336,,2020-09-11 11:15:44
76337,,2020-09-11 11:15:44
76338,,2020-09-11 11:15:48
76339,,2020-09-11 11:15:48
76340,,2020-09-11 11:15:48
76341,2020-09-11 11:15:49,
76342,,2020-09-11 11:15:50
76343,,2020-09-11 11:15:50
76344,,2020-09-11 11:15:50
76345,2020-09-11 11:15:51,
76346,,2020-09-11 11:15:53
76347,2020-09-11 11:15:57,
76348,,2020-09-11 11:15:58
76349,2020-09-11 11:16:07,
76350,2020-09-11 11:16:09,
76351,2020-09-11 11:16:18,
76352,,2020-09-11 11:16:18
76353,,2020-09-11 11:16:19
76354,,2020-09-11 11:16:19
76355,2020-09-11 11:16:22,
76356,,2020-09-11 11:16:23
76357,,2020-09-11 11:16:24
76358,2020-09-11 11:16:27,
76359,2020-09-11 11:16:34,
76360,2020-09-11 11:16:40,
76361,,2020-09-11 11:16:40
76362,2020-09-11 11:16:42,
76363,,2020-09-11 11:16:45
76364,2020-09-11 11:16:48,
76365,,2020-09-11 11:17:04
76366,2020-09-11 11:17:11,
76367,2020-09-11 11:17:18,
76368,2020-09-11 11:17:23,
76369,,2020-09-11 11:17:24
76370,,2020-09-11 11:17:24
76371,,2020-09-11 11:17:25
76372,,2020-09-11 11:17:25
76373,,2020-09-11 11:17:28
76374,,2020-09-11 11:17:29
76375,,2020-09-11 11:17:30
76376,,2020-09-11 11:17:36
76377,2020-09-11 11:17:38,
76378,,2020-09-11 11:17:38
76379,,2020-09-11 11:17:44
76380,2020-09-11 11:17:47,
76381,,2020-09-11 11:17:48
76382,,2020-09-11 11:17:49
76383,2020-09-11 11:17:51,
76384,,2020-09-11 11:18:01
76385,2020-09-11 11:18:02,
76386,2020-09-11 11:18:03,
76387,,2020-09-11 11:18:03
76388,2020-09-11 11:18:09,
76389,2020-09-11 11:18:09,
76390,,2020-09-11 11:18:09
76391,2020-09-11 11:18:10,
76392,2020-09-11 11:18:11,
76393,,2020-09-11 11:18:15
76394,2020-09-11 11:18:15,
76395,,2020-09-11 11:18:17
76396,,2020-09-11 11:18:18
76397,2020-09-11 11:18:25,
76398,,2020-09-11 11:18:27
76399,2020-09-11 11:18:28,
76400,,2020-09-11 11:18:30
76401,,2020-09-11 11:18:49
76402,2020-09-11 11:18:52,
76403,,2020-09-11 11:18:52
76404,2020-09-11 11:18:52,
76405,,2020-09-11 11:18:52
76406,2020-09-11 11:18:52,
76407,2020-09-11 11:18:52,
76408,,2020-09-11 11:18:54
76409,,2020-09-11 11:18:54
76410,,2020-09-11 11:19:04
76411,,2020-09-11 11:19:05
76412,,2020-09-11 11:19:08
76413,2020-09-11 11:19:16,
76414,2020-09-11 11:19:21,
76415,,2020-09-11 11:19:21
76416,2020-09-11 11:19:22,
76417,2020-09-11 11:19:23,
76418,,2020-09-11 11:19:28
76419,,2020-09-11 11:19:29
76420,,2020-09-11 11:19:32
76421,,2020-09-11 11:19:41
76423,,2020-09-11 11:19:42
76426,,2020-09-11 11:19:44
76427,,2020-09-11 11:19:51
76430,2020-09-11 11:19:53,
76431,2020-09-11 11:19:53,
76433,,2020-09-11 11:19:57
76436,2020-09-11 11:20:24,
76437,,2020-09-11 11:20:25
76440,2020-09-11 11:20:30,
76441,2020-09-11 11:20:42,
76442,,2020-09-11 11:20:46
76445,,2020-09-11 11:20:52
76446,2020-09-11 11:20:53,
76449,,2020-09-11 11:20:54
76450,,2020-09-11 11:20:55
76452,,2020-09-11 11:20:59
76455,,2020-09-11 11:21:18
76456,,2020-09-11 11:21:18
76459,,2020-09-11 11:21:31
76460,,2020-09-11 11:21:32
76462,2020-09-11 11:21:43,
76465,,2020-09-11 11:21:57
76466,,2020-09-11 11:22:00
76469,,2020-09-11 11:22:05
76470,,2020-09-11 11:22:05
76472,2020-09-11 11:22:10,
76475,,2020-09-11 11:22:20
76476,2020-09-11 11:22:29,
76478,,2020-09-11 11:22:29
76479,2020-09-11 11:22:35,
76480,,2020-09-11 11:22:35
76482,,2020-09-11 11:22:36
76485,,2020-09-11 11:22:37
76486,,2020-09-11 11:22:38
76488,,2020-09-11 11:22:39
76489,2020-09-11 11:22:42,
76490,,2020-09-11 11:22:43
76492,,2020-09-11 11:22:49
76494,2020-09-11 11:22:54,
76495,,2020-09-11 11:22:56
76497,2020-09-11 11:23:04,
76498,,2020-09-11 11:23:08
76499,,2020-09-11 11:23:08
76501,,2020-09-11 11:23:08
76504,2020-09-11 11:23:10,
76505,2020-09-11 11:23:10,
76507,2020-09-11 11:23:21,
76508,,2020-09-11 11:23:30
76509,2020-09-11 11:23:30,
76511,,2020-09-11 11:23:38
76514,,2020-09-11 11:23:43
76515,,2020-09-11 11:23:43
76517,,2020-09-11 11:24:05
76518,2020-09-11 11:24:10,
76519,2020-09-11 11:24:12,
76521,2020-09-11 11:24:17,
76524,,2020-09-11 11:24:22
76525,2020-09-11 11:24:25,
76527,2020-09-11 11:24:28,
76528,2020-09-11 11:24:35,
76529,2020-09-11 11:24:36,
76531,2020-09-11 11:24:37,
76534,,2020-09-11 11:24:41
76535,,2020-09-11 11:24:42
76537,,2020-09-11 11:24:45
76538,2020-09-11 11:24:49,
76539,2020-09-11 11:24:56,
76540,2020-09-11 11:24:59,
76543,2020-09-11 11:25:05,
76544,2020-09-11 11:25:07,
76546,2020-09-11 11:25:14,
76547,2020-09-11 11:25:17,
76548,,2020-09-11 11:25:17
76550,,2020-09-11 11:25:19
76553,,2020-09-11 11:25:20
76554,2020-09-11 11:25:24,
76556,,2020-09-11 11:25:37
76557,,2020-09-11 11:25:39
76558,2020-09-11 11:25:42,
76560,2020-09-11 11:25:43,
76563,,2020-09-11 11:25:48
76564,,2020-09-11 11:25:58
76566,2020-09-11 11:26:14,
76567,,2020-09-11 11:26:20
76568,,2020-09-11 11:26:22
76570,,2020-09-11 11:26:41
76573,2020-09-11 11:27:04,
76575,2020-09-11 11:27:08,
76576,,2020-09-11 11:27:09
76577,2020-09-11 11:27:21,
76579,2020-09-11 11:27:25,
76582,,2020-09-11 11:27:28
76583,,2020-09-11 11:27:29
76585,2020-09-11 11:27:38,
76586,2020-09-11 11:27:48,
76587,2020-09-11 11:27:48,
76589,2020-09-11 11:27:49,
76592,2020-09-11 11:28:07,
76593,2020-09-11 11:28:12,
76595,2020-09-11 11:28:13,
76596,2020-09-11 11:28:13,
76597,2020-09-11 11:28:17,
76599,,2020-09-11 11:28:21
76602,,2020-09-11 11:28:28
76603,2020-09-11 11:28:28,
80531,,2020-09-11 14:57:00
80532,,2020-09-11 14:57:04
80533,,2020-09-11 14:57:04
80534,2020-09-11 14:57:05,
81954,,2020-09-11 15:56:03
81955,,2020-09-11 15:56:04
81956,,2020-09-11 15:56:06
81957,,2020-09-11 15:56:06
81958,,2020-09-11 15:56:17
81959,2020-09-11 15:56:18,
81960,2020-09-11 15:56:19,
81961,2020-09-11 15:56:19,
82917,,2020-09-11 16:43:09
82922,2020-09-11 16:43:26,
82923,2020-09-11 16:43:26,
82925,,2020-09-11 16:43:27
82927,,2020-09-11 16:43:30
82932,,2020-09-11 16:44:11
82933,,2020-09-11 16:44:13
82935,2020-09-11 16:44:23,
82937,2020-09-11 16:44:24,
82941,,2020-09-11 16:44:39
